id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14689526,Beatrice new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.49941,11.33885,Entire home/apt,54,1,68,2019-04-21,2.08,18,188
14718190,Cozy room close to University and City Centre,8727362,Giulietta,,San Donato - San Vitale,44.49915,11.36008,Private room,35,1,19,2019-04-25,0.74,1,164
14724118,Beautiful two storey flat in Bologn,21480118,Daniela,,Santo Stefano,44.48638,11.33188,Entire home/apt,110,2,0,,,13,364
14724136,BxB at Giardini Margherita,13744967,Gloria,,Santo Stefano,44.48567,11.35741,Private room,100,2,11,2019-04-05,0.34,1,364
14731341,RESIDENZA MONTEDONATO COLLI BOLOGNA,29433183,Annameri,,Savena,44.46229,11.35552,Entire home/apt,250,2,9,2018-09-30,0.35,2,135
14740170,Charming flat on the roofs of Bologna. Central.,91338544,Carlo,,Santo Stefano,44.49879,11.34828,Entire home/apt,59,2,13,2018-07-13,0.49,1,247
14742995,Massarenti Sweet House WiFi Parking,91853496,Daniela,,San Donato - San Vitale,44.4927,11.36627,Entire home/apt,70,3,83,2019-05-12,2.56,1,51
14745357,Your Home Sweet Home in the Heart of Bologna,91712272,Silvia,,Porto - Saragozza,44.49418,11.33612,Entire home/apt,80,2,148,2019-05-13,4.58,1,187
14745392,Lovely apartment in the centre of the city,54992133,Massimo,,Santo Stefano,44.48871,11.35278,Entire home/apt,79,3,4,2017-12-11,0.13,1,322
14766723,Funky Bed Bologna by the train station,17468061,Erica,,Navile,44.51606,11.34713,Private room,30,2,14,2019-03-20,0.44,1,317
14775405,Your home in the heart of the city,79839938,Diego,,Porto - Saragozza,44.50472,11.33949,Entire home/apt,349,3,108,2018-08-10,3.34,1,78
14795766,lovely studio in the heart of the old town,92406125,Corradino,,Porto - Saragozza,44.49528,11.33837,Entire home/apt,70,2,7,2019-04-21,0.31,2,282
14798006,small and lovely studio in the old town,92406125,Corradino,,Porto - Saragozza,44.49587,11.33901,Entire home/apt,60,2,35,2019-04-21,1.12,2,251
14798974,small and sharming attic in the old town,92438669,Corradino,,Porto - Saragozza,44.49522,11.34035,Entire home/apt,60,2,51,2019-05-12,1.62,2,273
14803845,Little  attic in the heart of Bologna,92486499,Giuseppe,,Santo Stefano,44.48694,11.34084,Entire home/apt,41,1,54,2019-02-03,1.64,1,347
14812666,"Altana Room,in Piazza Santo Stefano",92492651,Letizia,,Santo Stefano,44.49301,11.34882,Private room,190,1,1,2017-07-02,0.04,4,365
14813586,100300 Sweet House Wi-FI,92587861,Chiara,,Santo Stefano,44.49959,11.35071,Entire home/apt,48,3,108,2019-05-03,3.32,1,149
14813837,"Due Torri Room , in Piazza Santo Stefano",92492651,Letizia,,Santo Stefano,44.49327,11.34827,Private room,140,1,0,,,4,364
14813878,"Di Mezzo Room , in Piazza Santo Stefano",92492651,Letizia,,Santo Stefano,44.49237,11.34709,Private room,100,1,1,2016-11-05,0.03,4,364
14813911,"Santo Stefano room, in Piazza Santo Stefano",92492651,Letizia,,Santo Stefano,44.49314,11.34683,Private room,140,1,1,2017-06-29,0.04,4,364
14832754,Bologna's heart - Downtown -,92779966,Luisa,,Porto - Saragozza,44.49476,11.33781,Entire home/apt,60,2,59,2019-05-13,1.85,1,322
14856271,"House near S.Orsola hospital, Bologna Fiere, UniBo",44594871,Francesco,,San Donato - San Vitale,44.50061,11.36672,Entire home/apt,43,3,47,2019-04-25,1.45,1,318
14866069,Open Space Bologna Fiera WI-FI  high speed,78687488,Bruna,,San Donato - San Vitale,44.5103,11.35771,Entire home/apt,69,2,87,2019-04-28,2.69,1,160
14867940,Appartamento  di fronte ad Ospedale Sant'Orsola,66454442,Renza,,San Donato - San Vitale,44.49365,11.35786,Entire home/apt,55,3,15,2017-05-03,0.48,2,0
14868806,"Appartamento di fronte ad Ospedale Sant'Orsola,",66454442,Renza,,San Donato - San Vitale,44.49333,11.35738,Entire home/apt,50,3,40,2018-10-17,1.24,2,1
14877322,Camera in appartamento,39922123,Tommaso,,Santo Stefano,44.47384,11.369,Private room,29,1,5,2017-03-21,0.16,1,0
14878100,Casatori - Your Home in Bologna - Italy,17894651,Raffaella,,Porto - Saragozza,44.4986,11.33571,Entire home/apt,90,3,26,2019-04-14,0.83,1,0
14898478,Mascarella Bella,28568040,Bruno,,Santo Stefano,44.49926,11.35021,Private room,20,1,23,2019-05-08,0.71,2,2
14903206,Two storey flat in historic buildin,21480118,Daniela,,Santo Stefano,44.488,11.33089,Entire home/apt,77,3,3,2018-03-18,0.10,13,364
14913961,Beautiful apartment near the center and the Fiera,37801943,Eva,,Borgo Panigale - Reno,44.49494,11.29916,Entire home/apt,100,1,2,2016-09-29,0.06,1,72
14923796,Cosy apartment in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.50052,11.33956,Entire home/apt,65,2,131,2019-04-29,4.15,4,251
14925349,"Monolocale mansarda,Centro, Università, S.Orsola",37474650,Clemente,,San Donato - San Vitale,44.49128,11.3653,Entire home/apt,36,3,1,2016-09-30,0.03,4,0
14927761,MONOLOCALE  FIERA/CENTRO,67857227,Maria Giulia,,San Donato - San Vitale,44.50731,11.35613,Entire home/apt,45,1,52,2019-05-10,1.60,1,79
14937017,Una stanza con terrazzo,14240232,Manuela,,Santo Stefano,44.47862,11.37067,Private room,35,1,50,2019-04-28,1.55,1,73
14940981,The Artistic Loft near BolognaFiere,9902926,Valentina,,Navile,44.50808,11.355,Entire home/apt,180,1,12,2018-11-04,0.37,3,357
14941991,Appartamento in pieno centro storico,94004550,Flora,,Porto - Saragozza,44.49564,11.33704,Entire home/apt,90,2,12,2018-11-04,0.38,1,348
14945410,VERY CENTRAL 2 BEDROOM APARTMENT!,20413202,Silvia & Marco,,Porto - Saragozza,44.49969,11.34163,Entire home/apt,110,2,33,2018-11-25,1.03,2,42
14947984,Cozy Borgo's Home ❤️,4198428,Federica,,Santo Stefano,44.49866,11.3485,Entire home/apt,71,1,27,2018-03-18,0.87,1,0
14952667,Penthouse La Quinta Golf Resort Marbella,56151985,Pablo,,Borgo Panigale - Reno,44.53486,11.28726,Entire home/apt,120,3,1,2017-08-12,0.05,1,177
14956350,Double/single room in the center of Bologna,94152954,Vittorio,,Santo Stefano,44.48854,11.35105,Private room,25,1,16,2019-01-19,0.49,2,284
14956507,Tupertu Bologna Center,94152164,Alessandra,,San Donato - San Vitale,44.49211,11.36729,Entire home/apt,65,2,8,2019-05-12,0.25,1,280
14971518,"In pieno centro, con ampia camera.",20413202,Silvia & Marco,,Porto - Saragozza,44.49866,11.34212,Entire home/apt,68,3,4,2018-02-13,0.13,2,0
14986047,Bologna porta San Donato,94452271,Giuseppe,,Santo Stefano,44.49605,11.3562,Private room,30,3,22,2019-04-18,1.13,1,25
15003849,Welcome by Viana Room 1,18617735,Ottavia,,Borgo Panigale - Reno,44.5067,11.30336,Private room,21,2,24,2018-07-04,1.09,2,13
15024343,Riva Reno Apartment: bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49821,11.33926,Entire home/apt,79,1,104,2019-05-08,3.29,8,283
15031928,LOFT APARTMENT WITH HUGE TERRACE FIERA DISTRICT,11819467,Marco,,San Donato - San Vitale,44.5074,11.37049,Entire home/apt,110,4,6,2019-03-18,0.23,1,357
15040097,Be and Bo,43241853,Letizia,,Savena,44.4776,11.37865,Private room,28,1,23,2017-09-24,0.71,2,0
15054510,Casa Massarenti - Porta San Vitale,95151088,Carla E Gabriele,,San Donato - San Vitale,44.49297,11.35843,Entire home/apt,60,2,49,2019-05-05,1.53,1,106
15056343,"Casa ""Tarta""",94845805,Sabine,,Borgo Panigale - Reno,44.4918,11.29656,Entire home/apt,65,2,4,2017-05-29,0.13,1,42
15062223,Stanza privata in zona Murri con bagno privato,77615630,Daniela,,Santo Stefano,44.4736,11.36981,Private room,25,1,248,2019-04-30,7.69,5,37
15066955,Stanza arredata vicino al centro di Bologna,19515824,Ntn,,Porto - Saragozza,44.49617,11.33242,Private room,40,1,7,2019-03-19,0.25,1,89
15069502,Delicious Double Room in Bologna Centro,1749295,Kristina,,Santo Stefano,44.50474,11.34857,Entire home/apt,80,1,4,2019-01-01,0.12,5,349
15070107,Adorable double/triple room in Bologna City Center,1749295,Kristina,,Santo Stefano,44.5046,11.35039,Entire home/apt,80,1,3,2017-03-12,0.09,5,349
15093261,Bologna Km.0,93603970,Anna,,Santo Stefano,44.49978,11.34491,Entire home/apt,120,3,69,2019-04-21,2.16,1,248
15095254,Blue wave Bolo,61841941,Serena,,Porto - Saragozza,44.49686,11.33714,Private room,25,1,9,2017-03-20,0.28,1,225
15095809,"Amazing single room, Bologna center",1749295,Kristina,,Santo Stefano,44.50338,11.34967,Entire home/apt,62,1,1,2018-07-01,0.09,5,343
15097788,Wonderful triple/double room in Bologna Center,1749295,Kristina,,Santo Stefano,44.50336,11.35003,Entire home/apt,80,1,3,2019-01-01,0.09,5,344
15109345,Appartamento elegante Bologna Centro,49283395,Benedetta,,Santo Stefano,44.4874,11.34407,Entire home/apt,100,4,7,2019-05-10,0.29,1,157
15120401,City center luxury apartment,10154045,Paolo,,Santo Stefano,44.49337,11.34888,Entire home/apt,350,2,27,2019-04-28,0.85,1,158
15123631,Big terrace in Bologna's heart,36210420,Anna,,Santo Stefano,44.48786,11.35009,Entire home/apt,92,3,60,2019-04-29,1.88,3,169
15140617,La Tana,43672431,Ivan,,Santo Stefano,44.49217,11.35282,Private room,26,2,106,2019-04-27,3.33,2,51
15140705,Sweet Room in Historical Bologna Centre,15078654,Raffaele,,Santo Stefano,44.48994,11.34818,Private room,75,2,23,2019-04-06,0.72,1,363
15140734,Little cosy space close fiera and train station,19622376,Renzo,,Navile,44.50932,11.3504,Entire home/apt,50,5,80,2019-04-27,2.51,1,65
15141468,"Stanza di Momo, vista colli vicino al Centro",96022070,Daniele,,Porto - Saragozza,44.48987,11.31686,Private room,35,1,187,2019-04-24,5.80,1,115
15155009,Allegra casetta con giardino,77439113,Valentina,,Porto - Saragozza,44.5007,11.31972,Entire home/apt,48,2,23,2017-09-29,0.73,1,0
15156831,"Charming and quiet loft, 5 mins from Two Towers",33643965,Paolo,,Santo Stefano,44.48935,11.35448,Entire home/apt,80,1,313,2019-05-14,9.75,1,66
15170625,"Marconi 22, Artistic Building",28731619,Elisa,,Porto - Saragozza,44.49868,11.3389,Entire home/apt,75,1,37,2019-04-24,5.34,1,169
15171573,Belvedere little house,26425081,Alessandro,,Porto - Saragozza,44.49754,11.33724,Entire home/apt,60,3,10,2018-09-28,0.33,1,133
15173754,Vintage Home,96300504,Teresa,,Porto - Saragozza,44.49104,11.3416,Entire home/apt,98,5,60,2019-04-05,1.88,1,273
15177480,Camera Matrimoniale B&B Scaletta D' Oro,21778503,Scaletta,,Santo Stefano,44.4823,11.36151,Private room,80,1,0,,,3,0
15179434,Cozy Studio Apartment - Center,34920598,Maria,,Santo Stefano,44.49254,11.35201,Entire home/apt,90,1,23,2019-05-11,0.98,1,360
15188740,CASA NEL BORGO,96424789,Roberto,,Santo Stefano,44.49927,11.34919,Entire home/apt,140,1,26,2019-05-04,0.81,2,307
15189153,Doppia in Strada Maggiore,43672431,Ivan,,Santo Stefano,44.49098,11.35205,Private room,31,2,87,2019-04-28,2.73,2,36
15190395,Accogliente camera con letto a una piazza e mezza,96439734,Alessandra,,Navile,44.51846,11.35365,Private room,33,1,71,2019-05-11,2.31,1,301
15199012,Very Central Flat in a quiet street,32491350,Andrea,,Porto - Saragozza,44.4934,11.33815,Entire home/apt,102,2,106,2019-05-05,3.98,3,58
15227391,Relax in Stazione Centrale (stanza condivisa),77239424,Marco,,Navile,44.51163,11.3504,Shared room,15,1,6,2017-01-06,0.19,1,362
15228531,Bella Mascarella,28568040,Bruno,,Santo Stefano,44.49927,11.34889,Private room,25,1,54,2019-05-05,1.69,2,0
15231632,Apartment Blue,96817933,Michele,,Santo Stefano,44.49276,11.35479,Entire home/apt,60,3,5,2019-05-14,0.16,2,107
15247653,LUNHOUSE ❤ nel cuore di Bologna,96956956,Luciana,,Santo Stefano,44.503,11.35029,Private room,38,1,235,2019-05-12,7.38,1,5
15248336,flat in a 15th century Villa,3009997,Ekaterina,,Porto - Saragozza,44.49139,11.33452,Private room,150,1,0,,,1,364
15249365,Stanza in Santo Stefano,70015218,Luigi,,Santo Stefano,44.48663,11.35382,Private room,21,1,77,2019-04-14,2.47,1,233
15249926,"Entire apt, close to Airport: design and frescoes!",96956367,Giulia,,Borgo Panigale - Reno,44.51443,11.28412,Entire home/apt,35,1,11,2019-03-17,0.37,2,51
15281926,Medieval Studioflat in Oldtown,8188283,Alessandro,,Santo Stefano,44.49118,11.34355,Entire home/apt,79,1,166,2019-04-30,5.25,20,345
15295864,Appartamento Rosso,96817933,Michele,,Santo Stefano,44.49095,11.35268,Entire home/apt,60,3,3,2016-11-01,0.10,2,104
15297271,Bright apartment 5min walk from Fair and Old Town,94447602,Gianni,,San Donato - San Vitale,44.50501,11.36587,Entire home/apt,59,1,39,2019-05-08,1.33,1,114
15305334,Charming quiet flat in the heart of Bologna,17456103,Elisa,,Santo Stefano,44.48906,11.35106,Entire home/apt,79,1,56,2019-04-27,1.77,1,280
15337215,Bilocale in zona comoda e tranquilla,97132164,Lucia,,Navile,44.521,11.34981,Entire home/apt,50,2,81,2019-04-29,2.56,1,286
15338070,THE PIRATE'S Cozy&Calm Apt.next CityCentre&Airport,67026001,Nico,,Porto - Saragozza,44.50269,11.30785,Entire home/apt,69,1,21,2019-03-17,0.68,1,152
15365751,San Leonardo House Bologna,98133001,Sonia,,Santo Stefano,44.49414,11.35449,Entire home/apt,60,2,39,2019-04-09,1.28,3,224
15369387,Casa Mazzini low cost,98165702,Luciano,,San Donato - San Vitale,44.48462,11.37279,Private room,39,1,1,2016-11-01,0.03,1,89
15369646,Silenzioso appartamento nel centro della città.,38285406,Lucio,,Santo Stefano,44.49265,11.35433,Entire home/apt,40,2,211,2019-05-08,6.84,1,40
15387366,Room with private bathroom on the hills of Bologna,96672304,Gianfranco,,Savena,44.46137,11.35613,Private room,45,1,14,2019-01-09,0.50,1,325
15388633,Appartamento alle porte di Bologna,98387956,Marco,,Borgo Panigale - Reno,44.49746,11.29054,Entire home/apt,50,1,53,2019-03-18,1.70,1,133
15392707,Valeria new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.49931,11.33892,Entire home/apt,49,1,95,2019-04-22,3.01,18,287
15393310,Cristina new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.50128,11.33777,Entire home/apt,49,1,40,2019-05-08,1.27,18,296
15405473,San Vitale Luxury home,37298851,Leon,,Santo Stefano,44.49454,11.35362,Entire home/apt,209,1,37,2019-05-12,1.17,5,153
15417398,Gombruti Suite home 1,37298851,Leon,,Porto - Saragozza,44.49303,11.33786,Entire home/apt,99,1,2,2018-04-02,0.08,5,72
15420216,Saffi -San Felice. Intero Appartamento,86327545,Giampaolo,,Porto - Saragozza,44.50095,11.32782,Entire home/apt,44,2,113,2019-05-13,3.60,1,6
15421329,Stanza con letto matrimoniale e bagno privato,58276934,Giorgio,,Borgo Panigale - Reno,44.50261,11.28062,Private room,30,2,2,2018-06-08,0.06,1,303
15421860,Cozy double room  (Bologna fiere),9902926,Valentina,,Navile,44.50884,11.35475,Private room,32,1,14,2019-04-14,0.45,3,352
15432088,BELLISSIMA STANZA SINGOLA LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49614,11.33164,Private room,40,150,1,2018-10-10,0.14,9,286
15432309,SPLENDIDA CAMERA IN CENTRO LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49754,11.33089,Private room,60,60,0,,,9,317
15432455,INCANTEVOLE APPARTAMENTO IN CENTRO.,705535,Valerio,,Porto - Saragozza,44.49786,11.33143,Entire home/apt,90,150,0,,,9,286
15432493,appartamento LA TERRAZZA,26941415,Pierandrea,,Navile,44.50954,11.34992,Entire home/apt,90,2,0,,,7,318
15445223,La finestra sul cortile,1420043,Alessandra,,Santo Stefano,44.49754,11.34509,Entire home/apt,60,2,21,2019-04-14,0.67,1,332
15450007,Nel cuore di ciò che conta.,99103262,Michele,,Santo Stefano,44.4963,11.34942,Shared room,18,2,30,2019-05-12,0.98,1,237
15455437,Borghina - Double room in the center!,40558424,Michela,,Santo Stefano,44.49995,11.3488,Private room,25,1,2,2016-10-23,0.06,1,134
15457126,"Modern and cozy, steps from the center - 2884",5056483,Bettina,,Porto - Saragozza,44.49953,11.32763,Entire home/apt,100,3,6,2018-09-30,0.19,64,230
15457323,Riva Reno 114 II  - The window on the courtyard -,4235069,Elena,,Porto - Saragozza,44.49962,11.33959,Entire home/apt,65,2,53,2019-05-05,1.72,2,121
15459577,HouseConsolini Fiera-CentroStorico-FICO-CasaARTIST,98261236,Francesca,,San Donato - San Vitale,44.50429,11.37699,Entire home/apt,70,2,10,2019-03-01,0.32,1,31
15460234,ABITAROOM Wine Mini-flat,99194205,Pasquale,,Porto - Saragozza,44.5043,11.34172,Entire home/apt,85,1,34,2019-05-07,1.29,5,162
15463755,S.Orsola attic apartment,74180989,Marco,,San Donato - San Vitale,44.49357,11.36125,Entire home/apt,69,3,39,2019-04-14,1.25,2,343
15474049,Mambo/Bologna centro - Room and private bathroom,6664958,Enrico,,Porto - Saragozza,44.5024,11.33673,Private room,70,2,7,2019-04-14,0.23,1,89
15474207,Bentivoglio - Cozy flat in the heart of Bologna!,5056483,Bettina,,Santo Stefano,44.49236,11.34617,Entire home/apt,415,1,2,2019-04-22,2,64,262
15474214,monolocale Oberdan,99322914,Alina,,Santo Stefano,44.49613,11.34676,Entire home/apt,80,1,1,2017-01-05,0.03,2,340
15475866,"Hercolani - Nice studio 40sqm, heart of Bologna",5056483,Bettina,,Santo Stefano,44.49386,11.34419,Entire home/apt,138,1,0,,,64,165
15476601,"Uguzzoni - Stately 85sqm flat, breathtaking views!",5056483,Bettina,,Santo Stefano,44.49294,11.3449,Entire home/apt,415,1,12,2019-02-03,0.39,64,280
15482819,Bologna Rainbow House,64299513,Sabrina,,Navile,44.52634,11.31582,Entire home/apt,65,30,6,2019-02-09,0.26,1,31
15496753,Gelsomino Apt with garden @bnbbologna Mascarella,91327300,Bnbbologna,,Santo Stefano,44.50022,11.35215,Entire home/apt,41,1,57,2019-04-30,1.83,18,295
15504889,Palazzo Cavalieri Guesthouse - Asinelli,7802745,Michele,,Porto - Saragozza,44.49795,11.34306,Private room,83,1,87,2019-04-27,2.85,5,274
15507694,"Posizione centralissima, tranquilla e silenziosa",55022472,Daniela,,Porto - Saragozza,44.49873,11.34078,Entire home/apt,72,2,129,2019-05-10,4.55,2,34
15507701,Eccezionale B&B SUITE ART,99625271,Samax,,Navile,44.50659,11.34214,Entire home/apt,280,4,2,2017-01-01,0.06,3,364
15508481,Monolocale in zona fiera /centro,99632788,Walid,,Navile,44.51335,11.35465,Entire home/apt,54,1,336,2019-04-30,10.76,1,92
15508986,Apartment in Bolognina 700m from the train station,19740526,Paolo,,Navile,44.5109,11.34587,Private room,50,1,9,2018-10-01,0.29,1,356
15510679,Palazzo Cavalieri Guesthouse -  Piazza Grande,7802745,Michele,,Porto - Saragozza,44.49943,11.34223,Private room,95,1,112,2019-04-26,3.68,5,261
15519023,room at the fair and for the center of Bologna,39033780,David,,San Donato - San Vitale,44.50914,11.36163,Private room,50,1,2,2019-03-18,0.06,1,90
15520072,Narciso Loft design  @bnbbologna Mascarella,91327300,Bnbbologna,,Santo Stefano,44.50042,11.35238,Entire home/apt,47,1,33,2019-05-08,1.06,18,319
15525304,Suite art bologna elegantissima,99625271,Samax,,Porto - Saragozza,44.50597,11.33944,Private room,50,1,34,2019-03-26,1.09,3,361
15526175,Cavalieri's Grand -  Nettuno suite,7802745,Michele,,Santo Stefano,44.4988,11.34395,Private room,80,1,128,2018-06-09,4.22,5,239
15527068,Palazzo Cavalieri Guesthouse -  Garisenda,7802745,Michele,,Santo Stefano,44.49784,11.34406,Private room,70,1,47,2019-03-18,1.54,5,306
15534481,Cozy and quite apartment in a strategic position,2047280,Gabriele,,Borgo Panigale - Reno,44.51622,11.28298,Entire home/apt,50,2,24,2019-04-28,0.83,3,350
15550466,garden loft  muy centrico,3570100,Letizia,,Porto - Saragozza,44.49336,11.31652,Entire home/apt,60,1,125,2019-05-07,4.11,1,222
15555710,"ATTIC FLAT,FAIRGROUND,DOWNTOWN,AIRPORT, MOTORWAY",100142895,Maria Cristina,,Navile,44.5123,11.35608,Entire home/apt,50,3,19,2019-04-03,0.62,1,239
15595230,Stanza matrimoniale vicino a  fiera e centro,96307323,Arianna,,San Donato - San Vitale,44.50485,11.37264,Private room,38,1,14,2019-04-14,0.46,1,173
15595679,Nice and cozy double room in Bologna,18809297,Sergio,,Navile,44.50972,11.34263,Private room,35,1,13,2019-04-02,0.50,1,179
15597313,Appartamento dotato di ogni comfort pieno centro,13471995,Roberta,,Porto - Saragozza,44.49933,11.34135,Entire home/apt,110,2,41,2019-05-09,1.43,1,113
15612174,"Stanza privata, letto matrimoniale.",100664821,Antonella,,Navile,44.51838,11.35366,Private room,37,1,108,2019-04-20,3.48,1,80
15625876,Appartamento confortevole in zona residenziale,84559843,Marina,,Santo Stefano,44.48176,11.36965,Entire home/apt,50,2,31,2019-04-05,1.03,1,364
15628778,Villa Toscana 200,100757135,Renata,,Savena,44.45284,11.36589,Entire home/apt,300,3,2,2018-02-18,0.07,3,145
