id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6578621,Bologna zona centrale,31206691,MAnuela,,Porto - Saragozza,44.50321321542046,11.331086138268814,Private room,35,7,8,2019-01-03,0.20,1,344
6580679,Wonderful double room for rent,34423776,Ivano,,Navile,44.510522531401115,11.347327342066121,Private room,40,1,55,2018-11-25,1.35,1,363
6581339,charming apartment in the historic,30037800,Carlo,,Porto - Saragozza,44.489818444776475,11.33668446714904,Entire home/apt,64,2,95,2019-01-03,2.25,1,248
6596388,Monolocale 1 room in Centro Storico,10276898,Luca,,Santo Stefano,44.488040863574604,11.353681821652064,Entire home/apt,29,1,177,2018-11-11,4.01,1,357
6617704,Feste e grigliate tra amici,19982224,Maurizia,,San Donato - San Vitale,44.5264709335026,11.402157677082432,Entire home/apt,30,1,14,2018-08-16,0.46,3,235
6617713,Antico podere nel verde di Bologna,19982224,Maurizia,,San Donato - San Vitale,44.527629667832784,11.402569889268124,Private room,311,1,11,2017-10-03,0.29,3,311
6620330,BigBright&Beautiful free wi-fi&park,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51549302688883,11.28543735966539,Entire home/apt,109,1,54,2018-08-18,1.24,13,359
6656421,La corte delle delizie (signorile e centralissimo),13991584,Isabel,,Santo Stefano,44.49174277205834,11.349678238361435,Entire home/apt,130,2,72,2018-11-11,1.67,3,347
6701552,LA CILIEGIA GREEN B&B! Eco Bio Veg,35079263,La Ciliegia,,Santo Stefano,44.496515952959506,11.349186193104892,Private room,30,1,12,2018-01-14,0.28,2,16
6708660,B&B App.to strategico fiere turismo,35121280,Maria,,Navile,44.528769762544314,11.33562640170375,Entire home/apt,50,5,2,2016-11-26,0.07,1,200
6711629,"Ensuite Room, Bologna Center",33796853,Caterina&Valerio,,Porto - Saragozza,44.49872382361301,11.337264046519488,Private room,50,1,61,2018-09-23,1.39,7,324
6711715,"Ensuite Twin Room, Bologna center",33796853,Caterina&Valerio,,Porto - Saragozza,44.49751511842649,11.33709077540152,Private room,53,1,25,2018-01-02,0.58,7,237
6722201,Casa 29,35200144,Renata,,Porto - Saragozza,44.48935333052532,11.33621638009946,Entire home/apt,73,2,40,2018-10-15,1.00,1,15
6722756,"Best location, great view fab flat",35203525,Valeria,,Porto - Saragozza,44.50307179505391,11.343736769844313,Entire home/apt,78,3,179,2019-01-07,4.14,1,87
6741843,ROOM IN THE HEART OF THE CITY,35079263,La Ciliegia,,Santo Stefano,44.496519718046144,11.347898434410356,Private room,35,1,6,2017-07-09,0.14,2,363
6753167,B & B 21,35359157,Luana,,Santo Stefano,44.50092855696628,11.348450499891172,Entire home/apt,139,1,68,2018-12-21,1.58,4,213
6791285,LARGE TWIN ROOM in front of the TRAIN STATION,2755999,Elisa,,Navile,44.50712182764799,11.344609829551285,Private room,38,2,5,2018-09-06,0.32,3,90
6808897,QUIET  DOUBLE ROOM in front of the TRAIN STATION,2755999,Elisa,,Navile,44.506566601927574,11.342718748610821,Private room,38,2,14,2018-08-19,0.50,3,90
6817384,CONVENIENT APARTMENT in front of CENTRAL STATION,2755999,Elisa,,Navile,44.50622613025519,11.342670334697925,Entire home/apt,65,2,44,2019-01-01,1.63,3,79
6866454,Lovely apartment Bologna center,34944455,Daniela,,Porto - Saragozza,44.496381872817324,11.333487517495934,Entire home/apt,59,2,179,2019-01-04,4.13,1,42
6875438,"Quiet and close to Fair, City Centre, Station",19727113,Matilde,,Navile,44.50922699874314,11.352333535546473,Private room,29,2,0,,,1,14
6903319,Double room #2,29404800,Diego,,Santo Stefano,44.50068856267361,11.351111152631441,Private room,30,2,34,2018-09-23,0.81,6,354
6908341,Stanza privata centro storico,36202931,Elisabetta,,Santo Stefano,44.48763431192441,11.349882980491838,Private room,27,2,31,2018-08-14,0.72,1,89
6908792,Double room #1,29404800,Diego,,Santo Stefano,44.501298868188506,11.349512366788515,Private room,40,2,22,2018-04-29,0.52,6,357
6909146,Single Room #1,29404800,Diego,,Santo Stefano,44.50092485534821,11.350733170443824,Private room,25,2,75,2018-11-15,1.74,6,338
6909267,Single room #2,29404800,Diego,,Santo Stefano,44.50252602429476,11.350149646189212,Private room,28,2,19,2018-07-06,0.57,6,355
6909825,New cozy apt - wifi free with typical balcony,36210420,Anna,,Santo Stefano,44.4879709480925,11.352239888855406,Entire home/apt,70,3,81,2018-11-27,2.02,5,267
6926821,"Luxury 65 Mq  beside the ""2 Towers""",25500072,Federico,,Santo Stefano,44.4935839204484,11.343583270182279,Entire home/apt,120,2,215,2019-01-05,4.99,1,116
7007234,appartamento San mamolo.Osp Rizzoli,11776376,Giovanni,,Santo Stefano,44.48071597390172,11.338087918767602,Entire home/apt,68,3,36,2019-01-02,0.84,3,320
7033000,MASTER BEDROOM THE CENTER,36863433,Alessandro,,Porto - Saragozza,44.49936723795595,11.334321772747476,Private room,35,1,91,2018-11-16,2.14,1,355
7034054,"Da Elena, casa in centro con garage,",36876763,Elena,,Porto - Saragozza,44.49843488359661,11.335239936152352,Entire home/apt,65,1,262,2019-01-10,6.08,1,112
7044491,Al Terrazzino B&B,2439904,Valeria,,San Donato - San Vitale,44.493393134539154,11.366374623897832,Private room,75,2,1,2017-03-18,0.04,4,58
7046151,Casa Albert Stanley,36947468,Ennio,,Navile,44.50900188774155,11.345835052021231,Private room,58,1,28,2018-09-08,0.65,1,357
7057153,A piece of paradise under the tower,2866803,Chiara,,Santo Stefano,44.48775279031308,11.349092240956102,Entire home/apt,60,1,24,2018-12-09,0.59,1,0
7065515,bnb  in Salento,36866658,Giuliana,,Santo Stefano,44.50035933196399,11.351085479616703,Private room,38,1,9,2018-12-01,0.21,2,363
7087465,Mascarella home,37136282,Viviana,,Santo Stefano,44.5000370323756,11.346361686960464,Entire home/apt,45,2,108,2018-10-20,2.54,1,270
7112907,Spaziosa stanza in centro storico!,37259831,Franca,,Santo Stefano,44.493753515218934,11.351802765712417,Private room,30,2,86,2018-12-08,2.02,1,7
7123891,Comfortable little flat in the heart of Bologna,37315415,Vincenza,,Porto - Saragozza,44.49078771155881,11.336351425439663,Entire home/apt,100,3,72,2018-08-20,1.73,1,248
7138583,QUIET LOVELY ROOM IN THE HEART OF BOLOGNA,37387758,Matteo,,Porto - Saragozza,44.49683784561054,11.332874596405208,Private room,44,2,58,2018-11-04,1.37,1,77
7142878,Beatiful loft close to the center,19150366,Stefano,,Porto - Saragozza,44.49950720506023,11.324022144651348,Entire home/apt,200,3,2,2015-10-08,0.05,1,363
7143441,Stop Over BLQ - vicino all'aeroporto BLQ,37408057,Roberto/Esther,,Borgo Panigale - Reno,44.51847094851589,11.293260961357223,Private room,29,1,113,2019-01-02,3.55,1,293
7153722,Loft with secret garden,32501685,Carmen,,Santo Stefano,44.49058620290333,11.34698023852582,Entire home/apt,40,3,12,2018-10-11,0.33,1,8
7155821,Trilocale-doppi servizi-Centro-Università-S.Orsola,37474650,Clemente,,Santo Stefano,44.489768590148294,11.360549484994419,Entire home/apt,70,3,13,2018-11-11,0.33,4,6
7157747,"Bilocale, Centro,Università, S.Orsola, Sismer",37474650,Clemente,,Santo Stefano,44.489027255144094,11.36047949560185,Entire home/apt,60,3,3,2018-09-12,0.19,4,1
7164887,Lovely central apartment in Bologna,9698638,Marco,,Porto - Saragozza,44.49519655757561,11.330160487755842,Entire home/apt,55,3,89,2019-01-03,2.11,1,144
7173025,Casa in centro immersa nel verde,12755150,Barbara,,Porto - Saragozza,44.488402859810385,11.3361937380946,Entire home/apt,70,2,8,2019-01-02,0.20,1,8
7183613,Elegant home in central Bologna,6855688,Fabio E Marina,,Santo Stefano,44.492935875949044,11.343268703773244,Entire home/apt,120,3,84,2018-12-30,2.09,1,290
7187900,"Ensuite double room, Bologna center",33796853,Caterina&Valerio,,Porto - Saragozza,44.499298898811844,11.336196075647594,Private room,50,1,97,2018-12-10,2.29,7,313
7188003,Asinelli - 2bdr 85 sq.mt in Piazza Maggiore,5056483,Bettina,,Santo Stefano,44.4938841712152,11.342850107830971,Entire home/apt,415,1,21,2019-01-07,0.51,62,239
7197274,Sunny Loft Filled with Original Art near Piazza Maggiore,36812437,Simona Rita,,Porto - Saragozza,44.491892415618025,11.341566254120021,Entire home/apt,240,3,106,2019-01-13,3.09,1,211
7231160,Charming and Modern Studioflat,8188283,Alessandro,,Santo Stefano,44.491850837854926,11.347853548723755,Entire home/apt,79,2,205,2019-01-10,5.02,18,353
7238747,Mansarda Teatro Duse | Centro,33080120,Nicoletta,,Santo Stefano,44.48926840882566,11.349027935332865,Entire home/apt,145,1,102,2018-12-29,2.42,1,242
7244343,A double-room in the nicest street,2179522,Maria Teresa,,Santo Stefano,44.48827745118813,11.341905735729986,Private room,36,1,242,2019-01-10,5.75,3,130
7253230,Zamboni apartment,37298851,Leon,,Santo Stefano,44.49738876528855,11.354073863956659,Entire home/apt,85,1,19,2018-07-27,0.58,5,0
7257982,AIR OF ART - OLD TOWN,37999104,Titti,,Santo Stefano,44.48735393014688,11.352865670816511,Entire home/apt,120,2,87,2019-01-13,2.16,1,198
7274845,"Stanza luminosa, soffitto azzurro",31055815,Rita,,Santo Stefano,44.48172044877582,11.370775298235468,Private room,30,1,7,2015-11-16,0.17,1,257
7298587,Camera in centro storico,38229371,Lorenza,,Santo Stefano,44.4951237060012,11.352607314189276,Private room,31,1,192,2018-12-28,4.50,1,107
7313783,COMFORTABLE & WARM CLOSE TO THE CITY CENTER,38318219,Pilar,,Porto - Saragozza,44.493285720810704,11.304490360766323,Private room,35,2,1,2016-03-20,0.03,1,199
7336152,"Panoramic, Cosy and Fully Equipped",313903,Davide,,Savena,44.488025200218246,11.378927566263812,Entire home/apt,80,30,6,2016-06-23,0.15,1,229
7392442,Camera per 1/2 persone,6939724,Sara,,San Donato - San Vitale,44.49291335897755,11.363262165379526,Private room,20,1,0,,,2,15
7406917,meditation room,10164387,Morena,,Santo Stefano,44.49235297820511,11.347737268306881,Private room,50,1,24,2018-06-10,1.08,1,0
7428585,Bologna Inn Room&Breakfast,38911508,Giovanni,,Porto - Saragozza,44.49982503506014,11.337894549622797,Private room,85,1,1,2018-12-08,0.75,1,350
7442902,Charming Apartment two towers view,38991644,Francesca,,Santo Stefano,44.49331845577826,11.344446687303657,Entire home/apt,210,3,21,2019-01-04,0.54,4,345
7468742,Awesome apartment in Strada Maggiore,36417229,Nereo,,Santo Stefano,44.49328206317511,11.35377820456038,Entire home/apt,75,2,104,2019-01-01,2.48,1,298
7508130,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.504713184437286,11.303566128662451,Private room,34,1,221,2019-01-05,5.27,3,300
7550271,"On""the top""in the heart of the city",21181030,Marianna,,Santo Stefano,44.49979661839236,11.34482080855174,Private room,55,2,49,2018-11-11,1.16,1,5
7553325,Stanza matrimoniale in centro,35359157,Luana,,Santo Stefano,44.50024492335722,11.349211385614367,Private room,48,1,68,2018-11-29,2.19,4,60
7554228,Stanza singola in centro,35359157,Luana,,Santo Stefano,44.50041975442311,11.348975715815108,Private room,27,1,126,2019-01-15,3.02,4,59
7555420,Stanza matrimoniale o doppia,35359157,Luana,,Santo Stefano,44.49893422381325,11.348076331431205,Private room,48,1,71,2018-10-10,1.97,4,72
7568453,Spacious two bedroom apartment,39681587,Rino,,Santo Stefano,44.49404323993765,11.344564650109152,Entire home/apt,141,3,4,2018-08-20,0.34,2,359
7640057,A casa di TonyMan,15869169,Tony,,Porto - Saragozza,44.49154506465919,11.30757079696672,Entire home/apt,66,2,97,2018-12-20,2.36,1,74
7659286,"Palazzo San Vitale, very central and quiet",11196379,Giancarlo,,Santo Stefano,44.49358016923775,11.349101968864913,Entire home/apt,70,3,45,2018-11-14,1.12,3,308
7660182,Gracious home near center and Fiera,35657878,Giacomo,,Navile,44.517099861125594,11.351246509181385,Entire home/apt,35,2,141,2019-01-02,3.38,1,30
7701958,OPEN SPACE APT DOWNTOWN,16002613,Massimo,,Porto - Saragozza,44.49288456947449,11.334705987053733,Entire home/apt,67,2,192,2019-01-11,4.73,2,293
7707561,Bentivogli Panoramic skyView - La casa nido -,40485831,Annalisa,,San Donato - San Vitale,44.499499714589405,11.365079749788274,Entire home/apt,48,1,332,2019-01-02,8.03,1,171
7714312,Under San Luca - Your home in BO!,40526874,Maddalena,,Borgo Panigale - Reno,44.49077576674716,11.300783431851112,Entire home/apt,68,2,24,2018-07-16,0.59,1,147
7746682,Monolocale Lu.Na a 10 min dalla stazione centrale,9207967,Natascia,,Porto - Saragozza,44.4983507039209,11.339949369064955,Entire home/apt,65,2,87,2019-01-01,2.13,1,355
7755344,Attic with character,40673764,Barbara,,Porto - Saragozza,44.49961507942607,11.338830666388425,Entire home/apt,115,2,53,2018-10-07,1.33,1,279
7758864,Neptune's Suite city center.,40786854,Alessio,,Porto - Saragozza,44.493992117092894,11.341860288627593,Entire home/apt,58,3,164,2019-01-02,3.95,1,148
7767032,"Blue Room, cozy flat in city center",4238164,Fernando,,Porto - Saragozza,44.49124185542602,11.336805788586716,Private room,45,2,58,2018-09-29,1.67,1,166
7772868,D'Azeglio16,34640632,Susanna,,Porto - Saragozza,44.49206300309711,11.341122613514425,Entire home/apt,75,2,55,2019-01-01,1.36,1,331
7816981,Cozy large two bedroom,8948505,Giovanni,,Santo Stefano,44.49885491228927,11.35451186164967,Entire home/apt,110,2,3,2016-07-31,0.07,1,320
7835050,appartamento serlio 24/1,36840561,Pierandrea,,Navile,44.50914764002182,11.35167829572539,Entire home/apt,120,2,0,,,2,359
7835540,appartamento serlio 24/2,36840561,Pierandrea,,Navile,44.507477670346006,11.351232093586278,Entire home/apt,120,1,0,,,2,358
7853307,..in un borgo nel centro storico,40468377,Monica,,Porto - Saragozza,44.49007558567918,11.339156471094606,Entire home/apt,150,3,46,2019-01-02,1.15,2,271
7858288,doubleroom in the nicest  street!,2179522,Maria Teresa,,Santo Stefano,44.4905772897949,11.342599866691002,Private room,40,1,345,2019-01-05,8.35,3,216
7890711,RESIDENCE VALLESCURA MONOLOCALE,21480118,Daniela,,Santo Stefano,44.4879263648337,11.331258016833312,Entire home/apt,98,2,2,2017-10-28,0.07,11,365
7890786,Residence Vallescura apt in Bologna,21480118,Daniela,,Santo Stefano,44.48669852654317,11.329543982919448,Entire home/apt,115,2,2,2018-09-28,0.25,11,364
7925205,Appartamento (a4) privato in centro,41791621,Matteo,,Santo Stefano,44.497881258345075,11.343638989439023,Entire home/apt,50,2,59,2019-01-03,1.45,3,349
7930874,Casa indipendente con giardino,35355843,Annamaria,,Navile,44.5472689707267,11.351011082747368,Entire home/apt,35,1,2,2015-10-03,0.05,1,273
7932120,Appartamento centrale con terrazzo a Bologna,17855782,Francesco,,Porto - Saragozza,44.49994158627259,11.332580021563649,Entire home/apt,58,7,34,2018-10-24,0.84,1,1
7948416,Appartamento ad uso turistico,41915298,Stefano,,Porto - Saragozza,44.49169818255753,11.314356537153209,Entire home/apt,55,1,38,2018-11-11,0.93,1,348
7948987,Magica casa nel centro di Bologna,41918202,Ilaria,,Santo Stefano,44.49114584814946,11.350336207197257,Private room,145,1,3,2018-03-29,0.08,1,365
7962569,bologna centro storico delizioso,23743642,Lavinia,,Porto - Saragozza,44.492180071929575,11.340655639845934,Entire home/apt,60,7,0,,,1,0
7963175,Piccola mansarda presso l'aeroporto,42003309,Amy,,Borgo Panigale - Reno,44.5286858935641,11.280734405539118,Entire home/apt,30,1,43,2017-02-03,1.06,1,260
7974522,Stupendo appartamento in centro,6525093,Karina,,Santo Stefano,44.49919021625727,11.351305130680638,Entire home/apt,105,1,159,2018-12-16,3.90,1,163
7996811,Scendidal treno vivi bologna centro,2688746,Sos Architettura Snc,,Santo Stefano,44.50247753370968,11.351957432759496,Entire home/apt,60,2,113,2018-12-02,2.79,4,343
8003833,Private Room in BO,1373203,Ludovica,,Porto - Saragozza,44.49981965971791,11.34182725509483,Private room,35,1,44,2018-10-06,1.09,2,29
8010458,In the historical center Designer's Suggestion,18161395,Claudia,,Santo Stefano,44.490500170884665,11.348457693043562,Entire home/apt,100,2,88,2019-01-01,2.17,1,296
8013326,"2,5 KM FAR FROM FAIR, FREE PARK!",10565373,Michela Borghetto,,San Donato - San Vitale,44.518141128757016,11.396371463089984,Entire home/apt,124,1,13,2018-11-25,0.33,13,340
8013456,2 bed/1bath Sant'Orsola Fair center,39550459,Anto (And Bruno),,San Donato - San Vitale,44.49210306568234,11.370480844941035,Entire home/apt,49,1,12,2019-01-06,0.30,2,262
8030861,Bright Capo di Lucca in Bologna Center,18257833,Davide,,Santo Stefano,44.50007173645679,11.345079530803284,Entire home/apt,60,2,267,2018-11-21,6.92,1,298
8047799,Appartamentino  S. Donato (Fiera),13023283,Natalia,,San Donato - San Vitale,44.501716581977675,11.36684490381153,Entire home/apt,50,2,10,2018-05-29,0.25,1,354
8048879,B&B in a library,42505888,Etta,,Santo Stefano,44.49770116422697,11.348020735292597,Entire home/apt,50,1,314,2019-01-08,7.68,1,281
8059868,Monolocale (a7) in centro a Bologna,41791621,Matteo,,Porto - Saragozza,44.498743897407024,11.342560294728107,Entire home/apt,50,2,77,2019-01-03,1.89,3,348
8065522,Bright apt 50 mq- wifi free with romantic balcony,36210420,Anna,,Santo Stefano,44.487630464398286,11.351802493288377,Entire home/apt,75,3,66,2019-01-04,1.65,5,172
8078703,La Ca' Sant'Orsola Affittaly Apartments,42673858,Alessandro,,San Donato - San Vitale,44.494459618358825,11.372391502540859,Entire home/apt,44,1,3,2018-03-17,0.08,8,205
8079291,La Ca' Tolmino-Mono Affittaly Apartments,42673858,Alessandro,,Porto - Saragozza,44.496896323405345,11.31499388421276,Entire home/apt,44,1,3,2018-04-15,0.08,8,67
8080274,Misa Quiet Duplex,42681473,Giuliana,,Savena,44.48484317267159,11.381128480556322,Entire home/apt,74,3,0,,,1,339
8102330,Picolina,14846163,Celine,,Porto - Saragozza,44.49321607521886,11.331966436239801,Entire home/apt,40,3,65,2018-03-29,1.61,1,294
8118526,Nearby Airport cozy studio,3649633,Vito,,Borgo Panigale - Reno,44.521472127531155,11.296153113645826,Entire home/apt,33,3,27,2018-11-27,0.70,1,0
8126369,Grazioso bilocale in villa a 20 minuti dal centro,42912706,Lulli,,Porto - Saragozza,44.49468062751905,11.322778239415378,Entire home/apt,70,2,19,2018-10-14,0.76,1,0
8135819,Ampia Camera Singola in B&B nel centro di Bologna,42963739,Luigina,,Santo Stefano,44.48918253230589,11.355374392886565,Private room,40,1,37,2019-01-02,0.91,6,322
8156466,Stanza singola o matrimoniale,24358322,Ornella,,San Donato - San Vitale,44.489134152966784,11.36802232499713,Private room,30,1,11,2018-11-19,0.32,4,365
8159300,Confortevole Camera Matrimoniale centralissima,42963739,Luigina,,Santo Stefano,44.49066482617256,11.355894907919026,Private room,60,1,4,2018-10-19,0.10,6,325
8159459,Confortevole appartamento nel centro di Bologna,42963739,Luigina,,Santo Stefano,44.48978389138612,11.35479609239188,Entire home/apt,180,1,176,2019-01-01,4.35,6,315
8175500,Nuovo mono FIERA,43021594,Jocieli,,Navile,44.51428048271514,11.355175553763255,Entire home/apt,120,1,3,2016-04-18,0.07,1,286
8204941,Camera matrimoniale,12000870,Pietro,,Porto - Saragozza,44.49970444417166,11.322972579411589,Private room,35,2,2,2018-12-05,0.18,1,321
8206716,Downtown Design Apartment + wifi,43275535,Massimo,,Santo Stefano,44.48868923784589,11.34185981059358,Entire home/apt,61,1,344,2019-01-08,8.50,1,334
