id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15265194,THE PIRATE'S Cozy Room next to CityCentre &Airport,67026001,Nico,,Borgo Panigale - Reno,44.50421,11.30834,Private room,36,1,1,2016-10-20,0.03,2,73
15281926,Medieval Studioflat in Oldtown,8188283,Alessandro,,Santo Stefano,44.49118,11.34355,Entire home/apt,89,1,183,2019-09-16,4.97,23,352
15297271,Bright apartment 5min walk from Fair and Old Town,94447602,Gianni,,San Donato - San Vitale,44.50501,11.36587,Entire home/apt,59,1,55,2019-10-15,1.60,1,1
15305334,Charming rooftop flat overlooking the park,17456103,Elisa,,Santo Stefano,44.48906,11.35106,Entire home/apt,79,2,71,2019-10-07,1.93,1,332
15326589,Casa Dei Poeti,26550021,Simona,,Santo Stefano,44.48931,11.34602,Private room,75,1,1,2019-09-27,1,1,86
15338070,THE PIRATE'S Cozy&Calm Apt.next CityCentre&Airport,67026001,Nico,,Porto - Saragozza,44.50269,11.30785,Entire home/apt,69,1,22,2019-05-26,0.61,2,196
15365751,San Leonardo House Bologna,98133001,Sonia,,Santo Stefano,44.49414,11.35449,Entire home/apt,60,2,48,2019-10-15,1.35,3,341
15369387,Casa Mazzini low cost,98165702,Luciano,,San Donato - San Vitale,44.48462,11.37279,Private room,34,1,1,2016-11-01,0.03,1,85
15369646,Silenzioso appartamento nel centro della città.,38285406,Lucio,,Santo Stefano,44.49265,11.35433,Entire home/apt,40,2,244,2019-10-13,6.77,1,50
15387366,Room with private bathroom on the hills of Bologna,96672304,Gianfranco,,Savena,44.46137,11.35613,Private room,40,1,15,2019-10-04,0.45,1,322
15388633,Appartamento alle porte di Bologna,98387956,Marco,,Borgo Panigale - Reno,44.49746,11.29054,Entire home/apt,50,1,53,2019-03-18,1.46,1,289
15392707,Valeria new and central @bnbbologna Largo Caduti,91327300,Bnbbologna,,Porto - Saragozza,44.49931,11.33892,Entire home/apt,60,1,112,2019-09-11,3.04,20,297
15393310,Cristina - Bright and Central Apartment,91327300,Bnbbologna,,Porto - Saragozza,44.50108,11.33715,Entire home/apt,56,1,41,2019-08-12,1.11,20,286
15417398,Gombruti Suite home 1,37298851,Leon,,Porto - Saragozza,44.49303,11.33786,Entire home/apt,99,1,2,2018-04-02,0.07,4,241
15420216,Saffi -San Felice. Intero Appartamento,86327545,Giampaolo,,Porto - Saragozza,44.50095,11.32782,Entire home/apt,65,2,115,2019-09-22,3.14,1,0
15421329,Stanza con letto matrimoniale e bagno privato,58276934,Paola,,Borgo Panigale - Reno,44.50261,11.28062,Private room,30,5,3,2019-06-30,0.08,1,316
15421860,Cozy double room  (Bologna fiere),9902926,Valentina,,Navile,44.50884,11.35475,Private room,30,1,17,2019-10-12,0.47,3,332
15432088,BELLISSIMA STANZA SINGOLA LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49614,11.33164,Private room,40,90,1,2018-10-10,0.08,9,258
15432309,SPLENDIDA CAMERA IN CENTRO LUMINOSA E SILENZIOSA,705535,Valerio,,Porto - Saragozza,44.49754,11.33089,Private room,60,90,0,,,9,258
15432455,INCANTEVOLE APPARTAMENTO IN CENTRO.,705535,Valerio,,Porto - Saragozza,44.49786,11.33143,Entire home/apt,90,90,0,,,9,258
15432493,appartamento LA TERRAZZA,26941415,Pierandrea,,Navile,44.50954,11.34992,Entire home/apt,120,2,0,,,7,351
15445223,La finestra sul cortile,1420043,Alessandra,,Santo Stefano,44.49754,11.34509,Entire home/apt,60,2,24,2019-09-28,0.66,1,344
15457126,"Modern and cozy, steps from the center - 2884",5056483,Bettina,,Porto - Saragozza,44.49953,11.32763,Entire home/apt,100,3,6,2018-09-30,0.16,64,222
15457323,Riva Reno 114 II - the window on the courtyard,4235069,Elena,,Porto - Saragozza,44.49962,11.33959,Entire home/apt,65,2,63,2019-10-13,1.75,2,160
15459577,HouseConsolini Fiera-CentroStorico-FICO-CasaARTIST,98261236,Francesca,,San Donato - San Vitale,44.50429,11.37699,Entire home/apt,70,3,11,2019-07-08,0.30,1,17
15460234,ABITAROOM Wine Mini-flat,99194205,Pasquale,,Porto - Saragozza,44.5043,11.34172,Entire home/apt,85,1,35,2019-06-09,1.11,5,47
15463755,S.Orsola attic apartment,74180989,Marco,,San Donato - San Vitale,44.49357,11.36125,Entire home/apt,69,3,44,2019-10-01,1.21,2,314
15474049,Mambo/Bologna centro - Room and private bathroom,6664958,Enrico,,Porto - Saragozza,44.5024,11.33673,Private room,70,2,7,2019-04-14,0.20,1,89
15474207,Bentivoglio - Cozy flat in the heart of Bologna!,5056483,Bettina,,Santo Stefano,44.49236,11.34617,Entire home/apt,415,1,3,2019-10-06,0.48,64,194
15474214,monolocale Oberdan,99322914,Alina,,Santo Stefano,44.49613,11.34676,Entire home/apt,80,1,3,2019-09-01,0.09,2,70
15475866,"Hercolani - Nice studio 40sqm, heart of Bologna",5056483,Bettina,,Santo Stefano,44.49386,11.34419,Entire home/apt,138,1,0,,,64,164
15476601,"Uguzzoni - Stately 85sqm flat, breathtaking views!",5056483,Bettina,,Santo Stefano,44.49294,11.3449,Entire home/apt,415,1,12,2019-02-03,0.33,64,224
15482819,Bologna Rainbow House,64299513,Sabrina,,Navile,44.52634,11.31582,Entire home/apt,65,2,6,2019-02-09,0.21,1,0
15496753,Girasole- Garden View Loft,91327300,Bnbbologna,,Santo Stefano,44.50088,11.35211,Entire home/apt,57,1,71,2019-09-28,1.96,20,292
15504889,Palazzo Cavalieri Guesthouse - Asinelli,7802745,Michele,,Porto - Saragozza,44.49795,11.34306,Hotel room,91,1,92,2019-08-14,2.57,5,278
15507694,"Posizione centralissima, tranquilla e silenziosa",55022472,Daniela,,Porto - Saragozza,44.49873,11.34078,Entire home/apt,72,2,161,2019-10-13,4.80,1,57
15507701,Eccezionale B&B SUITE ART,99625271,Samax,,Navile,44.50659,11.34214,Entire home/apt,280,1,3,2019-09-26,0.08,3,24
15508481,Monolocale in zona fiera /centro,99632788,Walid,,Navile,44.51335,11.35465,Entire home/apt,54,1,379,2019-10-02,10.40,1,157
15508986,Apartment in Bolognina 700m from the train station,19740526,Paolo,,Navile,44.5109,11.34587,Private room,50,1,9,2018-10-01,0.25,1,261
15510679,Palazzo Cavalieri Guesthouse -  Piazza Grande,7802745,Michele,,Porto - Saragozza,44.49943,11.34223,Entire home/apt,107,1,121,2019-10-05,3.40,5,291
15519023,room at the fair and for the center of Bologna,39033780,David,,San Donato - San Vitale,44.50914,11.36163,Private room,100,1,2,2019-03-18,0.05,1,90
15520072,Narciso - Design Loft,91327300,Bnbbologna,,Santo Stefano,44.50077,11.35242,Entire home/apt,60,1,33,2019-05-08,0.91,20,286
15525304,Suite art bologna elegantissima,99625271,Samax,,Porto - Saragozza,44.50597,11.33944,Private room,50,1,35,2019-09-22,0.96,3,360
15526175,Cavalieri's Grand -  Nettuno suite,7802745,Michele,,Santo Stefano,44.4988,11.34395,Entire home/apt,99,1,141,2019-09-19,3.97,5,225
15527068,Palazzo Cavalieri Guesthouse -  Garisenda,7802745,Michele,,Santo Stefano,44.49784,11.34406,Hotel room,77,1,52,2019-09-05,1.46,5,331
15534481,Cozy and quite apartment 7 minutes to Bologna,2047280,Gabriele,,Borgo Panigale - Reno,44.51622,11.28298,Entire home/apt,50,2,34,2019-10-13,1.00,3,361
15542389,APT MONDO,70328744,Danila,,San Donato - San Vitale,44.49997,11.37316,Entire home/apt,50,2,103,2018-10-09,2.86,1,1
15550466,garden loft  muy centrico,3570100,Letizia,,Porto - Saragozza,44.49336,11.31652,Entire home/apt,60,1,150,2019-10-13,4.21,2,298
15555710,"ATTIC FLAT,FAIRGROUND,DOWNTOWN,AIRPORT, MOTORWAY",100142895,Maria Cristina,,Navile,44.5123,11.35608,Entire home/apt,50,3,26,2019-09-27,0.73,1,254
15595230,Stanza matrimoniale vicino a  fiera e centro,96307323,Arianna,,San Donato - San Vitale,44.50485,11.37264,Private room,38,1,18,2019-10-11,0.51,1,176
15595679,Nice and cozy double room in Bologna,18809297,Sergio,,Navile,44.50972,11.34263,Private room,35,1,13,2019-04-02,0.41,1,155
15597313,Appartamento dotato di ogni comfort pieno centro,13471995,Roberta,,Porto - Saragozza,44.49933,11.34135,Entire home/apt,95,2,50,2019-10-01,1.47,1,59
15612174,"Stanza privata, letto matrimoniale.",100664821,Antonella,,Navile,44.51838,11.35366,Private room,37,1,123,2019-10-13,3.39,1,75
15628778,Villa Toscana 200,100757135,Renata,,Savena,44.45284,11.36589,Entire home/apt,300,3,2,2018-02-18,0.06,3,286
15628845,The Little Garden_Airport+City Center,99897244,Maria Grazia,,Borgo Panigale - Reno,44.51871,11.27401,Entire home/apt,45,2,19,2019-09-20,0.65,2,123
15639014,Bright two-room flat,15628721,Selene,,Santo Stefano,44.48669,11.35856,Entire home/apt,43,3,60,2019-06-30,1.66,1,23
15644076,Quiet and cozy room just outside the city walls,100901385,Paola,,Porto - Saragozza,44.49237,11.32509,Entire home/apt,55,2,9,2018-04-30,0.25,1,175
15650963,"Bright & elegant 130sqm, historical centre - 80961",5056483,Bettina,,Porto - Saragozza,44.50164,11.3326,Entire home/apt,353,1,1,2019-10-09,1,64,160
15661488,"Stanza ampia, luminosa e con bagno privato",24893082,Sara,,San Donato - San Vitale,44.49858,11.36205,Private room,38,3,25,2019-09-12,0.97,2,14
15662345,Minimal Art Space appartment,101120055,Marco,,Porto - Saragozza,44.48985,11.31852,Entire home/apt,50,1,3,2016-12-14,0.08,1,75
15669559,BRIGHT three room apt. with BIG PRIVATE TERRACE,86642341,Francesca,,Santo Stefano,44.49221,11.35232,Hotel room,230,3,16,2019-09-25,0.51,7,218
15670106,my place for the location end the atmosphere,6046787,Maria,,Porto - Saragozza,44.50055,11.33797,Private room,50,2,181,2019-10-02,5.15,1,72
15672549,"The Rose's flat, 10 min walk far from the center!",101215918,Monica,,Santo Stefano,44.48101,11.34788,Entire home/apt,140,2,82,2019-10-04,2.41,1,351
15674266,Elegant apartment with wide balcony,101232170,Marco E Silvia,,San Donato - San Vitale,44.48941,11.37156,Entire home/apt,70,2,85,2019-10-14,3.02,1,119
15693721,Villa Toscana,100757135,Renata,,Savena,44.45159,11.36507,Entire home/apt,300,3,0,,,3,282
15714209,low cost bologna 35 euro a persona,41535572,Luciano,,San Donato - San Vitale,44.49017,11.37539,Private room,35,1,3,2018-10-25,0.08,5,365
15714304,Room in Beautiful Central Apartment,43332264,Riccardo,,Porto - Saragozza,44.49829,11.34052,Private room,40,2,35,2018-05-19,0.98,1,0
15740951,CENTOTRECENTO SUITE,101720374,Antonella,,Santo Stefano,44.49863,11.35148,Entire home/apt,75,2,180,2019-09-26,5.05,1,213
15765494,Moderno trilocale in pieno centro,101877982,Marco,,Porto - Saragozza,44.5,11.34199,Private room,45,1,12,2019-05-27,0.33,1,364
15767636,Accogliente casa in Zona Centro,101878246,Peppe,,Porto - Saragozza,44.4988,11.33983,Private room,40,1,17,2019-10-06,0.48,1,364
15794244,B&B Belle Arti frescoed room&breakfast,2459989,Gosia & Mario,,Santo Stefano,44.49803,11.35014,Hotel room,50,1,95,2019-07-18,2.67,5,41
15814028,Clara-Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50106,11.34214,Private room,40,2,87,2019-10-01,2.44,4,295
15814448,Dina-Avesella GuestHouse,46172850,Andrea,,Porto - Saragozza,44.50108,11.34157,Private room,40,2,114,2019-10-01,3.21,4,291
15823185,Skylight Apart superior @bnbbologna Mascarella,91327300,Bnbbologna,,Santo Stefano,44.5016,11.35426,Entire home/apt,67,1,65,2019-09-22,1.82,20,254
15826925,Bologna fiera centro terme ospedale,101386351,Davide,,Borgo Panigale - Reno,44.51036,11.29595,Entire home/apt,80,2,5,2018-06-05,0.14,3,322
15842110,Solice's House a due passi Dalla Fiera,16945063,Sol & Alice,,Navile,44.51161,11.35254,Entire home/apt,120,3,12,2019-09-28,0.34,1,41
15842699,Stupenda suite art b&b,99625271,Samax,,Porto - Saragozza,44.50492,11.33946,Entire home/apt,103,1,174,2019-10-14,4.88,3,333
15848241,Villa Toscana immersa nel verde,100757135,Renata,,Savena,44.45227,11.36418,Entire home/apt,480,2,0,,,3,282
15863389,Gianna-Avesella Guest,46172850,Andrea,,Porto - Saragozza,44.49949,11.34154,Private room,33,2,103,2019-09-16,2.91,4,256
15864560,in the core of Bolo,8498620,Carlo Giovanni,,Savena,44.48034,11.38099,Private room,35,1,13,2018-09-07,0.37,2,75
15871524,Appartamentino nel centro di Bologna,102892963,Maria Letizia,,Porto - Saragozza,44.49182,11.33512,Entire home/apt,50,2,69,2019-10-12,2.05,1,4
15883473,Via Belvedere cozy vintage studio,4476675,Marco,,Porto - Saragozza,44.49559,11.33736,Entire home/apt,50,1,193,2019-09-30,5.41,1,28
15886516,Monolocale nel cuore del ghetto ebraico di Bologna,103024123,Catia,,Santo Stefano,44.49513,11.34537,Entire home/apt,55,1,339,2019-10-14,12.14,1,301
15887844,Bologna per non bolognesi,8498620,Carlo Giovanni,,Savena,44.48135,11.379,Private room,35,1,2,2017-03-14,0.06,2,75
15894053,Casa Marta,103086670,Claudia,,Navile,44.53173,11.31437,Entire home/apt,58,2,54,2019-10-15,1.53,1,179
15894786,"Charming apartment with terrace - near park, bus",3161416,Elena,,San Donato - San Vitale,44.48606,11.37259,Private room,39,1,21,2019-04-05,0.59,1,88
15896064,Appartamento Santa Caterina,34392337,Ruggero,,Porto - Saragozza,44.49178,11.33249,Entire home/apt,49,1,151,2019-10-12,4.74,1,160
15911393,Very central luminous room with beautiful view,62539745,Maura,,Porto - Saragozza,44.48958,11.33681,Private room,50,2,11,2019-09-10,0.31,2,12
15924797,monolocale Righi,103324202,Rossella,,Santo Stefano,44.49858,11.34586,Entire home/apt,30,3,94,2019-10-11,2.84,1,75
15925553,Room in apt in the center of Bologna:Aquattropassi,103324743,Mario,,Santo Stefano,44.49772,11.34541,Private room,50,4,8,2017-05-28,0.24,3,0
15950086,Beautiful studio apartment close to Airport,96956367,Giulia,,Borgo Panigale - Reno,44.51598,11.28365,Entire home/apt,35,1,20,2019-01-01,0.58,2,149
15953734,BELLISSIMA Suite B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50613,11.34186,Private room,60,1,37,2018-05-04,1.05,10,363
15954197,Singola B&B fronte stazione.,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50567,11.33963,Private room,38,1,54,2019-08-16,1.55,10,178
15960949,Doppia B&b fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50575,11.34006,Private room,70,1,5,2018-03-18,0.14,10,180
15961390,Singola B&B fronte stazione,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50499,11.34027,Private room,39,1,130,2019-09-30,3.69,10,176
15963965,LOVELY APARTMENT close to CITY CENTER - Daino,103676479,Stephanie,,Santo Stefano,44.47417,11.33569,Entire home/apt,80,3,3,2018-08-24,0.08,2,32
15968521,PANORAMIC APPARTMENT close to CITY CENTER -Istrice,103676479,Stephanie,,Santo Stefano,44.47335,11.33399,Entire home/apt,70,2,0,,,2,0
15981637,Apartment in Art Zone...three rooms,11610405,Ilaria Silvia,,Porto - Saragozza,44.49832,11.33423,Entire home/apt,150,1,39,2019-10-08,1.15,4,63
15983694,Cozy and Bright Mansarda,77046597,Laura,,Porto - Saragozza,44.49111,11.31059,Entire home/apt,60,2,59,2019-10-14,1.74,1,52
15992098,Nice cozy room,18928808,Lara,,Navile,44.51632,11.35602,Private room,18,25,5,2019-05-31,0.23,3,24
15995437,Luminoso Bilocale con ampia terrazza Centro/Fiera,103960579,Annalisa,,San Donato - San Vitale,44.50752,11.35551,Entire home/apt,75,2,25,2019-10-06,0.80,1,59
15997906,Gelsomino - Garden View Loft,91327300,Bnbbologna,,Santo Stefano,44.5025,11.35338,Entire home/apt,57,1,47,2019-09-15,1.34,20,293
16027964,A casa di Ulisse,104266592,Denise,,Porto - Saragozza,44.49912,11.32884,Entire home/apt,33,1,180,2019-10-11,5.33,4,29
16038136,Stylish and Charming Apartment in City Center,22436940,Margherita,,Santo Stefano,44.49755,11.34661,Entire home/apt,97,2,169,2019-10-11,5.27,1,260
16111896,Accogliente bilocale in centro,34130486,Carla,,Porto - Saragozza,44.50192,11.33215,Entire home/apt,72,1,36,2019-09-28,1.04,1,145
16112060,Appartamento in centro/ 6 person/,26012538,Nicola / Liudmila,,Porto - Saragozza,44.49874,11.32988,Entire home/apt,250,3,1,2018-07-02,0.06,6,14
16119450,"Appartamento,centro storico ( 6 person)",26012538,Nicola / Liudmila,,Porto - Saragozza,44.49934,11.32865,Entire home/apt,360,3,2,2017-10-15,0.08,6,45
16129184,Sweet & Elegant flat downtown Bologna,77067856,Alena,,Santo Stefano,44.48826,11.34465,Entire home/apt,110,2,30,2019-05-14,0.86,1,0
16141695,STUDIO 51,10421846,Giulia,,Porto - Saragozza,44.48885,11.33357,Entire home/apt,65,2,145,2019-10-03,4.17,1,59
16145245,"Sant'Orsola Neighbours Wi-Fi, AC, Terrace",57476678,Barbara,,San Donato - San Vitale,44.49476,11.36161,Entire home/apt,47,1,88,2019-10-08,4.57,1,40
16145732,FANTASTICO MONOLOCALE,103544628,I Tre Moschettieri Bologna,,Porto - Saragozza,44.50622,11.33961,Entire home/apt,250,1,3,2017-12-10,0.13,10,180
16150832,My little place,105408267,Andrea,,Santo Stefano,44.4916,11.35164,Entire home/apt,75,2,123,2018-11-17,4.62,1,0
16153532,Strada Maggiore in the heart of Bologna,86511946,Giuseppina,,Santo Stefano,44.49086,11.35546,Entire home/apt,100,3,9,2019-05-31,0.30,1,299
16183211,Room&breakfast for up to 4 people,2459989,Gosia & Mario,,Santo Stefano,44.4982,11.34973,Hotel room,50,1,70,2019-10-03,2.02,5,40
16197779,Casa Vacanza Antonia Interno 4,58174443,Antonia,,San Donato - San Vitale,44.49048,11.39888,Entire home/apt,55,1,7,2018-05-25,0.34,3,61
16212564,CasaMazzini,4760530,Carlotta,,San Donato - San Vitale,44.49123,11.35875,Entire home/apt,79,1,21,2018-11-28,0.60,2,0
16215188,Comodo appartamento nel cuore di Bologna,25029637,Daniele,,Porto - Saragozza,44.49596,11.3318,Entire home/apt,55,2,54,2019-06-02,1.55,1,81
16224770,B&B San Vitale seconda camera,68825925,Antonio,,San Donato - San Vitale,44.49683,11.35848,Private room,60,1,4,2019-09-22,0.13,2,363
16230458,BOLOGNA 坐落于博洛尼亚世界上最古老的大学,57927999,Pengfei,,Santo Stefano,44.48648,11.35244,Private room,29,3,3,2019-09-27,0.12,1,0
16251536,Appartamento zona Castiglione,77548205,Gianmaria,,Santo Stefano,44.48822,11.348,Entire home/apt,120,2,48,2019-09-30,1.41,1,343
16263769,Saragozza Apartment 1: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49001,11.32769,Entire home/apt,119,1,110,2019-10-13,3.24,8,307
16264307,Saragozza Apartment 2: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49073,11.3259,Entire home/apt,59,1,89,2019-10-10,2.62,8,304
16271943,Spacious studio apt. at city gates with car park,26289239,Emanuela,,Santo Stefano,44.48683,11.33821,Entire home/apt,75,2,88,2019-10-09,2.72,1,131
16295193,La casa di Marti,105821738,Riccardo,,Borgo Panigale - Reno,44.49429,11.30002,Entire home/apt,56,2,21,2019-03-27,0.65,1,45
16306226,Lovely & Quiet near Central Station,49818567,Christian,,Navile,44.51349,11.34612,Entire home/apt,39,2,173,2019-10-15,5.25,1,308
16306227,Maurizio's Home Bologna,22105661,Attilio Luigi,,Porto - Saragozza,44.49406,11.33909,Entire home/apt,115,3,46,2019-10-10,1.46,2,324
16308425,Medieval apartment in the historical center,104210476,Marcello,,Santo Stefano,44.49743,11.34681,Entire home/apt,58,2,124,2019-10-06,3.70,2,331
16318494,"Comodo zona fiera,Fico Eataly World,centro storico",106793636,CasaEgio,,Navile,44.54013,11.35823,Entire home/apt,44,1,31,2019-09-27,0.91,1,156
16329957,Confy room in welcoming apartment,12572739,Tomomi,,San Donato - San Vitale,44.49052,11.36855,Private room,32,1,113,2019-09-13,3.28,1,79
16331848,BED & COOKING STEFANIA,106908936,Stefania,,Savena,44.48065,11.38431,Private room,45,1,0,,,1,160
16332472,Casa Scande,49083058,Paolo,,San Donato - San Vitale,44.49595,11.3753,Entire home/apt,50,1,6,2017-04-24,0.18,1,0
16350706,Casa di Silvia,8730637,Silvia,,Santo Stefano,44.49562,11.35179,Entire home/apt,60,2,66,2019-09-13,2.06,1,166
16363947,"""Un viaggio nella storia di Bologna"" apartment 1",82304985,Anna,,Santo Stefano,44.48911,11.34059,Entire home/apt,80,1,245,2019-09-26,7.78,3,329
16374160,B&B FAST CASA VACANZA (int 3) BO,65104664,Toci,,Navile,44.51704,11.34275,Entire home/apt,53,1,113,2019-10-02,3.42,2,261
16390261,A casa di Annarella,13863111,Annamaria,,Navile,44.51185,11.34506,Entire home/apt,50,1,22,2019-09-29,0.88,1,38
16409972,"Stanza matrimoniale ""La Ghirlanda""",107472126,Gabriella,,Santo Stefano,44.49321,11.35497,Private room,48,2,33,2019-09-28,1.18,1,343
16423143,Delizioso appartamento nel cuore pulsante della città,5162956,Rita,,Santo Stefano,44.49344,11.34361,Entire home/apt,90,2,87,2019-09-30,2.56,2,282
16425979,Liberty,3140219,Antonietta,,Santo Stefano,44.48367,11.33744,Private room,90,1,0,,,1,258
16434015,Private room in apartment. (Website hidden by Airbnb) area,107737462,Pierluigi,,San Donato - San Vitale,44.49938,11.36383,Private room,29,3,68,2019-09-28,2.09,2,350
