id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
23352975,Il Buongustaio,94821852,Pasquale,,Borgo Panigale - Reno,44.51129,11.29688,Private room,34,1,6,2018-11-11,0.46,1,131
23355332,BedinBolognaCentro 1,142574200,Mario Giuseppe,,Santo Stefano,44.48831,11.34238,Private room,70,1,0,,,3,262
23355556,Sole Aria (Zona Fiera),123029961,Giandomenico,,Navile,44.51912,11.35844,Private room,47,1,54,2019-04-06,4.14,2,357
23356122,BedinBolognaCentro 3,142574200,Mario Giuseppe,,Santo Stefano,44.48724,11.34384,Private room,65,1,0,,,3,304
23378424,Casa King,25318048,Cristiano,,Borgo Panigale - Reno,44.52066,11.26951,Entire home/apt,42,6,7,2018-09-29,0.54,1,87
23386627,Residenza il Glicine M,164830656,Lorenzo,,Savena,44.44878,11.35959,Private room,40,1,32,2019-04-05,2.33,2,76
23387802,Residenza il Glicine S,164830656,Lorenzo,,Savena,44.44922,11.35849,Private room,40,1,80,2019-04-04,5.80,2,64
23389161,Gorgeous house with outdoor space!,43762700,Andrea,,San Donato - San Vitale,44.49225,11.36704,Private room,60,1,3,2019-03-18,0.45,2,97
23403592,Stanza Privata per 2 o 4 persone,119959727,Vito,,San Donato - San Vitale,44.504,11.36501,Private room,150,2,2,2019-04-03,2,10,72
23423710,Casa Guido Reni - Atmosfera rilassata e divertente nel centro storico di Bologna,145740121,Simona,,Santo Stefano,44.49319,11.35125,Entire home/apt,160,2,36,2019-03-23,2.76,1,137
23424849,Casa Sicci,2622249,Francesca,,Santo Stefano,44.49408,11.35485,Entire home/apt,60,2,43,2019-04-08,3.19,1,142
23427631,"LeBertò - OBERDAN 10, historic center",174730571,Paola,,Santo Stefano,44.49596,11.34413,Entire home/apt,60,2,4,2019-03-16,0.31,1,100
23432370,FELIX ONE,174775617,Natascia,,Porto - Saragozza,44.50047,11.32626,Entire home/apt,40,3,60,2019-04-06,4.53,3,9
23434597,Charming new loft near city center,174796978,Francesco,,Porto - Saragozza,44.48402,11.31544,Entire home/apt,75,1,33,2019-03-31,2.45,1,296
23448688,R&B VIA BAROZZI 6,63761150,Mauro/Mirco,,Santo Stefano,44.50398,11.35019,Entire home/apt,100,1,2,2018-05-20,0.16,5,0
23452675,Beautiful double room in front of FIERA DISTRICT,85863923,Stefania,,San Donato - San Vitale,44.5065,11.36503,Private room,70,5,6,2018-09-28,0.47,1,0
23458033,Mandria Apartments 2,134291302,Paolo,,Santo Stefano,44.49696,11.34736,Entire home/apt,137,2,1,2019-03-29,1,2,301
23464799,Mandria apartments 1,134291302,Paolo,,Santo Stefano,44.49659,11.34597,Entire home/apt,120,1,24,2019-03-05,1.81,2,302
23467993,Z8 Fuoco - New studio between fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50275,11.35218,Entire home/apt,67,2,35,2019-03-22,2.61,6,29
23467997,Z8 Aria - Sweet apartment near fair and old town,11890324,Silvia E Jacopo,,Santo Stefano,44.50251,11.35065,Entire home/apt,69,2,33,2019-03-26,2.50,6,0
23477714,Camera matrimoniale (double room),122364038,Davide,,Porto - Saragozza,44.50251,11.31297,Private room,27,1,97,2019-03-29,7.20,1,0
23478780,"There Was ***** Room, Service, Best location",36398644,Gianvito,,Santo Stefano,44.50507,11.34834,Private room,39,1,56,2019-04-07,4.21,1,13
23482144,1 Bedroom- 2 single beds- Best Location in Bologna,28399033,Massimo,,Santo Stefano,44.48589,11.3411,Entire home/apt,40,3,15,2019-03-18,1.15,1,211
23492841,Modern and quiet studio. Fantastic location!,80005310,Michele,,Santo Stefano,44.49576,11.34388,Entire home/apt,70,2,18,2019-04-04,1.36,17,171
23497505,Accademia al Colle - Casa delle Mimose,175455584,Accademia Al Colle,,Santo Stefano,44.47173,11.35299,Entire home/apt,150,2,0,,,2,357
23498993,Flat in Bologna center (appartamento),175473990,Silvia,,Porto - Saragozza,44.49562,11.33697,Entire home/apt,140,3,8,2018-11-10,0.60,1,47
23501776,"Airbnb ""Marco"" con ampio terrazzo zona strategica",175473055,Marco,,Santo Stefano,44.50297,11.35237,Entire home/apt,55,1,91,2019-04-07,6.72,2,335
23512403,star b&b,748032,Patrizia,,San Donato - San Vitale,44.50563,11.37114,Private room,40,1,6,2018-09-26,0.48,1,100
23515717,Beautiful view on Asinelli and Garisenda towers,1176525,Agostino,,Santo Stefano,44.49378,11.34551,Entire home/apt,500,1,2,2019-03-29,1.25,13,169
23516200,Letto castello/bunkbed per una o due persone.,144921698,Emilio,,Porto - Saragozza,44.49777,11.32099,Shared room,14,1,47,2019-04-08,3.46,5,87
23517374,Market House : incantevole appartamento,118789561,Stefano,,Santo Stefano,44.50045,11.34527,Entire home/apt,70,2,46,2019-04-05,3.53,6,127
23518916,Casa Siepelunga,46354639,Giulio,,Santo Stefano,44.47967,11.36019,Private room,40,2,42,2019-03-17,3.21,2,0
23518990,FREE parking  - Bright and quiet apt near downtown,162269650,Veronica,,Santo Stefano,44.475,11.36841,Entire home/apt,50,2,28,2019-04-03,2.13,1,89
23529413,Splendido attico a due passi dall'aereoporto.,175778658,Marzio,,Borgo Panigale - Reno,44.51847,11.29573,Entire home/apt,65,2,30,2019-04-03,2.26,1,287
23542819,Appartamento industrial-vintage con corte privata,14942163,Niccolo,,Santo Stefano,44.49752,11.34446,Entire home/apt,60,2,56,2019-03-18,4.23,1,42
23560860,Accademia al Colle - Casa delle Rose,175455584,Accademia Al Colle,,Santo Stefano,44.47346,11.35295,Entire home/apt,300,2,2,2018-09-20,0.22,2,155
23572966,Week end in bologna centre,130602937,Sarti-Bedosti,,Santo Stefano,44.49525,11.35672,Shared room,25,1,2,2019-02-24,0.18,3,162
23589033,Monolocale nella prima social street,176350187,Vanessa,,Santo Stefano,44.48879,11.35395,Entire home/apt,50,2,7,2018-12-31,0.54,1,101
23592024,"Gandusio apartment, perfect for Fiera and FICO",4724466,A.Casa,,San Donato - San Vitale,44.50409,11.35514,Entire home/apt,79,3,25,2019-03-06,1.97,4,204
23609358,Big Room in Bologna City Center (10m to Fiera Dt),9658070,Mattia,,San Donato - San Vitale,44.50533,11.36293,Private room,31,1,76,2019-04-07,5.83,1,6
23612242,La Suite Soleil,21309878,Cinzia,,Porto - Saragozza,44.49916,11.3427,Private room,60,1,65,2019-04-04,4.99,3,292
23613051,La Suite Lune,21309878,Cinzia,,Porto - Saragozza,44.5007,11.34373,Private room,60,1,51,2019-01-27,3.84,3,297
23618058,Casa Dè Maria,176704760,Anna Maria,,Navile,44.50756,11.34375,Entire home/apt,50,2,61,2019-03-25,4.75,1,66
23621978,New loft in the heart of Bologna 2,69395636,Chiara E Anna,,Santo Stefano,44.48801,11.35015,Entire home/apt,70,1,48,2019-03-31,3.67,1,325
23622867,Galè Apartment,176747179,Luca,,Santo Stefano,44.50165,11.35073,Entire home/apt,54,1,21,2019-03-24,1.72,1,53
23625521,Appartamento Terrazza Petroni,125149108,Annalisa,,Santo Stefano,44.4949,11.35261,Entire home/apt,98,2,14,2019-04-08,1.40,1,166
23631438,"Apartment ""Love Bologna"" (bis)",149548001,Gaia,,Santo Stefano,44.48292,11.36763,Entire home/apt,60,1,0,,,2,164
23635809,New Apt in City Heart,22818703,Francesca E Alessandro,,Porto - Saragozza,44.49147,11.34047,Entire home/apt,185,2,40,2019-03-10,3.25,2,114
23636055,Your home away from home,11680068,Michele,,San Donato - San Vitale,44.49597,11.36152,Entire home/apt,55,2,43,2019-04-10,3.73,1,190
23639245,La pace dei sensi,68679955,Sara,,Navile,44.51846,11.32561,Private room,50,1,7,2019-03-18,0.54,1,347
23640814,Bilocale condiviso Santa Viola,13540675,Marco,,Borgo Panigale - Reno,44.50347,11.30146,Private room,20,3,14,2019-02-11,1.08,2,0
23641566,Vanilla House,176952309,Valentina,,Navile,44.50768,11.35534,Entire home/apt,100,2,14,2019-03-14,1.11,1,309
23647203,Charm apartment - La Terrazza in via D’Azeglio,41078609,Davide,,Porto - Saragozza,44.48744,11.33911,Entire home/apt,85,2,28,2019-04-07,3.87,2,122
23647754,My Fair B&B,177002194,Silvia,,San Donato - San Vitale,44.50778,11.36019,Entire home/apt,60,1,20,2019-03-16,1.53,1,40
23655888,"Liber apt, few steps from the train station",4724466,A.Casa,,Navile,44.50767,11.33991,Entire home/apt,59,3,39,2019-03-16,3.01,4,231
23656642,"Paradisus Apt, few steps from the train station",4724466,A.Casa,,Navile,44.50886,11.33992,Entire home/apt,49,2,23,2019-03-14,1.81,4,234
23659292,The Time Bologna,58365956,Ljubinka,,Navile,44.51349,11.34233,Entire home/apt,50,2,46,2019-03-30,3.60,2,295
23659916,Nel cuore di Bologna_Fra i tetti,39708921,Alessandro,,Santo Stefano,44.50134,11.35025,Private room,25,1,67,2019-04-07,5.05,3,77
23660518,Sweet home,118646191,Cristiana,,Borgo Panigale - Reno,44.50879,11.29996,Entire home/apt,150,1,2,2018-04-15,0.15,1,285
23661222,Casa Fred,65033851,Camilla,,Porto - Saragozza,44.50511,11.31165,Entire home/apt,70,2,14,2018-11-11,1.19,1,151
23667917,BORGHETTO SAN DONATO 105,10565373,Michela Borghetto,,San Donato - San Vitale,44.50627,11.37217,Entire home/apt,69,3,1,2018-04-19,0.08,15,60
23685230,Nel cuore di Bologna_La Magna 2,39708921,Alessandro,,Santo Stefano,44.50003,11.34898,Shared room,24,1,36,2019-03-18,2.73,3,62
23689939,ROOM and PRIVATE BATH 3 minutes from the Station,145842663,Luca,,Navile,44.50887,11.34776,Private room,31,1,163,2019-04-07,12.80,1,63
23690451,APPARTAMENTO ELIOS,177456962,Maurizio,,Porto - Saragozza,44.49045,11.32205,Entire home/apt,52,2,10,2019-03-02,0.85,3,192
23691514,I Portici (monolocale),177463682,Roberto,,Santo Stefano,44.49191,11.35506,Entire home/apt,60,1,121,2019-04-10,9.63,1,81
23697446,Casa Bugami Charming House,416530,Stefano & Giovanna,,Porto - Saragozza,44.4971,11.33386,Entire home/apt,150,3,37,2019-03-31,2.92,2,278
23698412,Dimora delle Rose: Traditional italian house,177520484,Franca,,Santo Stefano,44.48178,11.3479,Entire home/apt,99,3,19,2019-04-09,1.50,1,279
23706512,APPARTAMENTO LA CASA DEI GERANI,177456962,Maurizio,,Porto - Saragozza,44.48961,11.32145,Entire home/apt,47,2,8,2019-01-03,0.63,3,188
23709354,The house of the Soprano - Taldég,127006332,Taldeg,,Santo Stefano,44.49066,11.34247,Entire home/apt,93,1,10,2019-04-05,0.77,5,155
23720220,Ca' Malò,176918642,Sabrina,,Santo Stefano,44.47376,11.36994,Entire home/apt,80,5,14,2018-09-28,1.10,1,0
23720672,La casetta in Pratello,29510211,Ivana,,Porto - Saragozza,44.49471,11.33309,Shared room,50,1,10,2019-03-24,0.79,1,355
23723975,BOLOGNA STUDIO - RENO,177811770,Silvio,,Porto - Saragozza,44.49648,11.33662,Entire home/apt,75,2,1,2018-05-13,0.09,2,0
23724192,casa nel cuore di Bologna con terrazzo,177830867,Domenico,,Porto - Saragozza,44.49618,11.33153,Private room,65,1,0,,,1,89
23724538,Mazzini Sunny Terrace WIFI,177528946,Barbara,,Santo Stefano,44.48806,11.36477,Entire home/apt,50,3,35,2019-04-11,2.71,1,148
23724891,Double room with private bathroom,5998704,Valerio,,Savena,44.47484,11.3966,Private room,52,2,6,2019-03-31,0.46,2,266
23725078,BOLOGNA STUDIO - APOSA,177811770,Silvio,,Porto - Saragozza,44.49715,11.33814,Entire home/apt,90,2,4,2018-07-03,0.35,2,0
23725169,PORTOBELLO APARTMENT Int.4  COZY LIKE YOUR HOME,171574529,Via Del Porto,,Porto - Saragozza,44.50194,11.3385,Entire home/apt,60,3,3,2019-04-10,0.24,4,98
23743566,COLORS FLAT/CITY CENTER,8412805,Carolina & Cristina,,Porto - Saragozza,44.48917,11.33629,Entire home/apt,68,2,31,2019-03-25,2.45,3,302
23763192,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50435,11.3403,Private room,62,1,2,2018-06-07,0.18,6,192
23767269,Rosa - Bright and Modern Apartment,91327300,Bnbbologna,,Santo Stefano,44.50077,11.35245,Entire home/apt,31,1,0,,,18,16
23770731,Bologna inn room,178312826,Your,,Navile,44.51745,11.35569,Private room,38,1,12,2018-06-04,0.99,2,0
23775887,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50494,11.34174,Private room,60,1,9,2019-02-22,0.81,6,297
23775964,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50321,11.34086,Private room,64,1,2,2019-04-04,0.16,6,101
23776323,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50369,11.34096,Private room,60,1,1,2019-04-08,1,6,75
23776432,B&B sleeping,178224265,Elena,,Porto - Saragozza,44.50307,11.34121,Private room,56,1,2,2018-12-31,0.16,6,181
23776588,B & B Sleeping,178224265,Elena,,Porto - Saragozza,44.50329,11.34006,Private room,79,1,30,2019-04-07,2.59,6,309
23777596,Bologna Fiera,178312826,Your,,Navile,44.5162,11.35482,Private room,80,1,37,2019-03-24,2.90,2,61
23778498,Cozy Apartment Close to BolognaFiere! FREE PARKING,132464778,Welcome To Bologna!,,Navile,44.51333,11.34751,Entire home/apt,45,2,18,2019-03-25,1.43,45,319
23778675,Appartamento con parcheggio vicino fiera e centro,1286718,Nicoletta,,San Donato - San Vitale,44.50315,11.36253,Entire home/apt,60,2,7,2019-04-05,0.55,1,199
23784255,Futura Apartment,178452105,Pier Paola,,San Donato - San Vitale,44.49215,11.36124,Entire home/apt,89,3,0,,,1,164
23786195,Flat / Monolocale Comfort Bologna Centro,115835789,Augusto,,Porto - Saragozza,44.49471,11.33727,Entire home/apt,150,1,1,2019-03-17,1,1,180
23787731,House Bologna primo maggio,178466356,Gianmarco,,Navile,44.5529,11.35347,Entire home/apt,40,3,16,2019-04-03,1.62,1,74
23788624,B&B Zanardi 388,172198207,Sarah,,Navile,44.53172,11.31517,Private room,56,1,1,2018-07-25,0.11,3,180
23795101,Cozy Attic x4 Prime Location !,132464778,Welcome To Bologna!,,Santo Stefano,44.48743,11.35075,Entire home/apt,48,2,12,2019-03-16,1.14,45,0
23795933,Vicino Fiera e centro/Close to c. center & Fiera,1388877,Claudio,,Navile,44.50987,11.35443,Private room,60,2,45,2019-04-04,3.44,1,134
23796680,Amazing View of Two Towers,39550459,Anto (And Bruno),,Santo Stefano,44.49567,11.34508,Entire home/apt,9,1,12,2019-04-04,0.95,2,160
23799553,Sant'Agnese Home. Private Room.,178598308,Alice,,Borgo Panigale - Reno,44.53189,11.27461,Private room,20,2,1,2019-01-22,0.37,3,39
23800608,"""Come a Casa""",178604506,Mauro,,Savena,44.47926,11.38433,Entire home/apt,156,2,11,2019-04-07,1.01,1,126
23800925,Two Charming Double Bedrooms with Private Parking,3225200,Gabriele,,Santo Stefano,44.48678,11.33266,Private room,105,1,34,2019-04-03,3.20,3,129
23802277,"UGO BASSI APARTMENTS - Appartamento ""I Portici""",137475943,Crea,,Porto - Saragozza,44.49608,11.33883,Entire home/apt,90,1,3,2019-01-15,0.60,6,288
23803504,ANDREA LUXURY APARTMENTS Strada Maggiore Studio 1,108449933,Andrea,,Santo Stefano,44.49116,11.35529,Entire home/apt,70,1,6,2018-09-30,0.47,3,246
23803925,Nuovo - Nei pressi della Stazione.,104999188,Giancarlo,,Navile,44.51559,11.34121,Entire home/apt,49,2,30,2019-04-06,2.83,1,12
23814788,Casa Bella Tanari - Historical apartment,152945951,28,,Porto - Saragozza,44.49964,11.34199,Entire home/apt,55,2,5,2018-08-30,0.58,24,299
23819655,CASA LANDI .....come a casa tua! Near Villa Laura,164410125,"Marta, Alessandra E Andrea",,Savena,44.47765,11.38619,Entire home/apt,72,2,29,2019-01-21,2.30,1,157
23832070,Camera flessibile,119959727,Vito,,San Donato - San Vitale,44.50276,11.36515,Shared room,25,1,1,2018-03-30,0.08,10,0
23835737,Casa Bononia,31016992,Carlotta,,Porto - Saragozza,44.49301,11.33145,Entire home/apt,66,2,20,2019-04-01,1.83,2,302
23841067,Bologna Flats - Bellissimo app.to appena rinnovato,110754036,Vincenzo,,Porto - Saragozza,44.49945,11.33736,Entire home/apt,140,1,13,2019-04-04,1.10,1,292
23851619,MA MAISON Primaticcio,17464484,Francesca,,Navile,44.52228,11.34908,Entire home/apt,35,1,25,2018-09-22,1.97,1,0
23856810,COSY-IN-BO,13658245,Cristina,,Porto - Saragozza,44.49689,11.33552,Entire home/apt,70,1,4,2018-04-29,0.32,1,10
23866848,Private Room in the heart of Bologna,41735091,Valentina,,Santo Stefano,44.48624,11.34883,Private room,55,1,3,2018-06-10,0.24,1,151
23870613,CASA MARSALA Elegante e centralissimo appartamento,30253747,Valeria,,Santo Stefano,44.49617,11.34645,Entire home/apt,80,2,55,2019-03-24,4.50,1,293
23874645,Boldrini- Two Bedrooms Apart,91327300,Bnbbologna,,Porto - Saragozza,44.50522,11.33847,Entire home/apt,31,1,6,2019-03-12,0.61,18,249
23880392,CASA MIA,176830813,Silvia,,Borgo Panigale - Reno,44.50948,11.29636,Entire home/apt,40,3,33,2019-03-28,2.62,1,21
23892798,GetTheKey Eco Tower,179549855,Umberto,,Navile,44.51052,11.32984,Entire home/apt,125,3,4,2019-02-06,0.53,1,198
23892859,Exclusive studio x 2 in Prime Location!,132464778,Welcome To Bologna!,,Santo Stefano,44.48932,11.35962,Private room,40,2,6,2018-08-09,0.47,45,324
23910536,LA SERA DEI MIRACOLI,166570242,Roberto,,Porto - Saragozza,44.4919,11.34131,Entire home/apt,120,2,17,2019-03-31,1.44,2,231
23916739,Clelia F. Vespucci,179770522,Gianpiero,,Navile,44.51787,11.32513,Entire home/apt,50,2,13,2019-02-13,1.06,1,50
23918945,Rent Rooms,147570235,Loredana,,Porto - Saragozza,44.49793,11.33472,Private room,55,1,18,2019-03-23,1.44,2,361
23919004,Mini Suite San Giorgio in Poggiale,179788545,Cristina,,Porto - Saragozza,44.49798,11.33846,Entire home/apt,120,2,0,,,1,90
23951879,Casa Pepe,180099757,Valentina,,San Donato - San Vitale,44.49076,11.36735,Entire home/apt,70,1,16,2019-04-04,1.31,1,290
23952883,Cozy Apartment in Bologna near San Luca,7818632,Roberto,,Porto - Saragozza,44.49104,11.32364,Entire home/apt,29,1,20,2018-07-31,1.59,1,0
23956632,"Symphony 12, dimora di charme su storica piazza",116226055,Paolo,,Santo Stefano,44.49508,11.35246,Entire home/apt,133,3,3,2019-03-30,0.59,1,341
23959740,LA MAISONNETTE DI MOMA near dowtown e Alma Mater.,180166199,Monica,,San Donato - San Vitale,44.49849,11.35934,Entire home/apt,54,2,23,2019-04-08,1.96,1,211
23969393,Camera matrimoniale in posizione strategica.,11743809,Antonello,,Santo Stefano,44.48119,11.36786,Private room,24,1,12,2019-03-18,0.94,2,346
23971261,San Felice Appartamento in centro  con terrazza,80880558,Andrea,,Porto - Saragozza,44.49734,11.33263,Entire home/apt,48,2,47,2019-04-08,3.97,1,98
23976996,Interno diciannove da Luisa,180342728,Luisa,,Navile,44.50993,11.35219,Entire home/apt,88,2,3,2018-07-18,0.24,1,104
23979679,Room in bologna,180143788,Freddy,,Borgo Panigale - Reno,44.51009,11.3045,Private room,20,3,4,2019-03-16,0.32,1,11
23984516,"Camera Margherita: Bologna City, Station, Fair",180429510,Alberto,,Navile,44.51566,11.3512,Private room,40,3,41,2019-04-08,3.24,3,45
23984927,Maison Bononia Apartment - COZY FLAT,25829505,Valentina,,Borgo Panigale - Reno,44.50884,11.30315,Entire home/apt,39,3,7,2019-03-18,0.82,2,140
23988770,"JULIET apartment, big terrace near center Bologna",148097124,Daria,,Porto - Saragozza,44.49473,11.31586,Entire home/apt,100,2,30,2019-04-08,2.40,1,238
24010075,Vicino li Tribunale e Plazzo di Giustizia,41356222,Elena,,Santo Stefano,44.48757,11.34368,Private room,30,1,14,2018-08-02,1.14,1,0
24023981,Divano letto in appartamento condiviso,22300980,Mauro,,Savena,44.45789,11.37898,Shared room,25,1,0,,,1,13
24029316,"Artsy Penthouse with views: ""Maison Wonder Nonna""",6598866,Gioia,,San Donato - San Vitale,44.49277,11.36066,Entire home/apt,98,2,23,2019-03-17,1.87,2,1
24040152,a 10 MINUTI dal CENTRO con PARCHEGGIO!,10565373,Michela Borghetto,,San Donato - San Vitale,44.50518,11.3723,Entire home/apt,59,2,8,2019-01-06,0.64,15,61
24041829,Originale ed eclettico appartamento con elementi vintage e di design,180963158,Elena,,Porto - Saragozza,44.4906,11.33452,Entire home/apt,95,3,10,2019-03-13,0.90,1,267
24069357,Room with balcony in a beautiful green zone,2130995,Daniela,,Borgo Panigale - Reno,44.48867,11.29644,Private room,20,1,6,2018-09-09,0.57,2,40
24076530,Appartamento Residence Castiglione WF AC,181056845,Carola,,Santo Stefano,44.4867,11.34728,Entire home/apt,79,2,41,2019-03-24,3.33,1,130
24077145,Stanza matrimoniale a due passi da fiera e centro!,181289037,Pietro,,Navile,44.51052,11.34983,Private room,30,1,10,2019-03-16,0.81,1,0
24077436,Da Pietro - Delizioso loft Cirenaica,181093308,Pietro,,San Donato - San Vitale,44.49752,11.36153,Entire home/apt,55,2,23,2019-04-01,1.92,2,76
24077582,Charming Historic Apartment 130 sqm. Center,15753957,Giancarlo,,Porto - Saragozza,44.49866,11.34252,Entire home/apt,80,5,1,2019-03-17,1,1,157
24079507,Bologna Centro Luxury Apartment,52301088,Mattia,,Porto - Saragozza,44.49273,11.34113,Entire home/apt,110,1,60,2019-03-26,4.84,1,33
24115052,La Scaletta - bilocale in centro,63461088,Sira,,Santo Stefano,44.49328,11.35696,Entire home/apt,80,2,7,2019-01-01,0.62,2,164
24128748,Nice studio in the heart of Bologna,181769612,Francesco,,Porto - Saragozza,44.49302,11.34099,Entire home/apt,60,2,74,2019-04-08,7.82,1,151
24140296,RIFUGIO ADELAIDE BILOCALE  VICINO FIERA E CENTRO,16804283,Elisabetta,,San Donato - San Vitale,44.5039,11.36911,Entire home/apt,50,2,9,2019-04-04,0.76,1,318
24156174,My Home in Bologna - La Rossa,124879667,Edgarda,,Santo Stefano,44.49953,11.344,Entire home/apt,68,1,91,2019-04-08,7.38,2,162
