,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,zone
151,6445982,RESIDENCE SANT'ORSOLA - FAMILY SUITE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.49371,11.3609,Entire home/apt,146,1,48,2023-03-12,0.5,7,343,18,,S. Vitale
152,6461406,penthouse in the center with large terrace,33743816,Francesco,,Porto - Saragozza,44.499320000000004,11.339960000000001,Entire home/apt,206,1,375,2023-02-20,4.1,1,3,53,,Marconi
153,6469289,"Funtanìr rooms, Bologna center",33796853,Valerio,,Porto - Saragozza,44.49828,11.33685,Entire home/apt,557,2,103,2023-02-20,1.1,7,23,9,,Marconi
154,6473456,RESIDENCE SANT'ORSOLA -  SUITE DELUXE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.49413,11.363,Entire home/apt,134,1,35,2023-02-05,0.37,7,346,6,,S. Vitale
155,6478607,RESIDENCE SANT'ORSOLA - JUNIOR SUITE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.4937,11.3633,Entire home/apt,114,1,19,2022-11-13,0.2,7,357,4,,S. Vitale
156,6478617,"Ensuite triple room, Bologna center",33796853,Valerio,,Porto - Saragozza,44.498459999999994,11.33643,Private room,116,1,109,2022-08-01,1.16,7,15,1,,Marconi
157,6478631,"Ensuite double room, Bologna center",33796853,Valerio,,Porto - Saragozza,44.49814,11.337019999999999,Private room,104,1,72,2023-02-24,0.76,7,15,3,,Marconi
158,6478930,"Ensuite Single Room, Bologna Center",33796853,Valerio,,Porto - Saragozza,44.498459999999994,11.33643,Private room,92,1,23,2021-11-01,0.24,7,19,0,,Marconi
159,6501948,RESIDENCE SANT'ORSOLA - SUPERIOR SUITE APARTMENT,33654532,Alpe,,San Donato - San Vitale,44.493959999999994,11.36192,Entire home/apt,139,1,21,2023-02-19,0.23,7,356,6,,S. Vitale
160,6554987,Offresi accogliente appartamento,20594552,Giorgio,,Navile,44.54187,11.35696,Entire home/apt,74,1,69,2022-10-13,0.81,1,0,5,,Corticella
161,6580679,Wonderful double room for rent,34423776,Ivano,,Navile,44.51052,11.34733,Private room,53,1,203,2023-03-17,2.22,1,319,89,,Bolognina
162,6581339,charming apartment in the historic,30037800,Carlo,,Porto - Saragozza,44.48924,11.33721,Entire home/apt,350,2,125,2020-01-06,1.34,1,18,0,,Malpighi
163,6617704,Feste e grigliate tra amici,19982224,Maurizia,,San Donato - San Vitale,44.52647,11.40216,Entire home/apt,50,1,34,2022-10-23,0.42,3,166,6,,San Donato
164,6617713,Antico podere nel verde di Bologna,19982224,Maurizia,,San Donato - San Vitale,44.52763,11.402569999999999,Private room,500,1,12,2019-09-27,0.14,3,352,0,,San Donato
165,3837496,Stanza privata nel centro storico,7419507,Sara,,Porto - Saragozza,44.49941,11.32771,Private room,54,1,370,2023-02-26,3.57,1,48,72,,Saffi
166,3854536,Cozy Studio Flat in central Bologna,11500940,Alessandro,,Santo Stefano,44.48588,11.34096,Entire home/apt,200,4,43,2016-10-11,0.41,1,90,0,,Galvani
167,3869505,Casa Morandi una Bologna insolita,19982224,Maurizia,,San Donato - San Vitale,44.52652,11.40218,Private room,78,1,12,2022-11-21,0.13,3,361,5,,San Donato
168,3936994,Luxury family house in the very heart of Bologna,20398245,Giorgio,,Santo Stefano,44.49351,11.34671,Entire home/apt,156,3,102,2023-03-10,0.99,1,74,21,,Galvani
169,3978327,Accogliente e spazioso appartamento,9265951,Cristina E Ron,,San Donato - San Vitale,44.50327,11.35946,Entire home/apt,78,5,27,2021-10-01,0.27,1,190,0,,San Donato
170,3988800,Central apartment private entrance and garden,20677762,Silvia,,Porto - Saragozza,44.49344,11.3201,Entire home/apt,172,2,66,2023-02-23,0.99,2,270,14,,Costa Saragozza
171,4051295,B&B S. Giovanni in Monte,20806935,Anna,,Santo Stefano,44.48946,11.349210000000001,Private room,74,2,221,2023-03-19,2.14,1,28,53,,Galvani
172,4056393,"Casa in...centro,delizioso appartamento in centro",21037470,Sergio,,Porto - Saragozza,44.49592,11.336210000000001,Entire home/apt,125,2,39,2023-03-16,0.38,1,74,30,,Marconi
173,4071051,Flat Bologna,21115118,Tenuta,,Santo Stefano,44.47172,11.37422,Entire home/apt,75,7,16,2020-04-10,0.16,1,250,0,,Murri
174,4108855,Private single or double room,6106441,Nicola,,Santo Stefano,44.49675,11.3461,Private room,66,2,49,2022-11-13,0.47,1,199,21,,Irnerio
175,4111283,☆ Secret courtyard in Bologna's center,16516907,Eugenia & Anna,,Santo Stefano,44.487840000000006,11.35047,Entire home/apt,188,3,314,2023-02-02,3.19,2,197,27,037006AT00346,Galvani
176,4136349,Feeling at home in bologna,20450769,Caterina,,San Donato - San Vitale,44.49886,11.40912,Entire home/apt,65,3,25,2019-09-27,0.24,1,13,0,,S. Vitale
177,4147236,Deliziosa casetta di charme!,21514498,Gabriella,,Santo Stefano,44.487629999999996,11.34109,Entire home/apt,80,2,435,2023-03-13,4.21,1,142,58,,Galvani
178,4156614,Luxurious apartment at the center,18015558,Veronica,,Santo Stefano,44.48917,11.34339,Entire home/apt,120,4,1,2014-09-26,0.01,1,348,0,,Galvani
179,4166793,Centralissimo a Bologna,8325248,Massimo,,Santo Stefano,44.50092,11.344560000000001,Entire home/apt,100,3,852,2023-03-13,8.81,4,168,79,,Marconi
180,4170216,COZY APARTMENT IN BOLOGNA CENTER,16202006,Nicola,,Santo Stefano,44.496390000000005,11.3533,Entire home/apt,300,10,28,2016-09-29,0.27,1,363,0,,Irnerio
181,4177230,apartment old town bologna,930639,Marco,,Santo Stefano,44.49772,11.34567,Entire home/apt,79,2,167,2019-07-26,1.62,1,169,0,,Irnerio
182,4189367,Apartment in the Heart of the city,21733407,Patrizio,,Santo Stefano,44.496590000000005,11.35112,Entire home/apt,69,1,293,2022-08-21,2.86,2,0,3,,Irnerio
183,4203326,Two steps to Fiera of Bologna,20800803,Flavia,,Navile,44.5193,11.357669999999999,Entire home/apt,166,1,173,2023-02-28,2.02,3,177,22,,Bolognina
184,4216780,Delizioso accogliente appartamento - FICO,21802541,Andrea,,San Donato - San Vitale,44.50523,11.37984,Entire home/apt,136,1,122,2023-03-13,1.19,3,58,15,,San Donato
185,4229382,Confortevole ampia camera,21802541,Andrea,,San Donato - San Vitale,44.50476,11.37962,Private room,87,1,15,2023-02-25,0.16,3,83,2,,San Donato
186,4231365,Camera con due letti singoli,21802541,Andrea,,San Donato - San Vitale,44.50545,11.3797,Private room,50,1,2,2022-06-13,0.11,3,73,1,,San Donato
187,6620330,BigBright&Beautiful free wi-fi&park,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.514720000000004,11.284939999999999,Entire home/apt,1219,1,76,2022-07-11,0.8,16,0,2,,Borgo Panigale
188,6711629,"Ensuite Room, Bologna Center",33796853,Valerio,,Porto - Saragozza,44.49836,11.3382,Private room,116,1,66,2019-11-24,0.7,7,17,0,,Marconi
189,6711715,"Ensuite Twin Room, Bologna center",33796853,Valerio,,Porto - Saragozza,44.498459999999994,11.33643,Private room,104,1,29,2022-09-11,0.31,7,15,1,,Marconi
190,6722756,"Best location, great view fab flat",35203525,Valeria,,Porto - Saragozza,44.50346,11.34476,Entire home/apt,95,3,357,2023-03-19,3.8,1,30,71,,Marconi
191,6753167,B & B 21,35359157,Luana,,Santo Stefano,44.50093,11.34845,Entire home/apt,200,2,131,2023-02-13,1.4,6,152,25,,Irnerio
192,6817384,CONVENIENT APARTMENT in front of CENTRAL STATION,35458683,Raffaella & Miro,,Navile,44.50623,11.34267,Entire home/apt,98,2,140,2023-03-16,1.8,4,64,41,,Bolognina
193,6903319,Double room #2,29404800,Diego,,Santo Stefano,44.50141,11.350019999999999,Private room,78,1,55,2022-11-20,0.59,2,339,9,,Irnerio
194,6909146,Single Room #1,29404800,Diego,,Santo Stefano,44.50204,11.350010000000001,Private room,78,1,115,2023-01-22,1.23,2,323,16,,Irnerio
195,6926821,"Luxury 65 Mq  beside the ""2 Towers""",25500072,Federico,,Santo Stefano,44.49358,11.343580000000001,Entire home/apt,155,2,299,2023-02-21,3.19,1,72,19,,Galvani
196,7033000,MASTER BEDROOM THE CENTER,36863433,Alessandro,,Porto - Saragozza,44.49937,11.33432,Private room,49,1,171,2022-10-07,1.83,1,268,34,,Marconi
197,7046151,Casa Albert Stanley,36947468,Ennio,,Navile,44.50899999999999,11.345839999999999,Private room,207,1,35,2022-11-28,0.37,1,305,3,,Bolognina
198,7112907,Accogliente stanza in centro storico,37259831,Franca,,Santo Stefano,44.49375,11.3518,Private room,25,1,88,2019-11-02,0.94,1,0,0,,Irnerio
199,7123891,Comfortable downtown Piazza Malpighi via Saragozza,37315415,Vincenza,,Porto - Saragozza,44.490790000000004,11.33635,Entire home/apt,73,15,82,2020-11-12,0.89,1,253,0,,Malpighi
200,7138583,QUIET LOVELY ROOM IN THE HEART OF BOLOGNA,37387758,Matteo,,Porto - Saragozza,44.49706,11.33371,Private room,69,2,92,2023-03-10,0.99,2,46,18,,Marconi
201,7155821,Trilocale con 2 camere da letto 2 bagni e cucina,37474650,Clemente,,Santo Stefano,44.48977,11.36055,Entire home/apt,300,3,23,2022-07-21,0.25,2,192,2,,S. Vitale
202,9192098,Bright and central apartment,47819458,Guido,,Santo Stefano,44.49465,11.34473,Entire home/apt,144,1,97,2023-02-28,1.87,11,202,37,,Irnerio
203,9203421,COZY APT WITH FREE PRIVATE BOX & WELCOME CAKE,47871791,Emanuela E Andrea,,Navile,44.50886,11.3555,Entire home/apt,276,3,11,2023-03-09,0.13,1,142,1,,Bolognina
204,9311845,Nice and quite studio in Bologna,48335364,Laura (Con Mia Sorella Adele),,Savena,44.47381,11.39204,Entire home/apt,50,3,53,2022-10-01,0.6,2,241,8,,Mazzini
205,9321461,A 2 passi da Clinica Toniolo Bologna,48381043,Monica,,Savena,44.46567,11.371210000000001,Entire home/apt,50,1,129,2021-12-31,1.46,1,292,0,65141,S. Ruffillo
206,9448851,Matrimoniale Standard - B&B Cristina Rossi,30830702,Nicola,,Porto - Saragozza,44.496190000000006,11.34147,Private room,88,1,3,2016-04-29,0.03,10,30,0,,Marconi
207,9467321,Camera dolce Camera,49064460,Maurizio,,San Donato - San Vitale,44.48897,11.3694,Private room,25,2,45,2019-06-28,0.51,1,108,0,,S. Vitale
208,9468022,Cowbells penthouse,48641009,Andrea,,Porto - Saragozza,44.48753,11.324910000000001,Entire home/apt,75,1,175,2022-10-23,2.06,1,0,25,,Costa Saragozza
209,9501027,Deluxe Central Studio Flat ~ Canonica Apartments,49238254,Andrea,,Santo Stefano,44.49548,11.34685,Entire home/apt,129,3,119,2023-03-10,1.36,3,24,27,400565,Irnerio
210,9504730,Petroni Family Apt with Terrace,45136743,Andrea,,Santo Stefano,44.49438,11.35174,Entire home/apt,198,1,37,2023-02-23,0.51,32,165,12,,Irnerio
211,9519037,Apartment in the heart of Bologna,30830702,Nicola,,Porto - Saragozza,44.496140000000004,11.34145,Entire home/apt,400,3,36,2023-03-12,0.61,10,5,7,,Marconi
212,7157747,"Bilocale, Centro,Università, S.Orsola, Sismer",37474650,Clemente,,Santo Stefano,44.48903,11.36048,Entire home/apt,200,3,5,2021-08-14,0.08,2,195,0,,Murri
213,7164887,Lovely central apartment in Bologna,9698638,Marco,,Porto - Saragozza,44.4952,11.330160000000001,Entire home/apt,46,3,186,2023-02-27,2.0,1,16,39,,Malpighi
214,7183613,Casa Ranocchi - Elegant home in central Bologna,6855688,Fabio E Marina,,Santo Stefano,44.492940000000004,11.34327,Entire home/apt,153,3,166,2023-03-11,1.82,1,115,19,,Galvani
215,7187900,"Ensuite double room, Bologna center",33796853,Valerio,,Porto - Saragozza,44.49857,11.33692,Private room,104,1,143,2022-09-19,1.53,7,11,6,,Marconi
216,7197274,Beautiful loft with terrace near Piazza Maggiore,36812437,Simona Rita,,Porto - Saragozza,44.491890000000005,11.341569999999999,Entire home/apt,245,3,219,2023-01-02,2.57,1,167,30,,Malpighi
217,7209165,SKY Appartment Bologna,8160869,Piero,,Navile,44.5159,11.34656,Entire home/apt,44,1,12,2020-04-30,0.13,1,0,0,,Bolognina
218,7238747,Mansarda Teatro Duse | Centro,33080120,Nicoletta,,Santo Stefano,44.48927,11.34903,Entire home/apt,213,1,195,2022-12-11,2.1,2,0,17,PG 232224,Galvani
219,9537179,Camera matrimoniale c/ ba privato,45600045,Eunice,,Navile,44.52036,11.330160000000001,Private room,139,2,1,2015-11-23,0.01,2,298,0,,Lame
220,9656975,Frescoed Loft in the city center - TIRO Bologna,44413615,Arturo,,Porto - Saragozza,44.49864,11.340910000000001,Entire home/apt,110,2,268,2023-03-11,3.37,1,57,52,037006-AT-01718 / U06189,Marconi
221,9677394,Bilocale immerso nel cielo,50000103,Paolo,,San Donato - San Vitale,44.49208,11.39188,Entire home/apt,1200,1,71,2018-04-28,0.87,1,180,0,,S. Vitale
222,7257982,AIR OF ART - OLD TOWN,37999104,Titti,,Santo Stefano,44.48735,11.35287,Entire home/apt,120,1,95,2019-10-01,1.04,1,0,0,,Galvani
223,7274563,modern apartment in Bologna,38086009,Gabriele,,Navile,44.51520538330078,11.351008415222168,Entire home/apt,267,1,19,2022-10-27,0.21,5,26,2,,Bolognina
224,9728883,UR-NEST Guerrazzi - Luxury Collection,39681587,Rino,,Santo Stefano,44.49109,11.35103,Entire home/apt,618,1,25,2022-06-07,0.28,43,36,3,,Galvani
225,9882598,Elisa's house -Ampia stanza Bologna,50843793,Daniele,,Savena,44.48118,11.38263,Private room,30,1,51,2020-01-11,0.6,1,46,0,,Mazzini
226,9891313,Maison Santo Stefano,50881818,Cinzia,,Santo Stefano,44.49236,11.3479,Entire home/apt,110,2,66,2023-02-02,0.77,1,228,16,,Galvani
227,7298587,Camera in centro storico,38229371,Lorenza,,Santo Stefano,44.49512,11.35261,Private room,33,1,239,2020-08-02,2.56,1,46,0,,Irnerio
228,207245,3 Bedrooms + Terrace Bologna Old Town Center,569422,Elizabeth,,Porto - Saragozza,44.492540000000005,11.34009,Entire home/apt,123,14,52,2022-08-30,0.4,2,37,3,,Malpighi
229,7442902,Charming Apartment with Two Towers view,38991644,Francesca,,Santo Stefano,44.49438095092773,11.345423698425293,Entire home/apt,356,3,44,2023-03-10,0.49,4,74,14,,Irnerio
230,7508130,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.504709999999996,11.30357,Entire home/apt,59,3,310,2022-10-23,3.34,3,0,23,,S. Viola
231,7553325,Stanza matrimoniale in centro,35359157,Luana,,Santo Stefano,44.500240000000005,11.349210000000001,Private room,49,1,141,2023-03-01,1.72,6,6,16,,Irnerio
232,9892840,TWO TOWERS charme and luxury Apartment,38991644,Francesca,,Santo Stefano,44.49479675292969,11.346049308776855,Entire home/apt,253,3,6,2022-09-17,0.07,4,33,1,,Irnerio
233,9897929,Marconi Apartment 1: bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49668,11.3375,Entire home/apt,102,1,200,2023-02-22,2.3,11,359,27,,Marconi
234,9930523,Amazing Attic Apartment in Old Town,45136743,Andrea,,Santo Stefano,44.49751,11.344330000000001,Entire home/apt,136,1,58,2023-03-05,0.68,32,255,27,,Irnerio
235,7554228,Stanza singola in centro,35359157,Luana,,Santo Stefano,44.50042,11.348980000000001,Private room,29,1,305,2023-02-25,3.3,6,8,28,,Irnerio
236,219878,Gorgeous Haven in Centro Storico,1139326,Elisa,,Santo Stefano,44.48787,11.35392,Entire home/apt,95,3,159,2023-02-26,1.14,2,8,15,,Galvani
237,7555420,Stanza matrimoniale o doppia,35359157,Luana,,Santo Stefano,44.49893,11.34808,Private room,49,1,152,2023-03-03,1.75,6,6,26,,Irnerio
238,7640057,A casa di TonyMan,15869169,Tony,,Porto - Saragozza,44.49091,11.307789999999999,Entire home/apt,123,2,150,2023-03-12,1.63,1,136,18,,Costa Saragozza
239,7707561,Bentivogli Panoramic skyView - La casa nido -,40485831,Annalisa,,San Donato - San Vitale,44.495967,11.364348,Entire home/apt,69,1,653,2023-03-14,7.09,1,156,101,P.G. 176562,S. Vitale
240,7746682,Spazio privato matrimoniale LuNa in centro Bologna,9207967,Natascia,,Porto - Saragozza,44.49835,11.33995,Private room,106,2,97,2023-02-26,1.06,2,190,6,,Marconi
241,7755344,Attic con tipica Torretta Bolognese,40673764,Barbara,,Porto - Saragozza,44.4996,11.33879,Entire home/apt,160,2,131,2023-03-05,1.45,1,87,35,,Marconi
242,9930810,On the Roofs of Bologna,45136743,Andrea,,Santo Stefano,44.49751,11.344330000000001,Entire home/apt,132,1,59,2023-03-03,0.67,32,222,27,,Irnerio
243,9937528,Amobo b&b,51076131,Andrea,,Porto - Saragozza,44.49227,11.31908,Private room,130,1,1,2016-05-04,0.01,1,47,0,,Costa Saragozza
244,10023738,Gerardo's Flat:[Parking][Wi-Fi][SanLuca][Bus],49328177,Gerardo,,Porto - Saragozza,44.48963,11.30097,Private room,300,1,4,2018-04-13,0.05,1,46,0,,Barca
245,10038099,Deluxe Central 2-Rooms Flat ~ Canonica Apartments,49238254,Andrea,,Santo Stefano,44.495470000000005,11.34689,Entire home/apt,124,3,68,2023-02-21,0.77,3,30,15,400565,Irnerio
246,10038529,"Spacious and Silent Two-Rooms Flat, Way Central",49238254,Andrea,,Santo Stefano,44.495470000000005,11.346860000000001,Entire home/apt,140,3,101,2023-03-11,1.15,3,21,32,395050,Irnerio
247,10067021,Apartment San Donato 40 Bologna,51658331,Patrizia,,San Donato - San Vitale,44.49987,11.35924,Entire home/apt,300,1,289,2023-02-25,3.37,1,117,21,1587537,S. Vitale
248,10176620,heart of historical bologna,52253787,Francesco,,Porto - Saragozza,44.49719,11.33085,Entire home/apt,90,3,159,2023-03-16,1.87,1,273,31,,Malpighi
249,10183794,3 bedrooms apt in the heart of Bologna!,45136743,Andrea,,Santo Stefano,44.49641,11.34828,Hotel room,305,2,141,2023-01-10,1.67,32,192,20,,Irnerio
250,10186998,"B&B A due passi dal Lumière, own bath",11610405,Ilaria Silvia,,Porto - Saragozza,44.49902,11.33543,Private room,99,1,197,2023-02-14,2.33,4,42,10,,Marconi
251,10227426,private room and bike,52556563,Francesco,,San Donato - San Vitale,44.5048,11.36425,Private room,27,1,365,2022-09-12,4.2,2,5,15,,San Donato
252,10238867,Cozy room with Private Bathroom,39333094,Carla E Franck,,Borgo Panigale - Reno,44.50206,11.3,Private room,44,1,278,2023-03-18,3.34,3,40,16,,S. Viola
253,10261360,Comfortable and central flat,52757489,Paola,,Santo Stefano,44.49799,11.347719999999999,Entire home/apt,79,3,327,2020-02-26,3.75,2,0,0,,Irnerio
254,10276900,Carlino’s house,6497198,Antonio,,Navile,44.536609999999996,11.35206,Entire home/apt,500,1,0,,,1,0,0,,Corticella
255,7767032,"Blue Room, cozy flat in city center",4238164,Fernando,,Porto - Saragozza,44.491240000000005,11.33681,Private room,61,2,126,2023-03-12,1.47,1,62,19,,Malpighi
256,7772868,D'Azeglio16,34640632,Susanna,,Porto - Saragozza,44.4926,11.34199,Entire home/apt,95,2,135,2023-02-26,1.48,1,223,53,,Malpighi
257,7816981,Luxury Suite University,8948505,Giovanni,,Santo Stefano,44.497859999999996,11.35497,Entire home/apt,187,3,43,2023-01-30,0.47,3,174,24,037006-AF-00270,Irnerio
258,7835050,appartamento serlio 24/1,36840561,Pierandrea,,Navile,44.508419,11.351015,Entire home/apt,228,2,0,,,5,248,0,,Bolognina
259,7835540,appartamento serlio 24/2,36840561,Pierandrea,,Navile,44.50748,11.351230000000001,Entire home/apt,228,1,0,,,5,256,0,,Bolognina
260,7853307,..in un borgo nel centro storico,40468377,Monica,,Porto - Saragozza,44.49008,11.339160000000001,Entire home/apt,200,3,77,2023-03-14,0.85,2,290,17,,Malpighi
261,7858288,doubleroom in the nicest  street!,2179522,Maria Teresa,,Porto - Saragozza,44.490990000000004,11.34158,Private room,70,2,532,2023-03-17,5.78,2,155,57,,Malpighi
262,7925205,Appartamento (a4) privato in centro,41791621,Matteo,,Santo Stefano,44.49788,11.343639999999999,Entire home/apt,66,2,127,2023-03-09,1.39,3,314,32,,Marconi
263,7948416,Appartamento ad uso turistico,41915298,Stefano,,Porto - Saragozza,44.4917,11.31436,Entire home/apt,134,1,96,2023-03-12,1.05,1,332,34,,Costa Saragozza
264,7963175,Piccola mansarda presso l'aeroporto,42003309,Amy,,Borgo Panigale - Reno,44.528690000000005,11.28073,Entire home/apt,30,1,43,2017-02-03,0.47,1,46,0,,Borgo Panigale
265,7980504,surrounded by green in Bologna,40011753,Stevan,,Navile,44.54241,11.35212,Private room,44,1,56,2023-03-12,0.62,1,330,39,,Corticella
266,7996811,[STAZIONE CENTRALE ★★★★] Appartamento con terrazzo,2688746,Danilo,,Santo Stefano,44.50248,11.35196,Entire home/apt,80,3,149,2023-01-05,1.63,5,34,16,,Irnerio
267,8003833,Private Room in BO,1373203,Ludovica,,Porto - Saragozza,44.49982,11.34183,Private room,55,1,119,2022-11-27,1.31,2,0,10,,Marconi
268,10326583,"Doppia, bagno privato esterno - B&B Cristina Rossi",30830702,Nicola,,Porto - Saragozza,44.496190000000006,11.34147,Private room,199,1,12,2019-04-23,0.14,10,41,0,,Marconi
269,10327458,Matrimoniale Barocca - B&B Cristina Rossi,30830702,Nicola,,Porto - Saragozza,44.496190000000006,11.34147,Private room,161,1,3,2018-01-08,0.03,10,27,0,,Marconi
270,10327911,Camera Singola con vista - B&B Cristina Rossi,30830702,Nicola,,Porto - Saragozza,44.496190000000006,11.34147,Private room,121,1,2,2019-08-06,0.04,10,51,0,,Marconi
271,10328793,Suite - B&B Cristina Rossi,30830702,Nicola,,Porto - Saragozza,44.496190000000006,11.34147,Private room,171,1,2,2016-07-25,0.02,10,30,0,,Marconi
272,10350499,Mirasole house in Old Town,9754905,Luz,,Santo Stefano,44.48748,11.34051,Entire home/apt,77,3,254,2023-03-16,2.95,1,277,31,,Galvani
273,10363053,stanza in zona S.Orsola/ fiera,41535572,Luciano,,Savena,44.4829,11.37701,Private room,116,1,2,2018-03-29,0.03,5,364,0,,Mazzini
274,10363306,Bella stanza in Porta Mazzini,41535572,Luciano,,San Donato - San Vitale,44.486340000000006,11.37255,Private room,105,1,4,2019-04-14,0.07,5,84,0,,S. Vitale
275,8013326,"2,5 KM FAR FROM FAIR, FREE PARK!",10565373,Michela Borghetto,,San Donato - San Vitale,44.51783,11.3953,Entire home/apt,595,1,27,2022-09-14,0.3,16,127,3,,San Donato
276,229114,Terrace between fair&city center,1196205,Davide,,Navile,44.51072,11.34957,Entire home/apt,139,3,55,2023-03-12,0.43,1,141,17,,Bolognina
277,8078703,La Ca' Sant'Orsola Affittaly Apartments,42673858,Alessandro,,San Donato - San Vitale,44.49446,11.37239,Entire home/apt,44,30,3,2018-03-17,0.03,4,55,0,,S. Vitale
