,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3268,3268,38949436,Zona fiera /Casa Cristina e Roberto,284679537,Roberto Franco,,Navile,44.52765,11.36527,Entire home/apt,60,2,6,2020-01-02,0.83,1,150,Corticella
3269,3269,38956691,Elegante b&b a pochi passi dal cuore di Bologna,298400994,Elegance,,Porto - Saragozza,44.49399,11.32413,Entire home/apt,65,2,2,2020-01-01,0.27,2,172,Costa Saragozza
3270,3270,38967266,Delizioso appartamento  in zona strategica,11600077,Laura,,Savena,44.488,11.39183,Entire home/apt,50,2,1,2020-03-02,0.39,1,119,Mazzini
3271,3271,39000388,Charme bedroom a Bologna - Lgbt friendly,70379903,Andrea,,Navile,44.50882,11.34258,Private room,100,1,9,2020-02-16,1.28,1,365,Bolognina
3272,3272,39020481,CASA OTTAVIANO 2 camere 2 bagni privati,109798302,Sofia,,Borgo Panigale - Reno,44.52048,11.29693,Entire home/apt,90,1,6,2020-02-23,1.31,1,342,Borgo Panigale
3273,3273,39029481,Camera matrimoniale in centro a Bologna,298291013,Nerio,,Santo Stefano,44.48932,11.34867,Private room,48,1,8,2020-01-26,1.11,6,171,Galvani
3274,3274,39030388,Giulia,52117264,Maria Joshua,,Santo Stefano,44.4895,11.35162,Private room,70,1,4,2020-02-22,0.59,5,365,Galvani
3275,3275,39039221,Cà la Rondine,48988843,Daniela,,Porto - Saragozza,44.49318,11.33225,Entire home/apt,110,2,4,2020-01-01,0.69,1,362,Malpighi
3276,3276,39040706,Wide and bright single room S.Orsola zone,175979752,Gaetano,,San Donato - San Vitale,44.48917,11.37055,Private room,45,1,0,,,2,87,S. Vitale
3277,3277,39041385,Travel House Bologna nel cuore della città,118789561,Stefano,,Santo Stefano,44.50012,11.34549,Entire home/apt,60,2,4,2020-02-14,0.98,12,0,Irnerio
3278,3278,39043539,Camera con due posti letto nel centro di Bologna,298291013,Nerio,,Santo Stefano,44.48768,11.34852,Private room,43,1,13,2020-02-27,1.79,6,4,Galvani
3279,3279,39056126,3 camere 6 posti letto in centro a Bologna,298291013,Nerio,,Santo Stefano,44.48846,11.34677,Private room,140,1,5,2020-02-23,0.71,6,171,Galvani
3280,3280,39056523,"Private Exclusive Suite in Apt,next to the center",5688482,Anna,,Santo Stefano,44.48501,11.34742,Private room,45,1,14,2020-03-14,2.61,1,5,Galvani
3281,3281,39056566,2 camere matrimoniali in centro a Bologna,298291013,Nerio,,Santo Stefano,44.48811,11.34651,Private room,96,1,1,2019-11-02,0.15,6,171,Galvani
3282,3282,39093315,Santa Lucia luxury apartment Bologna,65508284,Silvia,,Santo Stefano,44.49049,11.34601,Entire home/apt,120,3,0,,,1,177,Galvani
3283,3283,39095011,On Bologna hills and near the city centre,174381823,Ilaria,,Savena,44.45348,11.35023,Entire home/apt,70,2,0,,,1,365,S. Ruffillo
3284,3284,39099711,Italianway - Riva di Reno 47,277360665,Italianway,,Porto - Saragozza,44.49856,11.33685,Entire home/apt,94,1,5,2020-03-12,0.76,5,89,Marconi
3285,3285,39101362,Realkasa Dolfi Complex,228384114,Realkasa,,Porto - Saragozza,44.50228,11.3336,Entire home/apt,150,3,0,,,23,179,Saffi
3286,3286,39101461,"Camera Matrimoniale stile Modern Chic
 min 2 notti",287136280,Giuliana,,Santo Stefano,44.48177,11.37082,Private room,45,2,1,2019-11-03,0.15,1,88,Murri
3287,3287,39104765,Bilocale in pieno centro storico,71628380,Isabella,,Porto - Saragozza,44.49564,11.33208,Entire home/apt,64,2,0,,,1,273,Malpighi
3288,3288,39123460,Cozy Italy,300006507,Rocco,,San Donato - San Vitale,44.5072,11.36723,Entire home/apt,48,1,6,2020-02-02,0.81,1,179,San Donato
3289,3289,39153263,B&B Galleria Cavour camera DELUXE,21451064,Nataliya,,Santo Stefano,44.49328,11.34319,Private room,145,1,0,,,3,91,Galvani
3290,3290,39185066,"Castiglione, Palazzo Pepoli 2",300672776,Ludovica,,Santo Stefano,44.49306,11.3473,Entire home/apt,1000,1,9,2020-02-26,1.24,1,7,Galvani
3291,3291,39192400,HOLABOLOGNA B&B - ZONA FIERA (CAMERA 3),300727730,Belinda,,Navile,44.51053,11.35642,Private room,90,1,3,2019-11-10,0.44,3,196,Bolognina
3292,3292,39198235,Appartamento vicino centro citta confortevole,76152359,Fabiola,,Porto - Saragozza,44.49448,11.31368,Private room,60,1,2,2020-01-01,0.28,3,365,Costa Saragozza
3293,3293,39199684,Gorizia House,300796883,Rita,,Porto - Saragozza,44.49955,11.31794,Entire home/apt,50,2,3,2019-10-28,0.41,1,14,Saffi
3294,3294,39211666,'DOUBLE SIZED BED' Shared Room @Train Station,276780550,Ilaria,,Navile,44.50973,11.34765,Shared room,18,1,13,2020-02-26,2.11,7,0,Bolognina
3295,3295,39213064,Lovely private apartment - historical center,32419272,Claudia,,Santo Stefano,44.48674000000001,11.34914,Entire home/apt,80,2,7,2020-03-15,1.04,1,1,Galvani
3296,3296,39219286,Abi's place,238932249,Abby,,Porto - Saragozza,44.50129,11.32434,Private room,30,1,0,,,1,178,Saffi
3297,3297,39241281,Stanza privata in Via dell'Indipendenza,263282310,Andrea,,Santo Stefano,44.49714,11.34335,Private room,30,1,14,2020-03-12,1.93,1,157,Marconi
3298,3298,39262335,Airport Apartment (quadrilocale),294473053,Massimiliano E Federica,,Borgo Panigale - Reno,44.52322,11.29461,Entire home/apt,90,1,31,2020-03-01,4.7,1,90,Borgo Panigale
3299,3299,39286093,Panoramico e affascinante...San Gervasio 1!,301619821,Lea,,Porto - Saragozza,44.49504,11.33715,Entire home/apt,85,2,8,2020-03-06,1.19,1,114,Malpighi
3300,3300,39288620,"Chez Charlotte: Bologna City, Station & Fair",180429510,Alberto,,Navile,44.5143,11.34907,Entire home/apt,50,4,3,2020-02-25,0.47,4,100,Bolognina
3301,3301,39300051,Porta Lame,277542921,Davide,,Porto - Saragozza,44.50288,11.33388,Private room,40,1,2,2020-01-02,0.33,1,250,Saffi
3302,3302,39306297,New oasis in Bologna's heart,17600871,Silvia,,Santo Stefano,44.48868,11.35427,Entire home/apt,60,1,2,2019-11-17,0.32,1,365,Galvani
3303,3303,39307478,Bologna SARINA room! In appartamento nuovissimo,145776639,Cristina,,Savena,44.48611,11.39815,Private room,50,1,3,2020-02-16,0.46,3,15,S. Vitale
3304,3304,39312886,Camera FIERAConfort,291416786,Luigi,,San Donato - San Vitale,44.5074,11.35583,Private room,50,1,13,2020-02-24,1.85,3,90,Bolognina
3305,3305,39313763,Camera ConfortFIERA,291416786,Luigi,,Navile,44.50773,11.35471,Private room,30,1,7,2020-02-23,1.12,3,90,Bolognina
3306,3306,39327278,Bologna new Apartment,132087372,Annalisa,,Navile,44.54079,11.35937,Entire home/apt,60,2,1,2019-12-12,0.19,1,78,Corticella
3307,3307,39374912,BLUE ROOM in Millenottibologna,10579947,Giorgio & Annarita,,Porto - Saragozza,44.50177,11.34174,Private room,60,1,0,,,2,334,Marconi
3308,3308,39379278,Smartworking - the Archive,34645622,Mamy & I (Simonetta & Bruno),,Porto - Saragozza,44.49453,11.33247,Entire home/apt,60,1,35,2020-03-08,5.33,3,90,Malpighi
3309,3309,39382266,Falegnami Suites - Entire Palace!,49812442,Rambaldo,,Porto - Saragozza,44.49901,11.34271,Entire home/apt,990,1,0,,,15,356,Marconi
3310,3310,39382681,Camera  Aldrovandi,37135376,Deva,,Santo Stefano,44.49437,11.35201,Entire home/apt,65,1,2,2019-11-10,0.3,4,365,Irnerio
3311,3311,39387172,Tramonto Rosa,302539586,Rodolfo,,San Donato - San Vitale,44.50071,11.39636,Entire home/apt,80,5,0,,,1,267,S. Vitale
3312,3312,39405308,HOLABOLOGNA B&B-ZONA FIERA (CAMERA 2),300727730,Belinda,,Navile,44.50969,11.35601,Private room,100,1,1,2020-01-01,0.22,3,208,Bolognina
3313,3313,39407194,Camera matrimoniale o twin Deluxe,291799533,Michele,,Santo Stefano,44.49473,11.34629,Private room,699,1,0,,,3,339,Irnerio
3314,3314,39419982,Santo Stefano Apartments - Entire Palace!,49812442,Rambaldo,,Santo Stefano,44.48741,11.35305,Entire home/apt,1199,1,0,,,15,363,Galvani
3315,3315,39421076,Stanza privata ad.ze Ospedale Maggiore..,302794717,Emilia,,Borgo Panigale - Reno,44.50391,11.3085,Private room,40,1,4,2020-03-06,0.59,2,158,S. Viola
3316,3316,39427499,Camera singola (letto 110-130 cm),291799533,Michele,,Santo Stefano,44.49658,11.34536,Private room,500,1,0,,,3,335,Irnerio
3317,3317,39429935,CENTRALISSIMO CON GUSTO - Ampia camera condivisa 1,237593244,Flavio E Stefano,,Porto - Saragozza,44.4898,11.3399,Shared room,30,2,1,2019-11-11,0.16,6,180,Malpighi
3318,3318,39430012,Huge single room in Bologna center,119650133,Ivan,,Santo Stefano,44.49448,11.352,Private room,36,1,1,2020-01-01,0.22,1,365,Irnerio
3319,3319,39432854,La casina di San Petronio,302846279,Fabienne,,Santo Stefano,44.48816,11.35457,Entire home/apt,80,2,6,2020-02-16,0.85,1,75,Galvani
3320,3320,39434691,SanFelice28Two Le terrazze del centro,206544512,Gualandi,,Porto - Saragozza,44.49709,11.33406,Entire home/apt,100,1,7,2020-02-16,1.3,2,320,Marconi
3321,3321,39437088,Italianway - Polese 36 B,277360665,Italianway,,Porto - Saragozza,44.50084,11.33993,Entire home/apt,87,1,6,2020-03-05,0.99,5,65,Marconi
3322,3322,39453192,CENTRALISSIMO CON GUSTO - Ampia camera condivisa 2,237593244,Flavio E Stefano,,Porto - Saragozza,44.48995,11.3404,Shared room,30,2,0,,,6,180,Malpighi
3323,3323,39454813,Due Torri apartment,303060655,Marty,,Santo Stefano,44.49501,11.35321,Entire home/apt,89,2,17,2020-02-16,2.46,1,164,Irnerio
3324,3324,39460190,CENTRALISSIMO CON GUSTO - Ampia camera condivisa 3,237593244,Flavio E Stefano,,Porto - Saragozza,44.49129,11.3408,Shared room,30,2,1,2019-11-13,0.16,6,179,Malpighi
3325,3325,39492721,Bologna POPE’ room! In appartamento nuovissimo,145776639,Cristina,,San Donato - San Vitale,44.48681,11.39838,Private room,50,1,1,2019-11-03,0.15,3,15,S. Vitale
3326,3326,39521782,Saffi Apartment with balcony and garage!,132464778,Welcome To Bologna & Ferrara!,,Porto - Saragozza,44.49699,11.32033,Entire home/apt,65,1,4,2020-03-01,0.63,65,163,Saffi
3327,3327,39522626,Casa Castel Tialto. Bilocale tipico bologna centro,24627024,Cristina,,Santo Stefano,44.49315,11.34837,Entire home/apt,60,2,16,2020-03-08,2.76,1,110,Irnerio
3328,3328,39523787,Sant'Orsola Hospital Functional Mini House,132464778,Welcome To Bologna & Ferrara!,,San Donato - San Vitale,44.49053,11.37151,Entire home/apt,30,2,2,2019-11-26,0.31,65,140,S. Vitale
3329,3329,39542389,stanza LAVANDA,303814933,Federica,,San Donato - San Vitale,44.50851,11.35634,Private room,45,1,11,2020-02-02,1.67,4,180,Bolognina
3330,3330,39543498,Studio with balcony near Giardini Margherita,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.48148,11.36935,Entire home/apt,25,2,2,2019-11-17,0.3,65,165,Murri
3331,3331,39544244,Italianway - Altabella 19,277360665,Italianway,,Santo Stefano,44.49511,11.34504,Entire home/apt,88,1,7,2020-02-28,1.25,5,107,Irnerio
3332,3332,39544271,The House of Paintings,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.49395,11.29745,Entire home/apt,35,2,4,2020-03-07,0.7,65,107,Barca
3333,3333,39549542,OMBRA DEL GIGANTE SUITE,285586043,Marco,,San Donato - San Vitale,44.50681,11.35932,Private room,65,1,3,2020-02-23,0.46,8,307,San Donato
3334,3334,39556950,Pietralata 63,303930069,Claudio,,Porto - Saragozza,44.49494,11.33213,Entire home/apt,95,2,13,2020-03-08,2.05,1,339,Malpighi
3335,3335,39558293,Santo Stefano Apartments - Entire Stairs A,49812442,Rambaldo,,Santo Stefano,44.48831,11.35413,Entire home/apt,529,1,3,2020-02-23,0.53,15,356,Galvani
3336,3336,39568066,camera singola,304025219,Erika,,Santo Stefano,44.5036,11.34925,Private room,40,1,2,2020-02-10,0.46,1,363,Irnerio
3337,3337,39584753,Santo Stefano Apartments - Entire Stairs B,49812442,Rambaldo,,Santo Stefano,44.48628,11.35217,Entire home/apt,699,1,1,2019-12-30,0.21,15,346,Galvani
3338,3338,39599444,Private room with private bathroom in Bologna,36544264,Monica,,Navile,44.51924,11.35279,Private room,30,1,14,2020-03-03,3.59,1,109,Bolognina
3339,3339,39601183,"Blu apartment, secondo piano con tre stanze privat",163360097,Andrea,,Navile,44.51748,11.33426,Private room,20,1,0,,,2,350,Bolognina
3340,3340,39602091,Il Tempio del Benessere,304288612,Carlotta,,Porto - Saragozza,44.49046,11.3393,Entire home/apt,60,20,1,2019-11-03,0.15,1,88,Malpighi
3341,3341,39603008,Ex Convento del 1600 nel cuore di Bologna,42744873,Guglielmo,,Santo Stefano,44.48848,11.34952,Entire home/apt,80,2,5,2020-02-05,0.74,1,179,Galvani
3342,3342,39608012,2 camere 4 posti letto in pieno centro a Bologna,298291013,Nerio,,Santo Stefano,44.48813,11.3465,Private room,100,1,0,,,6,171,Galvani
3343,3343,39609427,"Stupendo e luminoso bilocale, posto auto e terazza",112036052,Irina,,Borgo Panigale - Reno,44.50896,11.2986,Entire home/apt,75,10,3,2020-01-01,0.47,1,258,S. Viola
3344,3344,39622399,"APPARTAMENTO SUPERIOR ""FIERA""",285586043,Marco,,San Donato - San Vitale,44.50843,11.37085,Entire home/apt,70,1,1,2020-01-16,0.24,8,113,San Donato
3345,3345,39630208,L&F 's Home,49320188,Leonardo,,San Donato - San Vitale,44.49312000000001,11.38039,Private room,30,1,0,,,1,88,S. Vitale
3346,3346,39630883,Beautiful Flat in Bologna,304514335,Dario,,San Donato - San Vitale,44.49494,11.37523,Entire home/apt,49,1,2,2020-02-23,0.56,1,168,S. Vitale
3347,3347,39651140,...The best  room...10 min from Piazza maggiore,304716526,Masashi,,Santo Stefano,44.48747,11.35387,Private room,37,1,3,2020-02-23,0.47,1,365,Galvani
3348,3348,39658504,Romantic,52117264,Maria Joshua,,Santo Stefano,44.49028,11.35142,Private room,70,2,0,,,5,335,Galvani
3349,3349,39660666,Di fronte Ospedale Sant'Orsola,302239409,Aldo,,San Donato - San Vitale,44.49211,11.36574,Private room,55,1,1,2020-01-24,0.26,3,45,S. Vitale
3350,3350,39661417,Camera di Charme di fronte Policlinico Sant'Orsola,302239409,Aldo,,San Donato - San Vitale,44.49192,11.36446,Private room,77,1,0,,,3,45,S. Vitale
3351,3351,39661852,Camera di Charme vicino Policlinico Sant'Orsola,302239409,Aldo,,San Donato - San Vitale,44.49223,11.36629,Private room,77,1,0,,,3,42,S. Vitale
3352,3352,39663603,B&B le due torri,304825133,Pablo&Luana,,Santo Stefano,44.49424000000001,11.34841,Entire home/apt,68,1,53,2020-03-10,7.99,1,79,Irnerio
3353,3353,39664664,"Stanza in appartamento condiviso Navile, Bologna",304838835,Riccardo,,Navile,44.51863,11.32556,Shared room,48,1,1,2019-12-08,0.19,1,89,Lame
3354,3354,39678634,Suite Marconi Studio,205018151,Franco,,Porto - Saragozza,44.49606,11.33735,Entire home/apt,200,1,4,2020-02-27,0.66,16,2,Marconi
3355,3355,39684648,Borgonuovo (centro storico),305007051,Daniela,,Santo Stefano,44.49107,11.35003,Entire home/apt,90,3,5,2020-03-06,0.83,2,192,Galvani
3356,3356,39690694,FlatinBO apartments Stazione Centrale- L. Costa,50429991,Flat In Italy,,Navile,44.50984,11.34474,Entire home/apt,5000,1,3,2020-02-19,0.47,9,15,Bolognina
3357,3357,39691145,"Bella casa, confortevole e comoda",179206667,Giorgio,,Navile,44.51099,11.34073,Private room,35,1,0,,,1,89,Bolognina
3358,3358,39691843,"Bilocale in centro storico, 10 minuti dalle torri!",305059348,Martina,,Santo Stefano,44.49046,11.35589,Entire home/apt,40,1,27,2020-02-25,4.18,1,89,Irnerio
3359,3359,39693114,Bologna Central Apartments - Falegnami 4,200592620,Edoardo,,Porto - Saragozza,44.49899,11.3434,Entire home/apt,80,1,21,2020-02-26,3.32,6,39,Marconi
3360,3360,39708399,Eleganza e comfort nel cuore di Bologna,305198002,Carlotta,,Santo Stefano,44.4887,11.36373,Private room,95,1,0,,,1,364,S. Vitale
3361,3361,39714984,B&B I Tigli sul Navile,305241413,Patrizia,,Navile,44.51745,11.3379,Entire home/apt,75,2,0,,,1,155,Bolognina
3362,3362,39717425,Bologna Piazza Maggiore Apartment,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.4953,11.34504,Entire home/apt,45,2,4,2020-02-26,1.14,65,271,Irnerio
3363,3363,39718696,Bologna Central Apartments - Indipendenza 43 2P,200592620,Edoardo,,Porto - Saragozza,44.49857,11.3435,Entire home/apt,200,1,14,2020-02-19,2.26,6,284,Marconi
3364,3364,39719889,HouSmart Castiglione 18,300934729,Arianna,,Santo Stefano,44.49208,11.34583,Entire home/apt,1000,1,2,2020-02-21,0.65,11,229,Galvani
3365,3365,39720074,HouSmart Bondi 61,300934729,Arianna,,San Donato - San Vitale,44.49359000000001,11.37272,Entire home/apt,100,1,0,,,11,0,S. Vitale
3366,3366,39720274,HouSmart Nazario Sauro 15,300934729,Arianna,,Porto - Saragozza,44.49807,11.33865,Entire home/apt,1000,1,0,,,11,77,Marconi
3367,3367,39720380,HouSmart Pasubio 62,300934729,Arianna,,Porto - Saragozza,44.49857,11.31503,Entire home/apt,1000,1,0,,,11,229,Saffi
3368,3368,39720502,HouSmart Castiglione 76,300934729,Arianna,,Santo Stefano,44.48731,11.34875,Entire home/apt,1000,1,0,,,11,229,Galvani
3369,3369,39741029,Cozy apartment in the (quiet) heart of Bologna,21442802,Charlotte,,Santo Stefano,44.489,11.35386,Private room,35,1,1,2019-11-18,0.16,1,88,Galvani
3370,3370,39743040,"LA TORRETTA, il tuo relax a Bologna !",67022446,Daria,,Porto - Saragozza,44.50069000000001,11.31594,Entire home/apt,100,2,0,,,1,365,Saffi
3371,3371,39743527,"Residence Sant'Orsola, Pizzardi Suite A",33654532,Alpe,,San Donato - San Vitale,44.49076,11.36666,Entire home/apt,83,1,0,,,7,260,S. Vitale
3372,3372,39743574,Casa simpatica e accogliente in bolognina,299647270,Beatrice,,Navile,44.51341,11.34977,Private room,20,1,1,2020-01-29,0.28,1,75,Bolognina
3373,3373,39753727,Room in the Art District,305544040,Marzia,,Porto - Saragozza,44.49939000000001,11.33644,Private room,45,2,2,2020-02-09,0.33,1,90,Marconi
3374,3374,39759034,CAMERA MATRIMONIALE IN PIENO CENTRO A BOLOGNA,305482759,Pier Giorgio,,Santo Stefano,44.49608,11.349,Private room,80,1,0,,,1,89,Irnerio
3375,3375,39761420,Atmosfere Italiane Casa Completa,62951690,Marina,,Santo Stefano,44.49296,11.34511,Entire home/apt,160,1,0,,,4,237,Galvani
3376,3376,39764172,Small single  room,102394750,Ameer,,Porto - Saragozza,44.50145,11.31279,Private room,35,1,1,2020-03-14,0.47,2,365,Saffi
3377,3377,39765584,2-level Apartment by Dorothy Palace,182181223,Dorothy,,Santo Stefano,44.49851,11.35142,Entire home/apt,120,1,4,2020-02-25,0.9,2,67,Irnerio
3378,3378,39769056,Casa per vacanze Genio,196793007,Teto,,Porto - Saragozza,44.48218,11.31535,Entire home/apt,95,1,0,,,1,87,Costa Saragozza
3379,3379,39773202,HouSmart Palestro 5,300934729,Arianna,,Porto - Saragozza,44.49062,11.33636,Entire home/apt,100,1,0,,,11,216,Malpighi
3380,3380,39777947,Camera matrimoniale,16231302,Maddalena,,San Donato - San Vitale,44.49324,11.36026,Private room,30,1,0,,,1,179,S. Vitale
3381,3381,39780897,Hua Fen’s Dirac Sea Couchsurfing,44912923,Da,,Santo Stefano,44.48663,11.34188,Shared room,35,1,4,2020-02-15,0.63,1,90,Galvani
3382,3382,39791499,Stanza matrimoniale in appartamento condiviso,252304851,Gianbattista,,Porto - Saragozza,44.5021,11.33279,Private room,35,2,1,2020-02-03,0.29,2,75,Saffi
3383,3383,39794878,"Flokì Piella, il tuo alloggio perfetto a Bologna",305948097,Ilaria,,Santo Stefano,44.49953,11.34478,Private room,60,1,9,2020-02-23,2.37,1,90,Irnerio
3384,3384,39797112,Appartamento condiviso al parco Lunetta Gamberini!,306005326,Benedetta,,Santo Stefano,44.48174,11.3746,Private room,35,1,4,2020-02-05,0.65,1,249,Murri
3385,3385,39800486,Camera Matrimoniale in zona Saffi,302794717,Emilia,,Porto - Saragozza,44.50297,11.30843,Private room,50,1,2,2020-01-12,0.37,2,135,S. Viola
3386,3386,39800805,STANZA PRIVATA IN CENTRO DI BOLOGNA,9741174,Petroni,,Santo Stefano,44.49479,11.3532,Private room,45,1,1,2019-12-21,0.2,1,365,Irnerio
3387,3387,39806732,"ROSA Apartment, intero appartamento nuovissimo",145776639,Cristina,,San Donato - San Vitale,44.48702,11.39832,Entire home/apt,50,1,0,,,3,15,S. Vitale
3388,3388,39825353,Maggiore Apartment - 2 Camere 2 BDR,306403382,Marco,,Porto - Saragozza,44.50268,11.31401,Entire home/apt,49,2,4,2020-02-23,1.21,1,180,Saffi
3389,3389,39829593,HOLABOLOGNA B&B (ZONA FIERA) - CAMERA 1,300727730,Belinda,,Navile,44.50969,11.35601,Private room,100,1,6,2020-01-04,0.95,3,209,Bolognina
3390,3390,39829699,Camera privata con bagno in corte esclusiva Fiera,165797759,Eugenio,,Navile,44.53368,11.36888,Private room,25,1,11,2020-02-23,1.74,1,86,Corticella
3391,3391,39830402,Graziosa baita in città,220927404,Francesco,,Santo Stefano,44.49332,11.34458,Entire home/apt,115,2,0,,,1,174,Galvani
3392,3392,39834389,Goccia di Colore,306493769,Manuela E Beatrice,,San Donato - San Vitale,44.50546,11.37913,Entire home/apt,60,2,0,,,1,165,San Donato
3393,3393,39851522,Stunning Apt Zamboni 1st Floor,45136743,Andrea,,Santo Stefano,44.4951,11.34825,Entire home/apt,120,1,2,2019-12-08,0.34,34,0,Irnerio
3394,3394,39851564,HouSmart Arienti 38a,300934729,Arianna,,Santo Stefano,44.48681,11.34597,Entire home/apt,1000,1,0,,,11,365,Galvani
3395,3395,39855640,Accademia al Colle - Casa dei Lillà,175455584,Accademia Al Colle,,Santo Stefano,44.47327,11.35291,Entire home/apt,150,2,0,,,4,157,Colli
3396,3396,39857499,Stanza con bagno privato in centro storico,306849211,House,,Porto - Saragozza,44.49863,11.33918,Private room,23,2,19,2020-02-17,3.48,1,325,Marconi
3397,3397,39861998,Accademia al Colle - Casa delle Viole,175455584,Accademia Al Colle,,Santo Stefano,44.47319,11.35252,Entire home/apt,150,2,0,,,4,159,Colli
3398,3398,39877780,Cozy Suite,307097661,Edoardo,,Santo Stefano,44.48474,11.35572,Entire home/apt,69,1,0,,,1,360,Galvani
