,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license,zone
3606,646191175667735879,Stanza privata in pieno centro storico,219056586,Andrea,,Santo Stefano,44.48970206756976,11.349954195320606,Private room,85,1,1,2022-07-11,0.45,1,334,1,,Galvani
3607,647738659014841690,"Del Borgo Sweet Home, in the heart of the city",463875358,Chiara,,Santo Stefano,44.499590000000005,11.34731,Entire home/apt,141,3,5,2022-08-24,2.21,1,0,5,,Irnerio
3608,647751822092988312,HAUSE-MONOLOCALE- irnerio,368700723,Antonio,,Santo Stefano,44.49956206333421,11.350793726742268,Entire home/apt,69,1,24,2022-09-13,9.73,3,155,24,,Irnerio
3609,647752494063184116,"HOUSE-2 TORRI
Studio Flat",368700723,Antonio,,Santo Stefano,44.495298083232925,11.347231082618235,Entire home/apt,60,1,22,2022-09-07,9.43,3,292,22,,Irnerio
3610,647880547052960184,"Fossalta Loft, at few steps from Piazza Maggiore",419609522,Diego,,Santo Stefano,44.495870000000004,11.34402,Entire home/apt,100,3,4,2022-08-22,1.88,3,0,4,,Irnerio
3611,647885579864408861,"Fossalta Mezzanine, few steps from Piazza Maggiore",419609522,Diego,,Santo Stefano,44.495459999999994,11.3433,Entire home/apt,94,3,6,2022-08-16,2.54,3,181,6,,Irnerio
3612,648226662567084050,Matteotti 31 Suite,101720374,Antonella,,Navile,44.50736762959319,11.346624649737565,Entire home/apt,68,1,15,2022-08-30,8.04,2,137,15,,Bolognina
3613,648404802816720096,Prime House Bologna,342863845,Sean,,Santo Stefano,44.49765,11.34532,Private room,146,1,0,,,1,24,0,,Irnerio
3614,648498880894870665,Grazioso appartamento con parcheggio privato,127803949,Giada,,Santo Stefano,44.431459999999994,11.27497,Entire home/apt,70,1,4,2022-07-17,1.36,1,350,4,,
3615,649154582073566269,1500 sqft apartment in the heart of Bologna,3246049,Francesco,,Porto - Saragozza,44.496190000000006,11.332360000000001,Entire home/apt,133,3,11,2022-09-13,4.12,2,142,11,,Malpighi
3616,649357628923458807,"Castiglione Suite, elegante e silenzioso",464290685,Patrizio,,Santo Stefano,44.486684499999996,11.348368699999998,Entire home/apt,76,3,1,2022-07-30,0.63,1,61,1,,Galvani
3617,649669756081233665,Appartamento vicino al Parco della Montagnola by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.503853,11.3409745,Entire home/apt,155,1,2,2022-08-10,0.79,107,1,2,,Marconi
3618,649700205466156135,Modena Vintage Apartment by Wonderful Italy,13036400,Wonderful Italy,,San Donato - San Vitale,44.4990123,11.3705821,Entire home/apt,303,1,1,2022-06-24,0.36,107,106,1,,San Donato
3619,649739438432717010,Comfortable studio in Strada Maggiore,464363049,Giancarlo,,Santo Stefano,44.490990000000004,11.35398,Entire home/apt,9999,2,0,,,1,0,0,,Irnerio
3620,650577778717111865,"Maggiore Rooms.
La tua camera con giardino privato",208230091,Manuela,,Porto - Saragozza,44.50233552101598,11.31551630795002,Private room,67,2,1,2022-09-07,1.0,1,31,1,PG 455486/2022,Saffi
3621,651018636537412030,New apartment in the center of Bologna,38073436,Rodolfo,,Porto - Saragozza,44.50119,11.33226,Entire home/apt,100,2,0,,,1,352,0,,Marconi
3622,651141498585993885,The Blooming Loft,8765620,Patrizia,,Porto - Saragozza,44.49568,11.34084,Entire home/apt,106,2,11,2022-09-09,4.07,1,141,11,,Marconi
3623,651158801937673796,Stanza privata Bolognina,374027029,Alana,,Navile,44.50886,11.342939999999999,Private room,55,2,7,2022-09-11,3.0,1,0,7,,Bolognina
3624,651179266602637319,Cozy central apartment by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.486944799999996,11.3404874,Entire home/apt,148,1,2,2022-09-03,1.82,107,27,2,,Galvani
3625,651179286296942832,Appartamento al canale delle Moline by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.4984141,11.3467937,Entire home/apt,311,1,4,2022-08-09,1.76,107,84,4,,Irnerio
3626,651264303091728756,Stanza con letto matrimoniale in centro a Bologna,429753692,Giacomo,,Porto - Saragozza,44.49624,11.32797,Private room,25,24,0,,,1,88,0,,Malpighi
3627,651327286342272768,Bologna House Central Station Rooms (MARMO),98122130,Raimondo E Elisabetta,,Porto - Saragozza,44.504311,11.3411861,Private room,92,1,1,2022-08-07,0.75,11,0,1,PG316592/2015,Marconi
3628,651327599613544894,Bologna House Central Station (ROVERELLA),98122130,Raimondo E Elisabetta,,Porto - Saragozza,44.50435321697649,11.34111099814759,Private room,72,1,0,,,11,0,0,PG316592/2015,Marconi
3629,651941158582493032,Grazioso Appartamento nel cuore di Bologna,464844630,Katia,,Santo Stefano,44.4998984,11.3491819,Entire home/apt,150,1,4,2022-09-11,1.62,1,354,4,,Irnerio
3630,651977332702186539,Double room 1 close to the centre and fairground,96862112,Matteo,,San Donato - San Vitale,44.50284,11.3718,Private room,57,1,6,2022-08-23,2.77,2,75,6,,San Donato
3631,652045056200081500,[Casa Museo] Sotto gli affreschi del 1800,159562174,Tommaso,,Santo Stefano,44.488837,11.342918,Entire home/apt,116,1,20,2022-09-14,7.79,1,165,20,,Galvani
3632,652990076555649178,Appartamento di Nina - Bologna,121216753,Antonietta,,San Donato - San Vitale,44.49525,11.361989999999999,Entire home/apt,56,1,2,2022-07-06,0.74,1,61,2,,S. Vitale
3633,653354088709275390,Navile Family Apartment by Wonderful Italy,13036400,Wonderful Italy,,Navile,44.51927,11.33393,Entire home/apt,222,1,1,2022-07-11,0.45,107,91,1,,Lame
3634,653414452598346781,Repubblica 3 Apartment by Wonderful Italy,13036400,Wonderful Italy,,San Donato - San Vitale,44.5038955,11.3639162,Entire home/apt,155,1,1,2022-07-23,0.56,107,64,1,,San Donato
3635,653625872026751892,"Belle Arti loft, in the heart of the city",465234193,Patrizio,,Santo Stefano,44.49668,11.34896,Entire home/apt,88,3,3,2022-08-21,1.45,1,7,3,,Irnerio
3636,653666514628723233,Ferrarese Home,465247993,Davide,,Navile,44.51365,11.353660000000001,Entire home/apt,100,3,4,2022-08-15,1.58,1,0,4,,Bolognina
3637,653894220894867628,Vista tetti in Casa Zambeccari,5955548,Damiana,,Porto - Saragozza,44.492325067344275,11.337357871234415,Entire home/apt,179,2,3,2022-07-16,1.3,1,251,3,,Malpighi
3638,654352190139589075,Amazing Studios Open space 5minutes city center,202664104,Jo,,Santo Stefano,44.47953,11.33633,Entire home/apt,120,3,0,,,4,0,0,,Colli
3639,654734913486324643,[Near Center] Design in Borgo Panigale,435354709,Edoardo E Gabriele,,Borgo Panigale - Reno,44.5176,11.27529,Entire home/apt,124,2,3,2022-09-09,2.0,1,168,3,,Borgo Panigale
3640,655001154555244967,white room deliziosa,156872189,Debora,,San Donato - San Vitale,44.50476,11.36761,Private room,100,1,6,2022-08-20,2.5,6,288,6,,San Donato
3641,655391609201971776,Area 33 Guest House Bologna Apartment,5149393,Daniele,,Borgo Panigale - Reno,44.50509113959643,11.30344334989786,Entire home/apt,80,2,0,,,1,33,0,,S. Viola
3642,655459441346150033,Realkasa Albiroli Apartment,228384114,Realkasa,,Santo Stefano,44.49565,11.344430000000001,Entire home/apt,151,3,5,2022-08-29,2.24,68,134,5,,Irnerio
3643,655500498301439226,Appartamento tranquillo e luminoso,5518616,Martina,,Navile,44.513690000000004,11.34553,Entire home/apt,47,2,1,2022-08-15,1.0,1,166,1,,Bolognina
3644,655595840617605579,Graziosissimo monolocale quartiere Saragozza,205701636,Michele,,Porto - Saragozza,44.4911385,11.3207289,Entire home/apt,52,2,7,2022-09-09,3.13,1,134,7,,Costa Saragozza
3645,655823235977081829,"Elite apartment Casalecchio, parcheggio privato",318714362,Lorena,,Borgo Panigale - Reno,44.48852,11.25976,Entire home/apt,76,7,0,,,2,242,0,,
3646,655906689196485347,Cozy two bedroom flat with AC close to the Gardens,196648265,Pier Silverio,,Santo Stefano,44.48624,11.34972,Entire home/apt,113,1,31,2022-09-05,12.4,2,17,31,,Galvani
3647,656191870045181134,Murri Apartment,124360219,Elia,,Santo Stefano,44.47926,11.36603,Entire home/apt,95,2,0,,,15,5,0,,Murri
3648,656207336950829055,Appartamento centralissimo Bologna piazza Malpighi,180475908,Silvano,,Porto - Saragozza,44.495940000000004,11.33762,Entire home/apt,150,3,0,,,1,358,0,,Marconi
3649,656222521936218129,Appartamento Mirasole by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.4872456,11.341415199999998,Entire home/apt,181,1,3,2022-08-08,1.22,107,93,3,,Galvani
3650,656810831640371308,Alloggio privato in villla con parco secolare,114216647,Amelia,,San Donato - San Vitale,44.49693,11.393369999999999,Private room,82,1,0,,,1,46,0,,S. Vitale
3651,658505688895086510,"Abalus Suite, nel cuore della città",466345777,Patrizio,,Santo Stefano,44.499159999999996,11.34799,Entire home/apt,70,3,6,2022-08-19,3.16,1,181,6,,Irnerio
3652,658556747752748106,Realkasa Palazzo Poeti,228384114,Realkasa,,Porto - Saragozza,44.49225,11.33687,Entire home/apt,103,3,6,2022-08-27,2.69,68,159,6,,Malpighi
3653,659741153850848376,Saragozza Space,160860336,The Place,,Porto - Saragozza,44.48996289999999,11.3327095,Entire home/apt,90,2,8,2022-08-19,3.53,12,53,8,,Malpighi
3654,660184093011599750,"Vince , Castel San Pietro Terme",466792414,Vincenzo,,Santo Stefano,44.48816,11.36624,Private room,32,2,0,,,1,265,0,,Murri
3655,660598547406057866,Appartamento Corticella by Wonderful Italy,13036400,Wonderful Italy,,Navile,44.51548629999999,11.3480616,Entire home/apt,222,1,0,,,107,4,0,,Bolognina
3656,660620389722041661,Casa Aldrovandi: Elegante e in Centro Storico,466883682,Giovanni,,Santo Stefano,44.494890000000005,11.35256,Entire home/apt,153,3,8,2022-08-28,3.43,1,0,8,,Irnerio
3657,660628792948247957,Canonica Family Apartment by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.4952502,11.3473692,Entire home/apt,434,1,2,2022-08-27,1.33,107,86,2,,Irnerio
3658,660644279310686019,Bologna Nord Suite Apartment,13972212,Andrea,,Borgo Panigale - Reno,44.50861,11.30123,Entire home/apt,115,3,1,2022-07-30,0.64,1,346,1,,S. Viola
3659,660666499907868102,Luminosa stanza in pieno centro,203357423,Elisabetta,,Santo Stefano,44.488167499999996,11.3479756,Private room,57,1,7,2022-07-20,3.04,1,317,7,,Galvani
3660,660709739136797653,Sant'Orsola Flat,466907678,Alberto,,San Donato - San Vitale,44.49446,11.36481,Entire home/apt,9999,2,0,,,1,0,0,,S. Vitale
3661,660790054487130771,Stanza privata • Bologna,66246961,Maruen,,Porto - Saragozza,44.502924955641966,11.337003484368324,Private room,55,1,1,2022-09-14,1.0,1,0,1,,Marconi
3662,661410547136647034,Luminosa stanza singola in zona residenziale,2616037,Riccardo,,Savena,44.476690000000005,11.38365,Private room,27,1,9,2022-09-12,3.75,1,253,9,,Mazzini
3663,661458301716542369,Casa Matera,182123993,Antonio,,Navile,44.50976,11.34499,Private room,150,1,0,,,1,359,0,,Bolognina
3664,661983176968903459,"CA' ROJI
your tea garden in Bologna",467204198,Elena,,Navile,44.511162899999995,11.351602699999999,Entire home/apt,150,2,4,2022-07-27,1.82,1,166,4,,Bolognina
3665,662148551545898677,Stanza privata con balconcino a Bologna,355230280,Rosy,,Savena,44.47932,11.38906,Private room,31,1,13,2022-09-12,5.82,3,2,13,,Mazzini
3666,662368499223441299,San Felice Mezzanine,273537602,Patrizio,,Porto - Saragozza,44.49825,11.32917,Entire home/apt,82,3,6,2022-08-23,2.86,2,0,6,,Marconi
3667,662772691051208640,Cozy apartment close to everything,118672629,Ernesto,,Navile,44.50790306680307,11.3553261767212,Entire home/apt,100,1,3,2022-07-18,1.41,3,3,3,,Bolognina
3668,662920029750518584,"""Casa Rella"" 2° stanza privata in centro storico",12427164,Julia,,Santo Stefano,44.500040000000006,11.349639999999999,Private room,44,1,18,2022-09-14,7.71,4,321,18,,Irnerio
3669,662932377259670720,"""Casa Rella""Camera doppia in centro storico",12427164,Julia,,Santo Stefano,44.49935,11.35029,Private room,50,1,17,2022-09-04,7.97,4,325,17,,Irnerio
3670,662939087844598497,"""Casa Rella""casa in centro storico",12427164,Julia,,Santo Stefano,44.50071,11.34943,Entire home/apt,76,1,2,2022-08-14,1.3,4,317,2,,Irnerio
3671,662951904306965134,MADE in Bologna,467434874,Pier Francesco,,Porto - Saragozza,44.49668956669298,11.337468938623063,Entire home/apt,244,1,1,2022-09-10,1.0,1,349,1,,Marconi
3672,663084548795747704,"Dimora Fossalta, a pochi passi da Piazza Maggiore",467479264,Giovanni,,Porto - Saragozza,44.495740000000005,11.34266,Entire home/apt,320,3,2,2022-08-21,1.09,1,1,2,,Marconi
3673,663454413788648186,Casa Altaseta Lunghi Periodi,460545112,Chiara,,Porto - Saragozza,44.48952,11.335989999999999,Entire home/apt,80,30,0,,,2,247,0,,Malpighi
3674,663529459270950216,Appartamento Ca' Selvatica by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.49190170000001,11.3331113,Entire home/apt,176,1,1,2022-08-18,1.0,107,72,1,,Malpighi
3675,663539245176623446,Centro Bologna (Baglioni ),431989672,Alice,,Porto - Saragozza,44.49561,11.34216,Entire home/apt,250,3,0,,,3,342,0,,Marconi
3676,663691701533026802,Monolocale incantevole al centro di Bologna (4),45605559,Francesco,,Santo Stefano,44.48883431470525,11.342997550964355,Entire home/apt,88,1,19,2022-09-06,8.38,3,343,19,,Galvani
3677,664124966239155893,Bologna Apartment! Garden & Free Parking!,132464778,Welcome To Emilia Romagna & Marche!,,Santo Stefano,44.4747811,11.3692977,Entire home/apt,83,2,1,2022-08-18,1.0,58,193,1,,Murri
3678,664154401907338082,In the heart of the Historic Center Apartment,132464778,Welcome To Emilia Romagna & Marche!,,Porto - Saragozza,44.4965079,11.3412196,Entire home/apt,93,2,1,2022-08-29,1.0,58,309,1,,Marconi
3679,664157728252428639,Even studio - nel cuore di Bologna,464866073,Shura,,Porto - Saragozza,44.490840000000006,11.334710000000001,Entire home/apt,88,2,0,,,2,8,0,,Malpighi
3680,664170176133992439,Nel cuore di Bologna,30772246,Virginia,,Santo Stefano,44.4955,11.35417,Entire home/apt,120,3,1,2022-07-31,0.65,1,30,1,,Irnerio
3681,664173458101847201,Pratello central and functional Apartment x4!,132464778,Welcome To Emilia Romagna & Marche!,,Porto - Saragozza,44.495568799999994,11.3312347,Entire home/apt,87,2,0,,,58,321,0,,Malpighi
3682,664182392163652970,Bologna University Historic Center Apartment x4,132464778,Welcome To Emilia Romagna & Marche!,,Santo Stefano,44.4978628,11.3522862,Entire home/apt,100,2,0,,,58,328,0,,Irnerio
3683,664184551818421035,Bella Stanza,27553020,Roozi,,Navile,44.519078799999996,11.3505295,Private room,80,1,0,,,4,353,0,,Bolognina
3684,664196959840752350,The Green Door - Ospedale Maggiore Studio,132464778,Welcome To Emilia Romagna & Marche!,,Porto - Saragozza,44.503250799999996,11.3099155,Entire home/apt,84,2,2,2022-08-13,1.33,58,231,2,,Saffi
3685,664222623844635491,Duplex Centotrecento by Wonderful Italy,13036400,Wonderful Italy,,Santo Stefano,44.4988063,11.350960800000001,Entire home/apt,176,1,2,2022-09-01,1.67,107,62,2,,Irnerio
3686,664284292760304558,Bologna House Central Station (ACERO),98122130,Raimondo E Elisabetta,,Porto - Saragozza,44.504311,11.3411861,Private room,97,1,0,,,11,0,0,PG316592/2015,Marconi
3687,664899722446079131,Entire Jungle Loft in Bologna,92778277,Arianna,,Porto - Saragozza,44.49742,11.3206,Entire home/apt,110,2,1,2022-07-22,0.55,1,350,1,,Saffi
3688,664950758187191833,Guglielmo City Center Studio by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.4974542,11.337492,Entire home/apt,95,1,1,2022-08-10,0.83,107,86,1,,Marconi
3689,665070353533590588,"UGO BASSI APARTMENTS - Appartamento ""Montegrappa""",137475943,Crea,,Porto - Saragozza,44.49559,11.34008,Entire home/apt,137,1,0,,,13,204,0,,Marconi
3690,665083008015558474,Bologna House Central Station (ROVERE),98122130,Raimondo E Elisabetta,,Porto - Saragozza,44.504311,11.3411861,Private room,90,1,0,,,11,0,0,PG316592/2015,Marconi
3691,665329899629736426,#1 - Stanza matrimoniale luminosa con balcone,20837945,Nazanin,,Savena,44.451229999999995,11.36032,Private room,40,2,3,2022-09-11,2.5,1,31,3,,S. Ruffillo
3692,665794877159114798,"UGO BASSI APARTMENTS - Appartamento ""Giardini""",137475943,Crea,,Porto - Saragozza,44.49521,11.34008,Entire home/apt,136,1,0,,,13,263,0,,Marconi
3693,665801095824626300,"UGO BASSI APARTMENTS - Appartamento ""Duomo""",137475943,Crea,,Porto - Saragozza,44.49707,11.33792,Entire home/apt,136,1,1,2022-09-08,1.0,13,238,1,,Marconi
3694,666045062526889800,Casa Bolognese - in the heart of the city!,106835544,Christian Leonardo,,Porto - Saragozza,44.49745420000001,11.337492,Entire home/apt,127,1,0,,,1,316,0,,Marconi
3695,666286409188649024,Camera a 5 minuti a piedi da piazza maggiore.,273478875,Angelo,,Porto - Saragozza,44.49528,11.33643,Private room,75,1,12,2022-08-13,5.45,1,133,12,,Malpighi
3696,666491705456816706,HouSmart Berengario 22,300934729,Arianna,,Savena,44.47172,11.367280000000001,Entire home/apt,149,1,0,,,15,349,0,,Murri
3697,666493403807912173,"UGO BASSI APARTMENTS - Appartamento ""Canali""",137475943,Crea,,Porto - Saragozza,44.4954,11.339780000000001,Entire home/apt,137,1,0,,,13,255,0,,Marconi
3698,666522315568704264,"Residence La stazione🌹
Grazioso app con terrazzo",468338664,Alessia Maria,,Navile,44.5084479,11.3430276,Entire home/apt,69,2,9,2022-09-01,4.22,1,121,9,,Bolognina
3699,666591083746353167,"Casa Porta Maggiore, a 2 passi da Piazza Maggiore",468359456,Maria,,Santo Stefano,44.48973,11.35633,Entire home/apt,70,21,0,,,1,0,0,,Galvani
3700,667192568094011092,MINI HOUSE IN THE HEART OF BOLOGNA,8325248,Massimo,,Porto - Saragozza,44.4892743,11.3370913,Entire home/apt,55,2,14,2022-09-08,6.56,4,134,14,,Malpighi
3701,667294436972557186,Appartamento centrale e silenzioso,41735091,Valentina,,Santo Stefano,44.4872625,11.3500666,Entire home/apt,54,2,12,2022-09-01,5.71,1,298,12,,Galvani
3702,667672317126370517,Open Space Apartment Palazzo Tanari Bologna.,15753957,Giancarlo,,Porto - Saragozza,44.499320000000004,11.341280000000001,Entire home/apt,69,31,0,,,1,320,0,,Marconi
3703,668546338285026676,Studio San Felice by Wonderful Italy,13036400,Wonderful Italy,,Porto - Saragozza,44.4968239,11.333786199999999,Entire home/apt,84,1,2,2022-09-01,2.0,107,82,2,,Marconi
3704,668559554398593381,HouSmart Pratello 48,300934729,Arianna,,Porto - Saragozza,44.49445,11.33106,Entire home/apt,114,1,0,,,15,350,0,,Malpighi
3705,668648274793881365,Spacious studio with a private kitchenette,397797834,The Student Hotel Bologna,,Navile,44.50934,11.341660000000001,Private room,58,1,8,2022-08-31,4.44,3,293,8,,Bolognina
3706,668692881669870061,Lovely 1 bedroom condo wit sofa in Bologna,335894491,Edan,,San Donato - San Vitale,44.48883,11.37175,Entire home/apt,450,1,0,,,1,365,0,,S. Vitale
3707,668743185558916519,Appartamentino in centro,5718261,Fabio,,Santo Stefano,44.49325,11.35572,Entire home/apt,85,2,7,2022-09-05,3.5,1,332,7,,Irnerio
3708,668788830097122233,Casa Zen,167527371,Giacomo,,Savena,44.4775325,11.3853981,Entire home/apt,65,2,1,2022-08-21,1.0,1,12,1,,Mazzini
3709,669390365346482354,La camera della Creatività,417040282,Malamatí,,Borgo Panigale - Reno,44.51491,11.23,Private room,74,1,0,,,7,209,0,,
3710,669910710111020852,OXALIS Ampia camera matrimoniale O Appartamento,469199458,Elham,,Navile,44.515956,11.342921400000002,Private room,64,1,0,,,1,263,0,,Bolognina
3711,669965661080455324,LOVELY LUXURIOUS APPARTMENT NEAR TRAIN STATION,208693904,Dhanunjaya Reddy,,Porto - Saragozza,44.503859999999996,11.3356,Entire home/apt,269,10,0,,,8,226,0,,Saffi
3712,669990287048044564,Garden Apartment - Affitti Brevi Italia,389732581,Global Service,,Porto - Saragozza,44.48825,11.33822,Entire home/apt,173,1,7,2022-08-29,4.67,1,343,7,,Malpighi
3713,670057575557356882,"Casetta Falegnami, nel cuore del centro storico",469223449,Patrizio,,Santo Stefano,44.500040000000006,11.34423,Entire home/apt,100,3,4,2022-08-23,2.0,1,0,4,,Marconi
3714,670069135675582723,single bed for rent,423114854,Abdallah,,Borgo Panigale - Reno,44.525009999999995,11.2652,Shared room,20,1,2,2022-08-18,1.54,2,315,2,,Borgo Panigale
