id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2195163,Marsala Charme Central and Bright with Piano,11196379,Giancarlo,,Santo Stefano,44.49752,11.34377,Entire home/apt,70,2,54,2020-02-15,0.77,3,251
2206704,Casa Luisa appartamento turistico,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.5063,11.30745,Entire home/apt,39,3,2,2017-04-06,0.03,4,323
2212785,APPARTAMENTO SOGGIORNI BREVI,10708480,Pier Giuseppe,,Borgo Panigale - Reno,44.50636,11.30745,Entire home/apt,39,2,0,,,4,323
2219937,Camera tranquilla-luminosa zona Ospedale Maggiore,11325267,Ines,,Porto - Saragozza,44.50372,11.30865,Private room,27,1,127,2020-02-15,1.74,1,350
2250424,Casa Letizia TWO Light-Filled historic center,9081398,Letizia,,Santo Stefano,44.49384,11.34731,Entire home/apt,75,2,110,2020-01-29,3.77,3,239
2256148,DA NONNO Arte & Ospitalità EROS/ERA,11521610,Clio,,San Donato - San Vitale,44.50454,11.37639,Private room,30,1,61,2020-01-01,0.84,2,71
2261557,"Palazzo Pannolini Central, 50 mt from two Towers",11196379,Giancarlo,,Santo Stefano,44.49561,11.34854,Entire home/apt,70,3,64,2020-01-03,0.93,3,267
2273362,"""Bijou House"", city centre, free wi-fi, Netflix",11606565,Cristina,,Santo Stefano,44.498,11.34982,Entire home/apt,128,3,10,2020-01-01,0.15,1,316
2280311,"""Behind Lumieré"" Big & Sunny room in Art District",11610405,Ilaria Silvia,,Porto - Saragozza,44.49868,11.33677,Private room,43,1,203,2020-02-02,3.83,4,61
2282623,Apt. S.Orsola-Fair with parking for free,11658074,Cecilia,,San Donato - San Vitale,44.49328,11.3665,Entire home/apt,50,1,551,2019-09-29,7.51,1,64
2329387,TONYS PLACE HOME HOLYDAYS BOLOGNA,11898231,Antonio,,Borgo Panigale - Reno,44.51725,11.27861,Entire home/apt,60,2,69,2020-01-17,0.94,1,141
2337431,Nice double room in new flat!,4340095,Giulia,,Porto - Saragozza,44.50095,11.32212,Private room,30,2,41,2019-10-30,0.57,1,34
2349237,Storia d'Italia - Vacation Home,7802745,Michele,,Santo Stefano,44.50112,11.34847,Entire home/apt,91,1,228,2020-02-10,3.22,5,217
2349486,IDEAL APT. IN BOLOGNA - CENTRE/FAIR,11997215,Andrea,,San Donato - San Vitale,44.50668,11.35556,Entire home/apt,75,2,144,2020-01-02,1.99,2,238
2349787,Private room in quiet zone 2,9183683,Massimo,,Porto - Saragozza,44.49096,11.32767,Private room,30,1,72,2020-01-02,1.00,3,173
2349835,From Grandfather Arts & hospitality,11521610,Clio,,San Donato - San Vitale,44.50564,11.37775,Private room,30,1,47,2020-01-19,0.65,2,344
2365944,"In the magic of Bologna, B&B",12085699,Barbara,,Porto - Saragozza,44.49535,11.33228,Private room,35,1,432,2020-01-05,5.92,1,0
2378587,Z8 Acqua - Comfortable two bedrooms apartment,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,30,2,188,2020-01-21,2.60,7,83
2390692,CASA NOAH,11543364,Giovanna,,Santo Stefano,44.48787,11.35473,Entire home/apt,45,2,61,2020-01-19,0.84,3,241
2409234,bungalow with two bedrooms,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.5147,11.28499,Entire home/apt,99,1,83,2019-11-03,1.16,15,363
2419593,4 Patroni your suite in the center,12366227,Simona,,Santo Stefano,44.48835,11.34235,Hotel room,90,1,126,2020-02-16,1.75,1,229
2423689,IN FIERA 8: elegant front fair,3858191,Ennio,,San Donato - San Vitale,44.5056,11.36414,Entire home/apt,136,1,11,2019-12-04,0.17,3,329
2427429,modern loft with private garden,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51453,11.28531,Entire home/apt,79,1,56,2019-11-10,0.78,15,363
2427567,indipendent and bright studio,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51452,11.28516,Entire home/apt,74,1,65,2019-09-09,0.90,15,324
2448735,House 15 min. from Bologna center,10565373,Michela Borghetto,,Borgo Panigale - Reno,44.51457,11.28426,Entire home/apt,74,1,63,2020-01-06,0.96,15,365
2451219,City and hills - Cosy & bright apartment!,4349936,Salome,,Porto - Saragozza,44.49413,11.32109,Entire home/apt,55,1,135,2020-01-27,4.64,1,62
2454154,TRENDY APARTMENT IN CITY CENTRE,12529988,Emmanuel,,Porto - Saragozza,44.49714,11.3302,Entire home/apt,250,3,2,2016-09-29,0.04,1,358
2468461,Cosy single room with private bathroom,4210797,Angela,,Navile,44.51471,11.35196,Private room,39,2,10,2019-12-21,0.24,2,20
2486018,Live in history: loft with frescos,12721393,Monella,,Porto - Saragozza,44.49889,11.33953,Entire home/apt,68,4,204,2020-01-07,2.84,1,313
2513088,Bilocale carino e comodo Bologna,9675332,Nerio,,San Donato - San Vitale,44.49886,11.42255,Entire home/apt,50,3,1,2014-04-08,0.01,1,293
2531214,Bright and Peaceful Apartment in Historic Palazzo,6318533,Luca,,Santo Stefano,44.49336,11.35294,Entire home/apt,90,1,279,2020-02-03,3.89,2,213
2539216,Frida Room & Breakfast Violet Room,13001528,Frédéric,,San Donato - San Vitale,44.4967,11.36093,Private room,50,1,3,2019-05-19,0.13,2,354
2539528,Frida Room & Breakfast Grey Room,13001528,Frédéric,,San Donato - San Vitale,44.49827,11.36218,Private room,50,1,10,2019-07-18,0.17,2,353
2541104,silence and calm in the city center,10822606,Umberto,,Santo Stefano,44.48568,11.35544,Entire home/apt,80,4,15,2020-01-03,0.21,1,325
2555624,"A bed and a half square, Sant'Orsola H, Bo Fiere",13085685,Emanuel,,San Donato - San Vitale,44.49228,11.36623,Private room,23,1,118,2020-02-04,1.64,2,273
2559935,"Design, view and free carpark",2867162,Mauro,,Navile,44.51885,11.33815,Private room,49,1,276,2020-01-28,3.86,1,64
2572332,Central Flat in the Greenery,13172321,Eleonora,,Porto - Saragozza,44.48843,11.33474,Entire home/apt,85,2,145,2020-01-26,2.03,1,222
2581354,stanza 1/2 zona fiera,12899123,Mariella,,San Donato - San Vitale,44.51064,11.36941,Private room,60,1,3,2018-06-23,0.05,4,365
2581424,room in front of the fair,12899123,Mariella,,San Donato - San Vitale,44.5108,11.37047,Private room,100,1,7,2017-03-20,0.10,4,365
2603387,centralissimo piazza Cavour ad.ze,3694938,Angela,,Santo Stefano,44.49131,11.34567,Entire home/apt,49,2,175,2020-02-09,2.73,1,252
2613237,Apartment in the Historical Centre of Bologna,7638519,Andy,,Santo Stefano,44.4983,11.34633,Entire home/apt,49,2,143,2020-02-11,2.08,1,267
2627188,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4941,11.37806,Private room,59,2,2,2015-01-25,0.03,2,286
2627857,B&B CASABOLOGNA,13453431,Gianni,,San Donato - San Vitale,44.4924,11.37796,Private room,69,2,2,2018-01-08,0.05,2,286
2636158,Loft in the center of Bologna,13498706,Roberto,,Porto - Saragozza,44.49703,11.33395,Entire home/apt,65,7,28,2020-01-29,0.40,1,0
2704474,Appartamento Bologna Centro / Colli,13841663,Andrea,,Porto - Saragozza,44.4868,11.33866,Entire home/apt,85,3,40,2019-11-03,0.62,1,316
2719377,Bologna's roofs,13916122,Barbara,,Santo Stefano,44.49421,11.35456,Entire home/apt,88,3,28,2020-01-03,0.52,1,182
2719751,Il paradiso dell'arte,13918024,Simona,,Santo Stefano,44.48165,11.35906,Private room,25,3,74,2019-09-08,1.09,1,248
2719775,Mum's house - Casa di Mamma,13918236,Franca E Mario,,Navile,44.50811,11.34199,Entire home/apt,80,2,55,2020-01-01,1.35,1,213
2725408,Beautiful room in the city center!,12818520,Sofia,,Santo Stefano,44.4999,11.35078,Private room,35,2,31,2019-12-04,0.64,1,348
2733061,Loft con bella vista.,6718787,Andrea,,San Donato - San Vitale,44.50483,11.35499,Entire home/apt,65,4,1,2014-09-26,0.02,1,168
2734272,"La stanza dei glicini, arte e design italiano",13991584,Isabel,,Santo Stefano,44.49302,11.34975,Private room,75,2,51,2020-01-01,0.88,2,358
2734810,Apartment in the historic center of Bologna,13993710,Roberta,,Santo Stefano,44.4977,11.34617,Entire home/apt,72,2,106,2020-01-19,1.49,1,308
2737281,"Tra gli affreschi di Bologna, arte e italian style",13991584,Isabel,,Santo Stefano,44.49309,11.3497,Private room,75,2,20,2019-09-25,0.34,2,356
2751383,Beautiful flat in vibrant Pratello,14074410,Valentina,,Porto - Saragozza,44.49629,11.33136,Entire home/apt,70,4,18,2020-01-01,0.26,1,220
2782841,Centralissimo -Of Great Charm,13512216,Marina,,Santo Stefano,44.49027,11.34666,Entire home/apt,79,1,67,2020-01-19,0.95,1,229
2791546,cute studo in the heart of Bologna,14277021,Alfredo,,Santo Stefano,44.49825,11.34401,Entire home/apt,55,2,366,2020-01-24,5.22,1,274
2795499,Creativity under the hill of S.Luca,2130995,Daniela,,Borgo Panigale - Reno,44.48881,11.29572,Private room,55,2,17,2015-10-14,0.25,2,0
2808932,letto in app nuovo/single bed,14367101,Flavio,,San Donato - San Vitale,44.50131,11.36949,Shared room,15,2,11,2020-01-17,0.16,3,314
2809231,stanza doppia Duse / double room,14367101,Flavio,,San Donato - San Vitale,44.50025,11.36954,Private room,40,2,3,2016-07-06,0.04,3,320
2826093,Affitto Camera Bologna ad.aeroporto,8063636,Claudia,,Borgo Panigale - Reno,44.52525,11.27319,Entire home/apt,55,1,188,2018-11-09,2.65,1,48
2827612,Piccolo gioiello nel centro storico,14465688,Anna,,Santo Stefano,44.48907,11.34974,Entire home/apt,53,3,56,2016-10-31,0.79,2,164
2830584,Silence,14480460,Antonio,,Porto - Saragozza,44.503,11.3422,Entire home/apt,80,2,1,2017-05-19,0.03,1,0
2840748,B&B A casa di Bongi,14531420,Andrea,,Borgo Panigale - Reno,44.50626,11.3019,Entire home/apt,30,1,31,2020-01-30,0.61,1,298
2854104,"SPACIOUS, QUIET, FULLY FURNISHED",14591341,Manuela,,San Donato - San Vitale,44.49849,11.35797,Entire home/apt,50,30,3,2018-12-31,0.06,1,178
2885479,Large ideally located 1bd apartment,14746000,Valentina,,Santo Stefano,44.49697,11.34777,Entire home/apt,72,7,4,2018-08-04,0.06,1,199
2963789,CASA LUCY APARTMENTS,15124572,Giorgia,,Borgo Panigale - Reno,44.51117,11.28934,Entire home/apt,37,1,64,2020-01-31,0.92,1,155
2971465,The most beautiful sight in Bologna,15375039,Stefano,,Porto - Saragozza,44.49838,11.34026,Entire home/apt,85,3,128,2020-02-17,1.83,1,278
3000906,Villa vicino al centro con giardino,1334325,Mika,,San Donato - San Vitale,44.49372,11.37102,Entire home/apt,99,1,30,2019-04-15,0.45,1,268
3002741,affascinante loft,14677287,Flavia,,Porto - Saragozza,44.49642,11.32869,Entire home/apt,55,2,6,2016-10-24,0.09,1,10
3027617,Manifattura Delle Arti,14401315,Luca,,Porto - Saragozza,44.50065,11.33531,Private room,30,1,147,2020-02-16,3.02,1,311
3064628,A casa di zoe | in the heart of BO,15597400,Laura,,Porto - Saragozza,44.49619,11.33653,Entire home/apt,150,2,264,2020-02-04,3.87,4,168
3073487,Charming open space in the center,10773994,(Email hidden by Airbnb),,Santo Stefano,44.48729,11.35044,Entire home/apt,50,1,220,2020-01-26,3.26,1,291
3100947,Room wifi tv ac center town,15766914,Anthony,,Santo Stefano,44.49136,11.34895,Private room,40,1,304,2020-01-26,4.45,1,81
3121859,Affittacamere Casa Maria Orri,11291668,Casa Maria Orri,,San Donato - San Vitale,44.49398,11.37486,Private room,25,30,2,2016-10-09,0.04,2,159
3187429,"Centro Storico, appartamento",16160249,Francesca,,Santo Stefano,44.48793,11.34718,Entire home/apt,200,5,13,2019-07-02,0.19,1,121
3216486,Stanza Privata,16289536,Fabio,,Navile,44.50903,11.342,Private room,40,1,525,2020-01-19,8.77,2,144
3224817,Entire Private Apartment - Intero Appartamento,10116534,Roberto,,Savena,44.47932,11.38478,Entire home/apt,49,1,56,2020-02-14,0.84,1,316
3254107,Binario 19 e 3/4,16458287,Laura,,Navile,44.50759,11.34416,Entire home/apt,45,3,124,2019-09-25,1.89,1,0
3276344,APARTMENT IN THE HISTORIC CENTER,2673876,Cris,,Santo Stefano,44.49531,11.35227,Entire home/apt,80,2,6,2019-09-13,0.12,2,308
3299570,IN LOVE WITH THE TREE I SEE,16665278,Chad,,Santo Stefano,44.48818,11.35051,Private room,20,3,11,2020-01-26,0.16,5,0
3307389,Your room in the heart of Bologna,16699849,Giovanna,,Porto - Saragozza,44.49891,11.3229,Private room,35,2,54,2020-02-02,0.94,1,351
3328124,Central one room,14748824,Nicoletta,,Navile,44.51084,11.34422,Private room,50,1,16,2019-11-03,0.39,2,25
3333656,Jolly Farmer FIERA,16825353,Giuseppe,,Navile,44.51292,11.35283,Private room,80,1,6,2019-11-04,0.21,1,360
3396987,Casa Rosa in the historic centre,17135569,Marina,,Santo Stefano,44.49343,11.35365,Entire home/apt,171,3,112,2020-01-02,1.74,1,315
3481403,Eco Art Home,4101868,Alice,,Porto - Saragozza,44.49824,11.32995,Private room,35,1,171,2020-01-26,2.91,2,0
3484901,Lovely Chalet - heart of Bologna,17549220,Giulio,,Santo Stefano,44.48854,11.34862,Entire home/apt,64,3,25,2019-04-21,0.50,1,295
3515960,Central Silent and Cosy apartment,6318533,Luca,,Santo Stefano,44.48981,11.35542,Entire home/apt,56,2,137,2019-09-10,3.29,2,231
3564843,BIG ROOM NEAR CENTER AND FAIR DISTRICT,17950342,Luigi,,San Donato - San Vitale,44.50229,11.36852,Private room,19,1,186,2020-02-16,2.77,2,347
3702161,Dimora tipica e molto centrale,18869711,Stefania,,Porto - Saragozza,44.50165,11.32398,Entire home/apt,65,1,210,2020-02-02,3.26,2,278
3714652,Tipica casa anni '20 pietra a vista,18960119,Andrea,,Porto - Saragozza,44.49428,11.32514,Private room,40,2,63,2020-01-05,0.96,1,162
3748572,Roomy & Cozy Apt X 7! Prime Location!,19176405,Hello Bologna!,,Santo Stefano,44.49682,11.34363,Entire home/apt,80,2,107,2019-11-10,1.92,3,174
3778587,Per sentirti come a casa,19379928,Marinella,,San Donato - San Vitale,44.49234,11.37276,Entire home/apt,70,2,9,2018-04-30,0.25,1,357
3794422,fiera delizioso mini appartamento,19486149,Mauro,,San Donato - San Vitale,44.50993,11.35747,Entire home/apt,45,1,96,2020-01-12,1.46,1,63
3802596,Bologna Spazio Silenzioso,13034317,Lorenzo & Family,,Borgo Panigale - Reno,44.51015,11.2971,Entire home/apt,49,1,506,2020-02-18,7.78,1,342
3804441,Comfy room in the Art District,6783034,Danilo,,Porto - Saragozza,44.50195,11.33623,Private room,40,1,51,2019-09-27,0.77,1,164
3813801,Azzoguidi - Refined 1bdr heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49234,11.34268,Entire home/apt,346,1,1,2018-03-08,0.04,61,271
3813881,"pulita,luminosa e vicino a S.Orsola",19506000,Nadia,,San Donato - San Vitale,44.49443,11.38113,Private room,35,1,28,2019-03-18,0.48,1,358
3830031,Zer051 Apartment Serlio,4322997,Elena,,Navile,44.50767,11.3483,Entire home/apt,80,1,32,2019-09-18,0.49,7,342
3837496,Stanza privata nel centro storico,7419507,Sara,,Porto - Saragozza,44.49941,11.32771,Private room,34,2,271,2020-01-22,4.09,2,182
3845190,Prendiparte - Confortable 2bdr BOLOGNA city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49317,11.34327,Entire home/apt,415,1,3,2019-09-28,0.05,61,255
3851927,Luminosa Doppia nel Grattacielo,14465688,Anna,,San Donato - San Vitale,44.49469,11.38733,Shared room,12,15,1,2014-09-11,0.02,2,140
3854536,Cozy Studio Flat in central Bologna,11500940,Alessandro,,Santo Stefano,44.48588,11.34096,Entire home/apt,35,4,43,2016-10-11,0.65,1,90
3863328,Lovely studio apartment in Bologna,15117776,Alice,,San Donato - San Vitale,44.49299,11.36607,Entire home/apt,80,1,4,2019-11-03,0.06,1,116
3869505,Casa Morandi una Bologna insolita,19982224,Maurizia,,San Donato - San Vitale,44.52652,11.40218,Private room,45,1,7,2019-12-01,0.13,3,332
3888072,beautiful 3-level historical center,20112016,Elena,,Santo Stefano,44.49478,11.35359,Entire home/apt,93,7,6,2017-10-04,0.09,1,232
3893521,city center flat with hills' view,6315946,Francesca,,Porto - Saragozza,44.49042,11.33013,Entire home/apt,75,2,144,2020-01-26,2.19,1,109
3934991,cosy apartment for two,20388457,Valeria,,Borgo Panigale - Reno,44.50582,11.29834,Entire home/apt,38,3,20,2019-11-18,0.37,1,354
3936994,Luxury charming house in historical building,20398245,Giorgio,,Santo Stefano,44.49351,11.34671,Entire home/apt,75,2,69,2019-11-03,1.05,1,43
3959431,Un tuffo nel passato bolognese,20519301,Riccardo,,Santo Stefano,44.48431,11.3639,Entire home/apt,60,2,66,2019-11-24,1.10,1,105
3978327,Accogliente e spazioso appartamento,9265951,Cristina E Ron,,San Donato - San Vitale,44.50327,11.35946,Entire home/apt,75,2,25,2019-10-30,0.39,1,262
3981577,Room & Bath near exhibition centre,19814037,Alfonso,,Navile,44.51321,11.35164,Private room,69,1,2,2019-12-15,0.78,1,361
3988800,Appartamento 2 camere con giardino centro Bologna,20677762,Silvia,,Porto - Saragozza,44.49344,11.3201,Entire home/apt,95,1,41,2020-02-09,1.40,2,138
4011989,Splendido e lussuoso appartamento,17735044,Andrea,,Porto - Saragozza,44.48833,11.32363,Entire home/apt,85,3,28,2020-01-02,0.42,1,357
4028402,Garisenda -Confortable 3bdr 150mq heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49263,11.34249,Entire home/apt,623,1,26,2019-12-08,0.41,61,255
4028583,Casanova - Elegant apartment (Website hidden by Airbnb) city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49294,11.34403,Entire home/apt,623,1,18,2019-12-31,0.43,61,199
4051295,B&B S. Giovanni in Monte,20806935,Anna,,Santo Stefano,44.48946,11.34921,Entire home/apt,54,1,138,2019-12-12,2.10,1,23
4056393,"Casa in...centro,delizioso appartamento in centro",21037470,Sergio,,Porto - Saragozza,44.49592,11.33621,Entire home/apt,99,2,7,2018-03-18,0.11,1,332
4071051,Flat Bologna,21115118,Tenuta,,Santo Stefano,44.47172,11.37422,Entire home/apt,70,28,15,2019-12-31,0.23,1,217
4072589,Guidozagni - Comfortable 1bdr heart of Bologna,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49358,11.34428,Entire home/apt,138,1,2,2018-02-22,0.04,61,110
4108855,Private single or double room,6106441,Nicola,,Santo Stefano,44.49675,11.3461,Private room,65,2,19,2019-09-27,0.29,1,351
4111283,Secret courtyard in Bologna's center,16516907,Eugenia & Anna,,Santo Stefano,44.48784,11.35047,Entire home/apt,75,3,252,2020-02-04,4.13,3,257
4136349,Feeling at home in bologna,20450769,Caterina,,San Donato - San Vitale,44.49886,11.40912,Entire home/apt,65,3,25,2019-09-27,0.38,1,60
4146821,Private room in residential area,2903529,Barbara,,Porto - Saragozza,44.49092,11.30541,Private room,40,1,124,2017-11-05,1.88,1,292
4147236,Deliziosa casetta di charme!,21514498,Gabriella,,Santo Stefano,44.48763,11.34109,Entire home/apt,75,1,299,2020-02-16,4.54,1,286
4155014,Big Big Room,19514225,Martina,,Borgo Panigale - Reno,44.51068,11.3031,Private room,30,1,2,2018-08-19,0.11,1,208
4166793,Centralissimo a Bologna,8325248,Massimo,,Santo Stefano,44.50092,11.34456,Entire home/apt,80,1,612,2020-02-15,10.34,4,276
4170216,COZY APARTMENT IN BOLOGNA CENTER,16202006,Nicola,,Santo Stefano,44.49639,11.3533,Entire home/apt,140,10,28,2016-09-29,0.43,1,363
4177230,apartment old town bologna,930639,Marco,,Santo Stefano,44.49772,11.34567,Entire home/apt,79,2,167,2019-07-26,2.54,1,17
4178721,Beautiful and bright double room,13159933,Simona,,Savena,44.46528,11.37756,Private room,55,3,8,2018-03-30,0.13,1,177
4179539,stanza privata zona fiera. ,21683481,Marcella,,San Donato - San Vitale,44.50212,11.3645,Private room,75,1,4,2019-03-16,0.06,1,358
4186179,Camera doppia. Bagno privato,19397640,Claudia Stella,,San Donato - San Vitale,44.49217,11.37779,Private room,30,1,26,2019-12-11,0.40,1,332
4189367,Apartment in the Heart of the city,21733407,Patrizio,,Santo Stefano,44.49659,11.35112,Entire home/apt,67,1,287,2020-02-10,4.42,1,320
4193930,"Private room , balcony and bathroom",21068470,Vera,,Porto - Saragozza,44.49885,11.34186,Private room,35,2,16,2018-08-10,0.35,1,0
4196341,"Bologna, Covo club, centre, Fiera",18985615,Luca,,San Donato - San Vitale,44.51007,11.37853,Private room,62,1,14,2019-10-14,0.23,1,362
4203326,Two steps to Fiera of Bologna,20800803,Flavia,,Navile,44.5193,11.35767,Entire home/apt,60,1,92,2020-02-11,1.91,2,158
4216780,Delizioso accogliente appartamento - FICO,21802541,Andrea,,San Donato - San Vitale,44.50523,11.37984,Entire home/apt,62,1,94,2020-02-09,1.44,3,257
4229382,Confortevole ampia camera,21802541,Andrea,,San Donato - San Vitale,44.50476,11.37962,Private room,50,1,12,2019-10-11,0.22,3,281
4231365,Camera con due letti singoli,21802541,Andrea,,San Donato - San Vitale,44.50545,11.3797,Private room,40,1,0,,,3,258
4237504,Bargellini - Marvellous apt (Website hidden by Airbnb) BOLOGNA,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49506,11.3442,Entire home/apt,415,1,6,2019-08-31,0.10,61,150
4237850,Ermete - Precious (Website hidden by Airbnb) Bologna city centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49462,11.34349,Entire home/apt,415,1,4,2018-04-30,0.08,61,226
4238047,Fulcanelli - Marvellous 90sq.mt Bologna centre,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49464,11.34453,Entire home/apt,415,1,5,2019-10-29,0.09,61,247
4254158,The Attic - Casa Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44457,11.31932,Private room,150,1,0,,,5,356
4254214,Blue Room - Casa  Fluò Relais,17806592,Casa Fluò,,Santo Stefano,44.44571,11.31906,Private room,150,1,2,2017-05-21,0.05,5,0
