id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24433977,Casa Stella Studio Parking Check-in h24 BLQ 10 min,107335235,Gloria,,Borgo Panigale - Reno,44.49774,11.29279,Entire home/apt,35,1,206,2020-07-19,6.78,2,127
24438061,Castiglione - Palazzo Pepoli,175414430,About,,Santo Stefano,44.49225,11.34756,Entire home/apt,166,1,44,2020-03-15,1.43,8,0
24449303,Z8 Ferro - Just remodernised studio flat,11890324,Silvia E Jacopo,,Santo Stefano,44.50221,11.35161,Entire home/apt,40,25,27,2020-09-30,0.88,9,274
24484013,Secret Garden Apartment with Balcony x 4!BOOK NOW!,132464778,Welcome To Bologna & Ferrara!,,Santo Stefano,44.47918,11.36657,Entire home/apt,45,2,25,2020-09-04,0.81,67,330
24492191,Film house da Elena!,185008185,Elena,,San Donato - San Vitale,44.50334,11.36408,Entire home/apt,75,2,140,2020-02-24,4.54,1,158
24496271,"ComodaMente, Bologna, 80 mq luminosi, ben servito.",109328048,Stefano,,San Donato - San Vitale,44.49479,11.38749,Entire home/apt,66,1,35,2020-10-16,1.13,1,0
24542657,Charming apartment in Bologna center,185399060,Paola,,Porto - Saragozza,44.49457,11.33093,Entire home/apt,194,3,64,2020-02-24,2.08,1,117
24550264,"Whole house, Renovated, big Terrace! ""CASA OLIVA""",185464214,Fabio,,Porto - Saragozza,44.49049,11.32619,Entire home/apt,40,21,36,2020-11-06,1.39,1,86
24585010,"Bilocale arredato con gusto con tutte le comodità .
Netflix ed internet inclusi 
Vicinanza a piedi al parco con laghetto  e 10 minuti dalla stazione. Ottima gelateria sotto casa da provare",2642895,Mauro,,Navile,44.54741,11.35583,Private room,65,2,10,2020-01-27,0.39,1,53
24591404,Elegante monolocale nel centro di Bologna,185832518,Alessandro,,Santo Stefano,44.48691,11.34243,Entire home/apt,28,1,150,2020-10-25,4.92,2,33
24592371,Olly  apARTments,185838146,Paulina,,Navile,44.51123,11.35461,Entire home/apt,48,1,39,2020-10-12,1.96,1,180
24596322,Bilocale vicino al centro storico di Bologna,185867850,Claudia,,San Donato - San Vitale,44.49418,11.36747,Entire home/apt,35,3,55,2019-12-02,1.78,1,192
24602438,Venturoli Apartment - Quiete e praticità,174121328,Aldo,,San Donato - San Vitale,44.49119,11.36898,Entire home/apt,60,2,50,2020-01-02,1.65,1,147
24602558,DOMUS IRNERIO,35958030,Eugenio-Carmen,,Santo Stefano,44.50191,11.3499,Entire home/apt,63,2,91,2020-02-17,2.95,1,363
24613623,Ampia stanza singola a pochi passi dal centro!!!,166417830,Riccardo,,Porto - Saragozza,44.50095,11.326,Private room,35,1,80,2020-02-01,2.59,1,253
24642957,Trebisonda- the quiet in the centre,175414430,About,,Santo Stefano,44.4945,11.34669,Entire home/apt,52,1,74,2020-10-18,2.45,8,180
24664056,"Chez ""DORIANA""",186405155,Patrizia & Federica,,Porto - Saragozza,44.4903,11.31567,Entire home/apt,50,2,4,2019-03-06,0.14,1,313
24668087,Casa San Martino,89067449,Marco,,Santo Stefano,44.49578,11.3458,Entire home/apt,73,2,52,2020-09-01,1.74,15,0
24686786,A casa BART,178033051,Alessandra,,Santo Stefano,44.48652,11.33548,Entire home/apt,165,2,20,2019-10-17,0.66,1,179
24723185,"Home ""suite"" home  Bologna centro",186882840,Anna,,Santo Stefano,44.48827,11.34576,Entire home/apt,57,3,46,2019-12-16,1.54,1,180
24724445,Santapolly,186891650,Sara,,Santo Stefano,44.49355,11.35521,Entire home/apt,42,15,64,2020-04-14,2.12,1,6
24748356,Pretty Finelli || The Place BO Apartments ||,160860336,The Place,,Santo Stefano,44.50132,11.35034,Entire home/apt,60,2,28,2019-10-07,0.93,14,0
24776803,Monolocale ai giardini,89701866,Chiara,,Navile,44.5393,11.35281,Entire home/apt,40,1,4,2019-01-13,0.15,1,60
24784986,"Tetti, portici e giardino",16232232,Filippo,,Porto - Saragozza,44.49099,11.3315,Entire home/apt,30,1,7,2020-10-04,1.94,1,30
24792174,Elegante appartamento zona San Donato (rif 600),187446228,Andrea,,San Donato - San Vitale,44.50709,11.38794,Entire home/apt,80,1,0,,,2,92
24797728,Camera Rossa - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54176,11.35514,Private room,37,1,0,,,4,312
24817098,Bilocale (rif 601) con vista su Bologna,187446228,Andrea,,San Donato - San Vitale,44.50756,11.38765,Entire home/apt,80,1,2,2019-05-06,0.08,2,109
24820144,Sweet home Sofia,187640888,Francesco,,Savena,44.46976,11.38894,Entire home/apt,73,1,17,2019-12-22,0.56,1,363
24820581,Notai Home Piazza Maggiore,187642582,Maria Cristina,,Santo Stefano,44.49345,11.34252,Entire home/apt,356,2,4,2019-11-03,0.20,1,280
24821449,NICE ROOM BETWEEN CENTER AND FAIR ZONE,17950342,Luigi,,San Donato - San Vitale,44.5019,11.3682,Private room,21,1,126,2020-10-25,4.14,2,365
24843263,A quattro passi dalla stazione,164666969,Raffaele,,Santo Stefano,44.50348,11.34839,Private room,50,1,0,,,2,179
24849734,Matilde's Home - Trilocale in pieno centro storico,187847953,Matilde,,Porto - Saragozza,44.49013,11.34053,Entire home/apt,80,6,17,2020-02-17,0.56,1,351
24871341,BBB,21640577,Davide,,Porto - Saragozza,44.49381,11.33841,Entire home/apt,75,1,17,2020-01-01,0.66,1,179
24888261,Stanza luminosa,188158415,Isabella,,Borgo Panigale - Reno,44.49295,11.29132,Private room,30,2,59,2020-01-28,1.96,1,347
24910837,The stone of Bologna,188334928,Tiziano,,Navile,44.52028,11.35139,Entire home/apt,80,2,2,2019-04-04,0.08,1,362
24926746,Petroni apartment: Luminoso appartamento in centro,188462262,Giulio,,Santo Stefano,44.49357,11.35153,Entire home/apt,120,2,103,2020-08-31,3.43,1,0
24943072,appartamento sulla piazza,99322914,Alina,,Santo Stefano,44.50075,11.34484,Entire home/apt,40,1,52,2020-03-12,1.70,3,45
24953049,Camera privata N 1 - FATU HIVA,19670948,Francesca,,Savena,44.46144,11.36749,Private room,50,1,10,2020-03-04,0.50,2,179
24954597,Camera in pieno centro,188661824,Gianpaolo,,Porto - Saragozza,44.50087,11.33908,Private room,40,1,12,2019-11-03,0.40,1,0
24957744,Camera Verde - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54107,11.35605,Private room,37,1,2,2019-09-30,0.07,4,268
24980733,Casa Tacito,188851236,Annalisa E Stefano,,Santo Stefano,44.48096,11.33788,Entire home/apt,161,3,38,2020-03-11,1.26,1,360
24986575,Camera Azzurra - La Casa nel Verde 2,124527657,Roberta,,Navile,44.54067,11.35558,Private room,37,1,4,2019-07-28,0.14,4,272
25003596,The house of the medlar,189017011,Luigi,,San Donato - San Vitale,44.49458,11.36372,Entire home/apt,119,2,100,2020-08-04,3.45,1,90
25039817,"Chez Fratellini, with Garden, Parking & the Story of Circus",59425942,Christian,,Santo Stefano,44.48717,11.35966,Entire home/apt,90,2,51,2020-10-23,1.72,2,201
25047087,Chez Sophie,189351431,Sofia,,Santo Stefano,44.49701,11.34716,Entire home/apt,90,1,18,2018-11-14,0.60,1,0
25060095,Old Bridge Apartement,189466108,Pasquale E Sabina,,Santo Stefano,44.47621,11.37644,Entire home/apt,89,1,27,2020-03-25,0.95,1,345
25067846,"Appartamento Emilio, luminoso monolocale",189508561,Emanuele,,Borgo Panigale - Reno,44.51352,11.28428,Entire home/apt,44,7,7,2020-05-01,0.24,2,349
25079048,Spacious room with private bathroom,46688846,Kaat,,Porto - Saragozza,44.50301,11.33032,Private room,30,1,24,2020-02-23,1.15,1,9
25091021,Comfortable studio near Bologna Fair 3918,5056483,Halldis Apartments & Villas,,San Donato - San Vitale,44.50248,11.37019,Entire home/apt,206,3,0,,,43,85
25092425,La  casa di Elena,17048475,Elena,,Santo Stefano,44.4924,11.35476,Entire home/apt,65,2,12,2020-01-02,0.46,2,89
25149146,Unione-private room,5510279,Alessandro,,Santo Stefano,44.49442,11.35333,Private room,43,2,22,2020-02-16,0.75,26,157
25155477,Confortevole Studio vicino Sant'Orsola e Centro,187610876,Reesma Alloggi,,Santo Stefano,44.48385,11.37165,Entire home/apt,65,2,9,2019-05-29,0.31,3,0
25158920,Comfort House Saliceto,190114703,Fabio,,Navile,44.51208,11.34849,Entire home/apt,391,3,3,2019-04-05,0.11,1,269
25172218,Appartamento Giacobbi,190216488,Boris,,Porto - Saragozza,44.49465,11.32169,Private room,165,1,3,2019-12-30,0.12,1,180
25177272,duplex ideal for groups,5510279,Alessandro,,Navile,44.51704,11.34598,Entire home/apt,69,1,6,2020-06-13,0.23,26,55
25185189,Central lovely apartment !,132597657,Ania,,Santo Stefano,44.49388,11.34725,Entire home/apt,53,1,256,2020-11-01,8.51,1,322
25208960,La Salvia,182252507,Monica,,Porto - Saragozza,44.48883,11.33772,Entire home/apt,69,2,8,2020-01-24,0.58,1,0
25229844,Pisolo home holidays near historical city center,190624836,Paolo,,San Donato - San Vitale,44.49515,11.37449,Entire home/apt,121,2,31,2020-03-02,1.10,1,38
25272177,Casa Vacanza Esmeralda,190933103,Giovanni,,Savena,44.48002,11.38097,Entire home/apt,47,2,70,2020-10-21,2.85,1,174
25275226,Cecilia apartment -free private parking,190946069,Lucia,,Savena,44.48188,11.37809,Entire home/apt,36,4,71,2020-10-19,2.57,2,29
25286416,Ros' home,88498849,Rosanna,,San Donato - San Vitale,44.50271,11.36281,Private room,40,1,1,2018-08-22,0.04,1,178
25316026,CasaSca,63448395,Giorgi,,San Donato - San Vitale,44.50203,11.36333,Entire home/apt,55,1,1,2018-05-26,0.03,2,89
25317860,Casasca,63448395,Giorgi,,San Donato - San Vitale,44.50249,11.36223,Private room,90,1,14,2019-03-17,0.47,2,363
25328886,Mitelli Fair Home,1185782,Simone,,Navile,44.5138,11.34808,Private room,29,2,3,2018-10-20,0.10,1,363
25330965,Triumvirato Kiss & Fly Apartment x4!,132464778,Welcome To Bologna & Ferrara!,,Borgo Panigale - Reno,44.51269,11.29156,Entire home/apt,104,2,5,2019-11-01,0.21,67,0
25335458,Al Terrazzino Apartments,2439904,Valeria,,Borgo Panigale - Reno,44.50685,11.30461,Entire home/apt,140,7,0,,,1,88
25345900,A due minuti dalla stazione,164666969,Raffaele,,Navile,44.50755,11.3444,Private room,70,1,2,2018-06-29,0.07,2,364
25360335,New apartment in the heart of Bologna,191501973,Angela,,Santo Stefano,44.48899,11.35451,Private room,50,1,157,2020-02-23,5.33,1,0
25367259,LA CASA DI MAMBO,16996602,Monica,,Porto - Saragozza,44.50674,11.33061,Entire home/apt,90,1,0,,,2,89
25421941,Mo'rooms,190448630,Floranna,,San Donato - San Vitale,44.48596,11.36869,Private room,45,1,2,2018-09-09,0.08,1,38
25435384,Attico S.Felice-Maggiore. Bus diretto per FIERA,47760211,Gemma,,Porto - Saragozza,44.50056,11.32092,Entire home/apt,30,3,14,2020-03-04,0.47,1,0
25439225,Beautiful Room In The Heart Of The City,23182823,Massi,,Santo Stefano,44.48718,11.3505,Private room,40,1,23,2020-01-02,0.78,1,178
25441068,Galleria Due Agosto Apartments - BLUE,462168,Francesco,,Porto - Saragozza,44.50385,11.34508,Entire home/apt,96,2,3,2019-10-01,0.15,2,89
25474035,Chambre !!,14748824,Nicoletta,,Navile,44.50925,11.34366,Private room,48,1,2,2018-09-20,0.07,2,310
25494943,Home 32 Apartaments - BOLOGNA CENTRAL POSITION,177099688,Home32 Snc,,Porto - Saragozza,44.49803,11.33631,Entire home/apt,49,2,42,2020-10-12,1.46,3,288
25540280,Carretts,134511474,Giulia,,Porto - Saragozza,44.49169,11.30364,Entire home/apt,56,1,107,2020-09-30,3.60,1,359
25570816,Apartment San Carlo - Bologna city center,192864951,Marco,,Porto - Saragozza,44.50048,11.34074,Entire home/apt,231,2,51,2020-02-09,1.73,8,6
25592716,Classic Chic Location Bologna Center,73666121,Pasquale,,Porto - Saragozza,44.49728,11.33644,Entire home/apt,64,1,55,2020-10-19,1.94,1,158
25616918,Ampia casa luminosa con terrazzi e giardino,93151049,Chiara,,San Donato - San Vitale,44.49974,11.40868,Entire home/apt,36,3,3,2019-08-14,0.11,1,100
25620218,"Casa azzurra (con box auto, NO ZTL)",193066939,Pierpaolo,,Porto - Saragozza,44.50138,11.33614,Entire home/apt,67,1,129,2020-10-24,4.52,1,37
25620763,Casa Marsili,28995519,Francesca,,Santo Stefano,44.49423,11.35179,Entire home/apt,161,1,2,2020-10-25,0.12,1,58
25660295,PRIVATE ROOM.per 1 o 2 persone in Bologna Fiere,34766619,Giamp,,San Donato - San Vitale,44.50855,11.35965,Private room,16,1,47,2020-03-01,1.64,1,0
25673913,ANCHE IN QUATTRO,193277269,Laura,,San Donato - San Vitale,44.49321,11.35949,Entire home/apt,97,2,35,2020-10-29,1.25,1,168
25757683,"Palazzo Certani, brand new apartment",193602896,Riccardo,,Santo Stefano,44.49004,11.34776,Entire home/apt,84,3,63,2019-10-21,2.14,1,0
25789044,Charming Loft San Mamolo,62350314,Sara,,Santo Stefano,44.48679,11.34149,Entire home/apt,286,2,12,2020-02-23,0.42,1,0
25803798,LU House -Luminoso bilocale con parcheggio privato,23372153,Luisa,,Borgo Panigale - Reno,44.51075,11.29672,Entire home/apt,49,1,51,2020-02-28,1.77,1,0
25820381,Intero appartamento silenzioso e accogliente,24933421,Michele,,Borgo Panigale - Reno,44.50877,11.30351,Entire home/apt,65,2,2,2020-01-02,0.15,1,363
25826531,Casa Gucci- close to the Stadium and Unipol Arena,5510279,Alessandro,,Borgo Panigale - Reno,44.49762,11.29231,Entire home/apt,82,2,2,2020-09-16,0.07,26,28
25852773,GetTheKey Marco Polo Apartment,8766716,GetTheKey,,Navile,44.51589,11.32862,Entire home/apt,97,3,9,2020-03-25,0.33,23,294
25890903,"Bologna Holiday Inn, la tua casa a Bologna",194548192,Armanda,,Santo Stefano,44.50455,11.35209,Entire home/apt,160,2,62,2019-12-26,2.17,3,0
25898869,Happy House BAX (tra il Verde e il Relax),122356489,Alessandro,,Navile,44.5474,11.36228,Private room,90,1,7,2019-03-16,0.25,1,0
25927422,Casetta Bondi,73751011,Alice,,San Donato - San Vitale,44.49089,11.37076,Entire home/apt,60,1,24,2019-09-14,0.83,1,173
25937671,Mansarda nel cuore della città,47819458,Guido,,Santo Stefano,44.49553,11.34349,Entire home/apt,61,1,5,2020-10-17,0.25,7,260
25940188,"BORGO SARTONI case vacanza, appartamento al colle.",194979924,Olga,,Navile,44.54849,11.35422,Entire home/apt,69,1,40,2020-10-12,1.44,2,171
25955517,PRIVATE APARTMENT in the CENTRE of Bologna,4101868,Alice,,Porto - Saragozza,44.49638,11.3293,Entire home/apt,65,1,4,2020-01-02,0.15,1,20
25967927,Gorgeous apartment on 3 levels with terrace 2616,5056483,Halldis Apartments & Villas,,Santo Stefano,44.49816,11.3479,Entire home/apt,330,3,0,,,43,113
25970417,Studio d'artista nel centro di Bologna,159425425,Metello,,Santo Stefano,44.49187,11.35488,Entire home/apt,65,2,16,2019-04-03,0.57,1,217
25989704,Delizioso Studio D'Azeglio appena ristrutturato,45136743,Andrea,,Santo Stefano,44.48632,11.34026,Entire home/apt,64,2,29,2020-10-09,1.06,32,272
25994303,Fresh Room~S.Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49717,11.31534,Private room,22,1,143,2020-09-28,4.90,2,264
26020808,"Orfeo apartment: Moderno, spazioso e centrale",195567870,Marco,,Santo Stefano,44.488,11.34831,Entire home/apt,66,2,55,2020-08-31,1.89,1,38
26022271,Casa Capri,22958900,Eva,,Santo Stefano,44.48575,11.34417,Entire home/apt,150,2,35,2020-02-23,1.23,1,7
26024898,Tres Jolie Santo Stefano,195591940,Paola,,Santo Stefano,44.48819,11.35211,Entire home/apt,71,1,1,2018-12-01,0.04,1,350
26072266,Cozy  flat in the historic center of Bologna,145296613,Caterina E Gianfranco,,Porto - Saragozza,44.49183,11.33678,Entire home/apt,74,2,56,2020-09-27,2.24,1,1
26073078,Suite Lame - a pochi passi da Piazza Maggiore.,195954404,Giovanni,,Porto - Saragozza,44.49667,11.33586,Entire home/apt,74,2,170,2020-08-15,5.88,1,0
26077351,Casa Orfeo,3232850,Loretta,,Savena,44.47827,11.38508,Private room,26,6,12,2020-03-16,0.41,1,365
26122679,"CasaDolceCasa, relax in centro storico",196356913,Federico,,Porto - Saragozza,44.49822,11.33571,Entire home/apt,68,2,5,2019-06-30,0.18,1,0
26122686,Guerrazzi Luxury Aparment,196356971,Marty,,Santo Stefano,44.49127,11.35187,Entire home/apt,79,2,4,2019-12-29,0.14,1,127
26152275,Corte Paradiso | 2Apartments & Courtyard  2020,196563400,Stefania,,Porto - Saragozza,44.49729,11.33239,Entire home/apt,103,2,8,2020-10-24,0.78,3,328
26164531,Cute double near the Gardens in the city center,196648265,Pier Silverio,,Santo Stefano,44.4867,11.35008,Private room,25,1,208,2020-10-25,7.28,2,77
26207935,Luxury apartment in the heart of the old town,196977332,Paolo,,Porto - Saragozza,44.49899,11.34179,Entire home/apt,125,3,3,2019-05-27,0.12,1,131
26224873,Single room Bologna,30825381,Eli,,Porto - Saragozza,44.49832,11.33577,Private room,30,1,28,2020-02-25,1.06,1,90
26237422,"Elegant Luxury flat above ""The Finestrella""",139053498,Barbara,,Santo Stefano,44.49873,11.34478,Entire home/apt,75,2,27,2020-02-21,1.05,1,0
26307340,Monolocale a Bologna Porta San Felice,146483399,Ivana,,Porto - Saragozza,44.50032,11.32395,Entire home/apt,45,3,5,2018-12-17,0.20,1,0
26344593,San Carlo- charming apartment in the city center,175414430,About,,Porto - Saragozza,44.5004,11.3411,Entire home/apt,120,1,58,2020-09-13,2.02,8,0
26345274,Casa Bella San Felice,152945951,28,,Porto - Saragozza,44.49652,11.33245,Entire home/apt,49,1,11,2020-01-13,0.39,22,178
26351533,BORGO SARTONI APARTMENTS,194979924,Olga,,Navile,44.54812,11.35277,Entire home/apt,69,1,41,2020-10-24,1.55,2,175
26351834,Casa San Vitale,89067449,Marco,,Santo Stefano,44.49519,11.35673,Entire home/apt,101,2,57,2020-03-02,2.01,15,0
26353646,Am liv`(mi alzo),82530025,Antonella E Diego,,Navile,44.51651,11.35047,Entire home/apt,64,2,10,2019-09-21,0.38,1,282
26362963,Casa nelle Mura,100164049,Marco,,Santo Stefano,44.48745,11.34077,Entire home/apt,168,2,52,2020-02-26,3.46,1,39
26375480,Room Sweet Room,83815938,Andi,,Borgo Panigale - Reno,44.49324,11.30351,Private room,100,1,1,2018-09-12,0.04,1,365
26392756,Bologna 2 Torri Tactical Studio,198463580,Laura,,Santo Stefano,44.49239,11.35145,Entire home/apt,28,1,112,2020-11-07,4.00,1,77
26435790,Gramsci - good location,5510279,Alessandro,,Porto - Saragozza,44.50314,11.33975,Entire home/apt,800,1,34,2019-11-05,1.21,26,157
26444765,Bella Camera Singola Matrimoniale vicino al centro,24149355,Giuseppe,,Porto - Saragozza,44.50316,11.31396,Private room,25,3,0,,,1,89
26460440,"Gaudenzi- spacious apartment, excellent location",5510279,Alessandro,,Santo Stefano,44.4793,11.3593,Entire home/apt,86,1,59,2020-02-15,2.08,26,169
26479026,DorminBo,199136578,Patrizia,,Borgo Panigale - Reno,44.50979,11.30057,Entire home/apt,35,1,8,2019-03-08,0.28,1,8
26484576,Fresh Room~S. Luca Area,188501962,Ale&Salem,,Porto - Saragozza,44.49666,11.31545,Private room,30,1,63,2020-08-11,2.29,2,264
26509005,Appartamento su 2 piani  in centro storico,88155476,Gi,,Santo Stefano,44.49138,11.34701,Entire home/apt,75,3,11,2019-09-27,0.43,1,347
26517523,Amazing flat under the  Asinelli Towers.,56600530,Micol,,Santo Stefano,44.49393,11.34809,Entire home/apt,89,3,0,,,1,364
26543414,"Lovely room in the hills, close to the centre",199613176,Alessandro,,Santo Stefano,44.48496,11.33557,Private room,45,2,1,2018-09-27,0.04,1,68
26547178,"CASE BIANCHE, Design apartment heart of the city",97298944,Silvia,,Porto - Saragozza,44.4974,11.3367,Entire home/apt,95,3,0,,,12,110
26557344,Jazz House,48746912,Andrea,,Santo Stefano,44.50273,11.3507,Private room,77,2,41,2020-10-25,2.11,1,89
26578529,Large room in the very city centre,199855839,Gianluca,,Porto - Saragozza,44.4896,11.3369,Private room,75,1,4,2019-01-01,0.14,1,37
26586558,Giardino Segreto: a charming place + garden,179305181,Pier + Anto,,Santo Stefano,44.48972,11.35603,Entire home/apt,149,1,32,2019-11-28,1.16,1,0
26591114,Podere Spirito Santo a pochi minuti dal centro,199882274,Lorena,,Borgo Panigale - Reno,44.52954,11.23908,Entire home/apt,22,2,7,2019-12-14,0.27,2,342
26602129,alloggio  a Bologna,78658112,Bettina,,Porto - Saragozza,44.49099,11.32033,Entire home/apt,110,3,1,2018-07-13,0.04,1,88
26604828,MANSARDA 33 - CENTRO STORICO,197442510,Nada,,Santo Stefano,44.49825,11.34364,Entire home/apt,45,2,183,2020-10-18,6.95,1,87
26627752,santostefano downtown,200165962,Pierluigi,,Santo Stefano,44.48833,11.35251,Entire home/apt,79,3,10,2019-08-20,0.38,1,365
26648449,"Casa S.Orsola, comoda a fiera e centro",189508561,Emanuele,,San Donato - San Vitale,44.49767,11.36442,Entire home/apt,47,6,6,2020-09-05,0.22,2,0
26649213,Residence CASA TEMPORANEA (Bologna) - Tipo B,129419077,Casa,,San Donato - San Vitale,44.50774,11.36109,Entire home/apt,63,1,3,2019-08-30,0.12,2,355
26650390,MyRoom41 - camera quadrupla con bagno privato,200317332,Luca,,Santo Stefano,44.49203,11.35207,Private room,60,1,7,2019-09-05,0.29,1,69
26657409,Two-level single room in historic centre,184487,Carlo,,Santo Stefano,44.48724,11.34797,Private room,40,3,5,2020-03-08,0.19,3,0
26682197,Bologna Central Apartments - Giudei 10,200592620,Edoardo,,Santo Stefano,44.49464,11.34658,Entire home/apt,49,1,12,2020-02-17,0.62,10,204
26682615,Casa tua,50644133,Federico,,Savena,44.46546,11.37103,Entire home/apt,80,1,7,2019-10-13,0.25,1,308
26695870,"Double br ""Sakura""  Bologna City, Station & Fair",180429510,Alberto,,Navile,44.51457,11.3523,Private room,20,2,112,2020-09-30,3.96,4,80
