id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
29208870,Casa Miranda,220074821,Federico,,Porto - Saragozza,44.5004,11.32349,Entire home/apt,50,3,77,2020-02-26,3.92,1,35
29212382,Fienile FICO fiera,219814263,Paloma,,San Donato - San Vitale,44.52133,11.4019,Entire home/apt,80,7,15,2019-12-16,0.75,1,2
29237875,MeetBologna UgoBassi,197745134,Nicola,,Porto - Saragozza,44.496,11.3373,Entire home/apt,40,3,83,2020-02-21,4.17,1,64
29238274,Shared room near city centre,102394750,Ameer,,Porto - Saragozza,44.50276,11.31418,Shared room,20,1,11,2019-12-15,0.54,2,365
29239170,casa casina,170502759,Elena,,San Donato - San Vitale,44.49435,11.36329,Entire home/apt,70,3,37,2020-03-15,1.90,1,179
29265308,Appartamento Ducati per 6 persone,75897669,Claudio,,Porto - Saragozza,44.50386,11.30855,Entire home/apt,300,1,1,2019-03-18,0.07,6,318
29279781,"Piazza Maggiore Suite, pregio e comodità",220592407,Enrico,,Santo Stefano,44.49381,11.34405,Entire home/apt,120,3,39,2020-02-21,1.93,1,174
29294710,Unione -Art & Culture,175414430,About,,Santo Stefano,44.49511,11.35389,Entire home/apt,150,1,54,2020-02-28,2.85,9,216
29295639,Incamminati - Central Loft  Cozy and Design,18234145,Patrizia,,Santo Stefano,44.49891,11.35231,Entire home/apt,95,2,23,2019-12-09,1.17,1,263
29298872,"Malaguti singola, vicino Centro, Fiera e S Orsola",215900208,Caterina,,San Donato - San Vitale,44.49627,11.35827,Private room,40,2,9,2019-09-29,0.44,3,89
29320745,LOFT - Don Minzoni,641328,Eugenio,,Porto - Saragozza,44.50249,11.33922,Entire home/apt,65,2,69,2020-02-29,3.48,2,97
29329293,Casa Calzoni,66881390,Adriana,,Porto - Saragozza,44.4903,11.32656,Private room,40,2,9,2020-01-02,0.46,1,0
29330758,"Doppio monolocale aereoporto,O.maggiore,centro",210761601,Fabio,,Borgo Panigale - Reno,44.52371,11.29406,Private room,120,1,0,,,3,135
29350428,Suite Marconi 1 bedroom apartment,205018151,Franco,,Porto - Saragozza,44.49626,11.33792,Entire home/apt,80,1,81,2020-02-24,4.11,16,4
29357711,Appartamento Centro Storico Formica,68802559,Lucia,,Santo Stefano,44.50255,11.34785,Entire home/apt,80,4,9,2019-10-14,0.61,1,179
29376791,stanza doppia privata tranquilla,136197597,Graziana,,Borgo Panigale - Reno,44.50552,11.30142,Private room,14,1,78,2020-02-22,4.00,1,156
29402913,LUXURY GUEST HOUSE NEXT FAIR  4Bedrooms&4Bathrooms,5529370,Marco,,Santo Stefano,44.48347,11.36357,Entire home/apt,350,2,5,2020-02-24,0.33,1,118
29432522,"Bologna, ampia stanza privata in pieno centro",1117927,Enrico,,Santo Stefano,44.50127,11.35206,Private room,29,1,2,2018-11-12,0.10,1,89
29445224,"JR place, studio flat near P. Maggiore",48182927,Luigi,,Santo Stefano,44.49935,11.34513,Entire home/apt,45,3,60,2020-02-13,3.13,3,154
29469501,BOLOGNA SKYLINE,221967605,Alessandro,,Santo Stefano,44.50424,11.35037,Entire home/apt,70,3,3,2019-09-28,0.21,1,206
29469656,Whouse suite apartment,218344127,Gloria,,Savena,44.47334,11.38823,Entire home/apt,450,3,0,,,8,358
29469932,"Delizioso, centro storico, giardino e posto auto",111882261,Claudio,,Santo Stefano,44.50234,11.35025,Entire home/apt,95,3,52,2020-03-03,2.68,2,180
29471662,AMPIO LUMINOSO,5826335,Allegra,,Porto - Saragozza,44.50013,11.33259,Entire home/apt,80,5,1,2018-10-29,0.05,1,364
29485861,Casa Vannina,220270675,Marilù,,Santo Stefano,44.48819,11.34081,Entire home/apt,80,1,46,2020-02-15,2.33,1,328
29524743,"",127848087,Bruna,,Savena,44.48078,11.38424,Private room,20,2,6,2019-10-31,0.33,2,228
29532617,Casa Tullini || The Place Apartments,160860336,The Place,,Santo Stefano,44.49239,11.35177,Entire home/apt,110,2,3,2019-10-28,0.20,17,0
29534398,cute,217687487,Kamal,,Santo Stefano,44.49641,11.34661,Shared room,40,1,0,,,1,226
29553471,Exclusive private apartment - Historical center,143832986,Livia,,Santo Stefano,44.49442,11.34802,Entire home/apt,120,2,36,2020-01-25,1.84,1,359
29587536,Apartment in the heart of historical Bologna,81222540,Francesca,,Porto - Saragozza,44.49734,11.33286,Entire home/apt,100,1,22,2019-10-12,1.11,1,355
29607360,Casa Bird,41803706,Angelo,,Navile,44.51728,11.34872,Private room,20,1,39,2019-11-29,1.97,2,156
29617302,"04° ""Family.3"" 2 Cozy BadRooms + Bathroom",38086009,Gabriele,,Navile,44.51469,11.35118,Entire home/apt,75,1,6,2020-01-07,0.49,3,63
29620847,City center   belvedere Appartment,16470099,Mack,,Porto - Saragozza,44.49638,11.33754,Entire home/apt,80,1,54,2020-02-25,2.75,2,211
29626909,Tortellini with a view...,13718518,Simone,,Santo Stefano,44.49338,11.35133,Entire home/apt,80,1,16,2020-01-01,0.83,1,359
29641240,Appartamento Bologna Mazzini Fiera Sant'Orsola,112202658,Emanuele,,San Donato - San Vitale,44.48716,11.36704,Entire home/apt,50,2,42,2020-03-07,2.58,2,212
29644010,SAFE HOUSE CERTIFIED with covered and heated pool,71133572,Massimo,,San Donato - San Vitale,44.52409,11.386,Entire home/apt,250,2,5,2019-08-20,0.28,3,364
29644697,APPARTAMENTO  GALLIERA-CENTRO STORICO,118840436,Sylwia,,Porto - Saragozza,44.49982,11.34254,Entire home/apt,90,1,9,2020-02-16,0.61,2,180
29646036,Casa in zona fiera a Bologna,122864813,Vito,,Navile,44.51386,11.3549,Entire home/apt,70,7,3,2019-04-04,0.15,1,90
29665129,La Vita e' Bella in via Capramozza 6+1 posti letto,223277963,Alberto,,Porto - Saragozza,44.48986,11.3376,Entire home/apt,250,2,10,2020-01-02,0.51,3,64
29668465,Monolocale All Inclusive,46636655,Giorgio,,Porto - Saragozza,44.49094,11.3203,Entire home/apt,80,2,1,2019-04-14,0.07,5,365
29683524,La Vita e' Bella in via Fondazza 2+1 posti letto,223277963,Alberto,,Santo Stefano,44.49047,11.354,Entire home/apt,100,2,2,2019-09-23,0.10,3,0
29704483,Marconi 47 Suite,49840893,Alessandra,,Porto - Saragozza,44.49962,11.339,Entire home/apt,70,1,18,2020-02-16,1.01,2,41
29724736,Casa Già Già,119385812,Violante,,Santo Stefano,44.48503,11.34751,Entire home/apt,50,2,15,2019-11-02,0.85,3,365
29730070,"Maison Giulia in San Felice 28, Bologna Downtown",151811855,Giulia,,Porto - Saragozza,44.49656,11.33303,Entire home/apt,69,1,91,2020-02-27,4.69,1,72
29734039,Spazioso appartamento con parcheggio privato,223693468,Gabriella,,Santo Stefano,44.47726,11.369,Entire home/apt,75,3,17,2019-10-25,0.87,1,195
29735816,Beatrice-Fabulous and Cozy Flat- ValBea Apartments,215738540,Giuseppe & Elena,,Porto - Saragozza,44.49986,11.33869,Entire home/apt,71,2,91,2020-03-01,5.16,3,277
29735876,"Charlotte Room, Moderna ed elegante",149944387,Federica,,Porto - Saragozza,44.49986,11.34182,Private room,72,2,35,2020-02-24,1.79,5,200
29737303,"Laurie Room: moderna, elegante,  in centro storico",149944387,Federica,,Porto - Saragozza,44.49962,11.34183,Private room,65,2,12,2020-02-28,0.62,5,203
29751210,BOflat: Lovely flat with private courtyard,15684989,James,,Porto - Saragozza,44.5021,11.3113,Entire home/apt,47,2,26,2020-01-31,1.52,1,178
29759150,Le Camere del centro 1,223892183,Ale,,Santo Stefano,44.49119,11.34516,Private room,50,1,32,2019-11-23,1.66,3,90
29789054,Appartamento privato,16289536,Fabio,,Navile,44.50999,11.3426,Entire home/apt,78,2,1,2020-01-01,0.18,2,364
29790051,DolceCasa di Toci Via  A.Di Vincenzo nr3/P BO,221989402,Valbona,,Navile,44.50794,11.3431,Entire home/apt,50,1,42,2020-01-09,2.16,2,268
29791236,DolceCasa di Toci Via  A.Di  Vincenzo nr3 Int/G BO,221989402,Valbona,,Navile,44.50839,11.34517,Entire home/apt,45,1,19,2020-02-20,1.07,2,303
29796510,Le Camere del Centro,223892183,Ale,,Santo Stefano,44.49123,11.34429,Private room,50,1,29,2020-01-26,1.57,3,90
29797617,"Corte S.Felice, moderno appartamento in centro",224181525,Paola,,Porto - Saragozza,44.49796,11.32996,Entire home/apt,69,3,9,2019-09-12,0.46,1,187
29798375,Bilocale centro storico contesto silenzioso,92130483,Valentina,,Santo Stefano,44.4891,11.34861,Entire home/apt,75,2,6,2019-05-27,0.31,1,363
29813852,Zer051 Apartments Algardi 8,4322997,Elena,,Navile,44.51068,11.34792,Entire home/apt,95,2,1,2019-09-28,0.11,6,353
29820078,ArtHouse Bologna (Lovely Central Entire Apartment),51440294,Giacomo,,San Donato - San Vitale,44.49431,11.36381,Entire home/apt,49,29,50,2019-10-21,2.75,1,90
29820605,Casa Bella Riva Reno - In the heart of Bologna,152945951,28,,Porto - Saragozza,44.49809,11.33197,Entire home/apt,50,2,18,2020-02-18,0.97,27,0
29828879,Cozy room in early 20th century house,172818054,Giuseppe,,Porto - Saragozza,44.49737,11.32176,Private room,25,1,14,2020-02-14,0.82,2,226
29873411,Le Mura | Bright Three-Room apartment,89067449,Marco,,Porto - Saragozza,44.48785,11.3383,Entire home/apt,50,2,30,2020-01-01,1.58,15,36
29890950,"Le Porte,  ELEGANT AND NEW apartment towers view",97298944,Silvia,,Santo Stefano,44.49475,11.34644,Entire home/apt,155,3,1,2019-09-14,0.11,12,257
29897035,B&B Fiera- Mini attico con terrazza panoramica,224808319,Anna,,San Donato - San Vitale,44.50577,11.36298,Entire home/apt,75,2,3,2019-04-14,0.19,1,224
29898632,Luxury basement Loft in the historic center,42462802,Stefano,,Porto - Saragozza,44.49568,11.33384,Entire home/apt,60,2,63,2020-03-08,3.29,1,100
29915586,"Borgonuovo, Bologna",12182373,Luca,,Santo Stefano,44.49229,11.34936,Entire home/apt,84,1,27,2020-02-16,1.50,20,41
29915907,"Montebello, Bologna",12182373,Luca,,Porto - Saragozza,44.50324,11.34377,Entire home/apt,84,1,21,2020-01-19,1.32,20,50
29916076,"Nosadella , Bologna",12182373,Luca,,Porto - Saragozza,44.49322,11.33627,Entire home/apt,84,1,24,2020-01-02,1.53,20,41
29918464,"Le Porte, Luxury and elegant facing Bologna towers",97298944,Silvia,,Santo Stefano,44.49475,11.34644,Entire home/apt,160,3,0,,,12,272
29919093,"Le Porte,  Luxury and bright with private terrace.",97298944,Silvia,,Santo Stefano,44.49475,11.34644,Entire home/apt,215,3,1,2019-04-05,0.07,12,281
29919564,"Tiarini- ottima posizione, vicino alla stazione",80005310,Michele,,Navile,44.5082,11.34569,Entire home/apt,55,1,6,2020-02-25,0.32,10,0
29919617,"Ludovico de Varthema, Bologna",12182373,Luca,,Porto - Saragozza,44.49064,11.3345,Entire home/apt,72,1,0,,,20,41
29924133,Open Space apartment - LGBT friendly,5486828,Nicola,,Porto - Saragozza,44.48932,11.32645,Entire home/apt,80,1,46,2020-03-05,2.49,2,319
29939726,Ca' Loris - anima verde,223551002,Loris,,Navile,44.52744,11.36173,Private room,35,2,27,2020-01-27,1.42,1,97
29952446,b&b Magnifico,225195936,Lorenzo,,Savena,44.48696,11.37988,Private room,190,1,0,,,1,179
29977898,HomeSweetHome,150419252,Xenia,,Porto - Saragozza,44.50133,11.34375,Entire home/apt,75,1,22,2019-09-07,1.15,1,133
29988834,Le Camere del Centro 3,223892183,Ale,,Santo Stefano,44.49202,11.34573,Entire home/apt,140,1,30,2020-02-23,1.69,3,90
29999577,Mille's appartament  city center.,225516371,Vladimir,,Porto - Saragozza,44.50188,11.34353,Entire home/apt,50,3,46,2020-03-02,2.48,1,102
30001922,casa Roberta e Gilberto,151879244,Roberta E Gilberto,,Borgo Panigale - Reno,44.49052,11.29888,Entire home/apt,42,1,93,2020-02-25,4.83,1,330
30004376,Margherita House,73288024,Margherita & Gian Luca,,Santo Stefano,44.49847,11.34529,Entire home/apt,57,1,116,2020-03-09,6.21,1,203
30011618,Mentana's guest house bologna centro storico,34303953,Juli,,Santo Stefano,44.49821,11.34874,Entire home/apt,68,3,75,2020-02-21,3.95,1,167
30011869,Casa in  Saragozza (centro),26408779,Lucia,,Porto - Saragozza,44.49273,11.33481,Entire home/apt,34,1,41,2020-02-03,2.19,2,32
30056994,Falegnami Suites - One Bedroom Apartment,49812442,Rambaldo,,Porto - Saragozza,44.49901,11.34271,Entire home/apt,40,1,8,2020-02-15,0.53,15,98
30059807,B&B Casa Ilaria- Camera Blu,53295248,Tiziana,,Santo Stefano,44.49737,11.34937,Hotel room,300,2,0,,,3,0
30059868,B&B Casa Ilaria-Camera Verde,53295248,Tiziana,,Santo Stefano,44.49688,11.35046,Hotel room,300,2,0,,,3,0
30062169,Falegnami Suites - Balcony,49812442,Rambaldo,,Porto - Saragozza,44.49901,11.34271,Entire home/apt,50,1,9,2020-02-17,0.54,15,95
30062789,Falegnami Suites - Terrace,49812442,Rambaldo,,Porto - Saragozza,44.49836,11.34186,Entire home/apt,45,1,5,2020-02-24,0.39,15,68
30063254,Falegnami Suites - Deluxe Split Level,49812442,Rambaldo,,Porto - Saragozza,44.49901,11.34271,Entire home/apt,20,1,8,2020-02-02,0.45,15,103
30064657,Falegnami Suites - Attic with Terrace,49812442,Rambaldo,,Porto - Saragozza,44.49901,11.34271,Entire home/apt,50,1,7,2020-02-05,0.41,15,76
30081300,Santo Stefano Apartments - Split Level Deluxe,49812442,Rambaldo,,Santo Stefano,44.48658,11.35342,Entire home/apt,50,1,5,2019-12-26,0.51,15,31
30098613,Santo Stefano Apartments - Terrace,49812442,Rambaldo,,Santo Stefano,44.48742,11.35306,Entire home/apt,28,1,10,2020-02-20,0.71,15,162
30098849,Santo Stefano Apartments - Attic with Terrace,49812442,Rambaldo,,Santo Stefano,44.48742,11.35306,Entire home/apt,50,1,6,2020-01-10,0.64,15,40
30099104,IL BALANZONE nuovissimo e centralissimo bilocale.,226156946,Elisabettta,,Porto - Saragozza,44.49971,11.33975,Entire home/apt,85,2,45,2020-02-24,2.54,1,216
30099175,Santo Stefano Apartments - Superior Apartment,49812442,Rambaldo,,Santo Stefano,44.48742,11.35306,Entire home/apt,20,1,3,2020-02-14,0.30,15,139
30099448,Santo Stefano Apartments -One Bedroom Apartment,49812442,Rambaldo,,Santo Stefano,44.48742,11.35306,Entire home/apt,20,1,3,2019-08-30,0.27,15,156
30102636,Camera da letto,69385984,Sebastiano,,Navile,44.51873,11.35302,Private room,15,1,12,2019-07-20,0.63,1,61
30127884,BILOCALE A 5 MINUTI DAL CENTRO STORICO,10565373,Michela Borghetto,,San Donato - San Vitale,44.50637,11.37169,Entire home/apt,58,1,8,2020-02-14,0.42,16,323
30131130,ELDOM APARTMENTS,226409261,Simone,,Navile,44.50975,11.3544,Entire home/apt,130,1,11,2020-02-02,0.99,2,356
30136690,Luminosissima stanza in centro storico,26408779,Lucia,,Porto - Saragozza,44.49152,11.33638,Private room,35,1,13,2019-11-03,0.81,2,0
30153253,Bilocale Irnerio,38362408,Roberta,,Santo Stefano,44.50073,11.35169,Entire home/apt,80,2,0,,,1,173
30167405,La casa dei fiori :  appartamento bohémien,118789561,Stefano,,Santo Stefano,44.49984,11.34652,Entire home/apt,118,2,36,2020-02-23,2.03,12,178
30179435,La Dotta apartments I Bologna Centro-Via Marconi,21592706,Lucia,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,120,1,24,2019-12-28,1.30,4,0
30190637,"Le Porte, Luxury apartment UNIQUE TOWERS VIEW",97298944,Silvia,,Santo Stefano,44.49475,11.34644,Entire home/apt,165,3,2,2019-10-21,0.22,12,266
30204332,La Dotta apartments I Bologna Centro-Via Marconi,21592706,Lucia,,Porto - Saragozza,44.49617,11.33698,Entire home/apt,120,1,22,2020-02-27,1.19,4,0
30205914,Camera matrimoniale con balcone privato,6504101,Letizia,,Savena,44.44911,11.35975,Private room,25,5,3,2019-10-17,0.17,2,223
30239937,Quiet and cozy apartment in Bologna center,187963826,Martina,,Santo Stefano,44.48563,11.33116,Entire home/apt,150,2,1,2019-03-18,0.07,2,363
30241423,La casa di Elena,17048475,Elena,,Santo Stefano,44.49217,11.35459,Private room,40,2,4,2019-12-23,0.38,2,89
30243340,Delightful Carbonesi || The Place Bo Apartments,160860336,The Place,,Porto - Saragozza,44.49155,11.34116,Entire home/apt,110,2,7,2019-11-10,0.40,17,0
30245877,Casa Garisenda - 2 mins walk from the Two Towers,89067449,Marco,,Santo Stefano,44.49312,11.34707,Entire home/apt,70,2,24,2020-01-20,1.30,15,118
30265026,Cosy Apartment in Bologna,25277078,Anna,,Navile,44.51472,11.33801,Entire home/apt,45,3,2,2019-06-30,0.11,4,43
30265645,La corte del Poeta,227304248,Gabriella,,San Donato - San Vitale,44.52423,11.41198,Entire home/apt,80,2,0,,,1,55
30284063,Nuovo Appartamento Zona Fiera di Bologna,102878680,Annalisa,,San Donato - San Vitale,44.50758,11.368,Entire home/apt,150,2,7,2019-12-02,0.48,1,108
30292358,Usodimare apartment: spazioso e con parcheggio,227516498,Daniele,,Navile,44.51897,11.32511,Entire home/apt,70,6,5,2020-05-14,0.53,1,201
30306802,Casa Bella del Borgo,152945951,28,,Santo Stefano,44.49778,11.34772,Entire home/apt,50,1,35,2020-02-26,2.14,27,199
30307464,Savastano's  Loft,94831685,Cesare,,Porto - Saragozza,44.49485,11.33209,Entire home/apt,89,3,66,2020-02-25,3.65,1,152
30317073,Casa Poggiale...visita Bologna partendo dal cuore,132080852,Massimo,,Porto - Saragozza,44.4972,11.34125,Entire home/apt,75,1,3,2019-12-31,0.22,1,339
30319243,"Mar9: elegant, bright and quiet flat in the centre",227690596,A.,,Santo Stefano,44.48993,11.34195,Entire home/apt,69,3,20,2019-11-06,1.07,1,127
30334224,Maison Juliette N.3 Audace,130715426,Maria,,Porto - Saragozza,44.49877,11.33173,Private room,80,1,0,,,5,90
30336560,Appartamento Centrale,227794954,Futura,,Porto - Saragozza,44.49557,11.33099,Entire home/apt,60,2,71,2020-02-27,4.01,1,364
30359129,Moderno appartamento di 3 stanze in zona Murri,18471557,Luca E Rossana,,Santo Stefano,44.47325,11.36692,Entire home/apt,55,7,2,2019-03-17,0.11,1,358
30360706,Spacious 1bdr in Bologna historical center (2113),5056483,Halldis Apartments & Villas,,Porto - Saragozza,44.50128,11.33895,Entire home/apt,133,2,1,2019-11-03,0.13,58,107
30417512,Realkasa Towers Flat,228384114,Realkasa,,Santo Stefano,44.49427,11.3471,Entire home/apt,81,3,16,2020-02-14,0.91,23,260
30422937,"S.Felice Street, Moderno appartamento in centro",228416184,Maria Cristina,,Porto - Saragozza,44.49898,11.32938,Entire home/apt,70,3,13,2019-12-01,0.71,2,125
30423657,Cozy and quiet apartment in the heart of Bologna!,70602955,Marzia,,San Donato - San Vitale,44.49071,11.36648,Entire home/apt,40,2,49,2020-02-19,2.62,1,364
30423967,"S.Felice Garden, Moderno appartamento in centro",228416184,Maria Cristina,,Porto - Saragozza,44.49945,11.32955,Entire home/apt,70,3,12,2020-02-29,0.68,2,173
30439619,La Stanza di Penelope,104266592,Denise,,Porto - Saragozza,44.49811,11.33049,Entire home/apt,35,1,93,2020-03-04,5.02,4,117
30451754,"""Residenza dei Colli"" Apartment",228632488,Paolo,,Porto - Saragozza,44.49067,11.30772,Entire home/apt,50,3,34,2020-06-02,1.88,1,23
30461653,Accogliente Bilocale ad un passo dal centro,3527821,Valentina,,San Donato - San Vitale,44.49103,11.36705,Entire home/apt,215,3,1,2019-03-17,0.07,1,165
30468812,Bologna Stazione Fiera / Station Fair,228746261,Riccardo & Valeria,,San Donato - San Vitale,44.50523,11.35511,Entire home/apt,55,2,40,2020-05-16,2.76,1,0
30489043,Large and quiet 2 bedroom just off city centre,133064942,Canguro Properties,,Porto - Saragozza,44.49181,11.31941,Entire home/apt,91,3,3,2019-11-18,0.21,8,365
30492021,La Fenice A.C. Camera matrimoniale,228846036,Luigi,,San Donato - San Vitale,44.49764,11.36227,Private room,70,1,4,2019-08-24,0.27,4,0
30516814,La Fenice A.C. Camera matrimoniale 2,228846036,Luigi,,San Donato - San Vitale,44.49764,11.36227,Private room,70,1,3,2019-08-31,0.29,4,252
30517323,La Fenice A.C. Camera Doppia,228846036,Luigi,,San Donato - San Vitale,44.49764,11.36227,Private room,70,1,1,2018-12-09,0.05,4,282
30518515,La Fenice Casa Bologna,228846036,Luigi,,San Donato - San Vitale,44.49764,11.36227,Entire home/apt,130,1,0,,,4,0
30547607,GetThekey San Vitale Apartment,8766716,GetTheKey,,Santo Stefano,44.49424,11.34916,Entire home/apt,834,3,29,2020-02-10,1.79,18,309
30548270,Bologna .... in centro! - Bilocale,229199370,Massimo E Roberta,,Porto - Saragozza,44.49523,11.3363,Entire home/apt,56,2,63,2020-03-09,4.14,1,140
30582087,"Futura, Bologna",12182373,Luca,,Porto - Saragozza,44.4916,11.34136,Entire home/apt,84,1,24,2020-02-09,1.40,20,54
30582624,"Massarenti, Bologna",12182373,Luca,,San Donato - San Vitale,44.49382,11.37481,Entire home/apt,64,1,1,2019-04-07,0.07,20,364
30585154,"GrattacieloBLQ, 5 MIN TO THE AIRPORT",51397444,Leonardo,,Borgo Panigale - Reno,44.518,11.27608,Entire home/apt,90,1,3,2019-06-22,0.19,1,243
30619527,Bologna nei sogni,11146528,Roberta,,Porto - Saragozza,44.50488,11.3416,Entire home/apt,120,1,0,,,6,365
30690888,La casa dei fratelli,229726352,Gabriele,,Santo Stefano,44.49863,11.34814,Entire home/apt,80,2,40,2020-02-23,2.40,1,324
30703383,Orso7 - The very heart of Bologna,21945985,Debora,,Porto - Saragozza,44.4986,11.34277,Entire home/apt,75,1,123,2020-03-01,6.73,1,324
30709848,LAME Central,209709341,Gianni,,Porto - Saragozza,44.49971,11.33474,Private room,60,1,5,2019-04-15,0.33,2,365
30729418,Comfortable apartment in the centre of Bologna,60413998,Giovanni,,Porto - Saragozza,44.49023,11.33654,Entire home/apt,90,2,75,2020-02-18,4.32,4,352
30734396,B.B.HOME,230031448,Barbara,,Porto - Saragozza,44.50075,11.34419,Entire home/apt,130,2,22,2020-02-23,1.44,1,365
30739823,Casa dolce casa,119959727,Vito,,San Donato - San Vitale,44.50728,11.35676,Entire home/apt,65,1,8,2019-08-30,0.45,9,67
