,Unnamed: 0,id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,zone
3101,3101,28726906,Green  Bunker  bnb,122112972,Giovanni,,Porto - Saragozza,44.49687,11.31444,Private room,40,2,0,,,2,0,Costa Saragozza
3102,3102,28731071,Appartamento A Bologna zona Fiera,111390855,Nicola,,Navile,44.51414000000001,11.35299,Private room,70,1,7,2019-04-04,1.06,1,192,Bolognina
3103,3103,28733921,Calari 2° - studio in the historical centre,5510279,Alessandro,,Porto - Saragozza,44.49776,11.32723,Entire home/apt,45,2,0,,,28,169,Saffi
3104,3104,28746800,Victoria Station Double Room,84204523,Giuseppe,,Porto - Saragozza,44.50313,11.34212,Private room,50,1,0,,,2,40,Marconi
3105,3105,28747373,Room-Camera-Bologna-Bolognina,216833384,D.M.,,Navile,44.51649000000001,11.33919,Private room,50,2,5,2019-01-01,0.87,1,47,Bolognina
3106,3106,28747438,Emozione Bologna cozy apt x 4-Free Parking,15099478,Isabella,,San Donato - San Vitale,44.4881,11.36731,Entire home/apt,53,2,9,2019-04-04,1.7,5,112,S. Vitale
3107,3107,28751687,"Lovely Loft,Esclusive Garden,near center,Saragozza",47367930,Francesco,,Porto - Saragozza,44.4662,11.29943,Entire home/apt,89,2,1,2018-11-25,0.22,1,0,Costa Saragozza
3108,3108,28752237,B&B TOCI CASA VACANZE (int.6/1),216871517,Albana,,Navile,44.51422,11.34885,Entire home/apt,50,1,38,2019-03-25,5.85,2,282,Bolognina
3109,3109,28771410,MINI VILLA MINI,136044382,Ambra & Guido,,Navile,44.54611,11.34888,Entire home/apt,60,3,9,2018-11-25,1.5,2,307,Lame
3110,3110,28774793,Bologna historic center & San Luca are steps away,3664572,Sheila,,Porto - Saragozza,44.48242,11.31445,Private room,29,2,8,2019-04-10,1.24,1,0,Costa Saragozza
3111,3111,28774805,"Casa Galvani, in the heart of Bologna",214788661,Nada,,Santo Stefano,44.48983,11.34835,Entire home/apt,65,1,12,2019-04-02,2.35,1,4,Galvani
3112,3112,28774928,"Carracci - Bright apartment, nice location!",80005310,Michele,,Navile,44.50681,11.34045,Entire home/apt,61,2,5,2019-01-02,0.86,17,99,Bolognina
3113,3113,28776088,Home D,10204075,Daniele,,Santo Stefano,44.49861,11.34602,Entire home/apt,60,2,31,2019-04-07,4.97,1,104,Irnerio
3114,3114,28783317,Stanza Mazzini Pontevecchio 4,15511366,Luca,,Savena,44.4807,11.38093,Private room,100,1,2,2019-03-04,0.31,4,0,Mazzini
3115,3115,28794423,Apartment Milazzo -  Bologna city,192864951,Marco,,Porto - Saragozza,44.50346,11.33849,Entire home/apt,50,1,4,2019-03-10,0.62,4,86,Marconi
3116,3116,28794744,"Comodo trilocale x 8 persone, centro storico 82522",5056483,Bettina,,Santo Stefano,44.49071,11.34617,Entire home/apt,220,3,0,,,63,241,Galvani
3117,3117,28795927,Private Room with a view in the heart of Bologna,29154834,Fulvio,,Santo Stefano,44.49993,11.34866,Private room,139,1,3,2019-03-18,0.51,2,181,Irnerio
3118,3118,28800189,Bilocale in centro con terrazzo,5510279,Alessandro,,Santo Stefano,44.49552,11.34973,Entire home/apt,45,2,13,2019-01-06,2.06,28,168,Irnerio
3119,3119,28804824,Appartamento con Vista,214857408,Michela,,Santo Stefano,44.48363,11.36939,Entire home/apt,100,1,3,2019-03-18,0.5,1,3,Murri
3120,3120,28806348,Elena - Comfort Studio - ValBea Apartments,215738540,Giuseppe,,Porto - Saragozza,44.50078,11.33827,Entire home/apt,59,1,52,2019-04-08,8.39,3,181,Marconi
3121,3121,28810645,Smart House Bologna Centro,217291190,Sante E Pino,,Porto - Saragozza,44.50119,11.34246,Entire home/apt,80,1,5,2019-02-24,0.83,1,57,Marconi
3122,3122,28821172,Casa La Quercia,217243306,Daniela,,Santo Stefano,44.4803,11.34783,Entire home/apt,78,3,5,2019-03-25,0.91,1,39,Colli
3123,3123,28830737,Casa Elettra: appartamento in pieno centro città,162658631,Ottavio,,Porto - Saragozza,44.49522,11.33701,Entire home/apt,70,1,8,2019-04-05,1.74,2,255,Malpighi
3124,3124,28836457,NEW FLAT 200 m FROM THE FAIR ENTRANCE !,217282395,Atos,,San Donato - San Vitale,44.51714000000001,11.38282,Entire home/apt,85,2,4,2019-04-06,0.78,1,339,San Donato
3125,3125,28854399,Sophia Art,217558018,Pietro,,Navile,44.52565,11.34614,Private room,60,1,0,,,1,361,Bolognina
3126,3126,28862052,Capo di Lucca Suite,89067449,Marco,,Santo Stefano,44.49917,11.34808,Entire home/apt,60,2,21,2019-03-28,3.66,16,72,Irnerio
3127,3127,28875644,Central Single Room,5673758,Nino,,Santo Stefano,44.48618,11.34186,Private room,44,1,4,2019-02-22,0.65,4,355,Galvani
3128,3128,28876568,Single room close to Piazza Maggiore,5673758,Nino,,Santo Stefano,44.48632,11.34281,Private room,49,2,3,2019-02-03,0.54,4,150,Galvani
3129,3129,28880644,"Camera Confortevole in Centro ""BOLOGNAèUNAREGOLA""",156545024,Linda,,Porto - Saragozza,44.49975,11.33701,Private room,30,1,10,2019-04-09,1.64,3,258,Marconi
3130,3130,28881845,casafrancesca,217728587,Francesca,,Porto - Saragozza,44.49012000000001,11.32662,Entire home/apt,40,1,24,2019-04-09,3.98,1,245,Costa Saragozza
3131,3131,28882827,"Luminosa Camera in Centro ""BOLOGNAèUNAREGOLA""",156545024,Linda,,Porto - Saragozza,44.49974,11.3354,Private room,25,1,13,2019-03-31,2.13,3,264,Marconi
3132,3132,28886195,Luminoso monolocale nel cuore di Bologna,131463073,Camilla,,Porto - Saragozza,44.49741,11.33716,Entire home/apt,70,2,3,2019-03-18,3.0,1,33,Marconi
3133,3133,28886775,Charming Apartment in center of Bologna,217759498,Melania,,Porto - Saragozza,44.49954,11.34258,Entire home/apt,70,1,51,2019-04-07,8.74,1,62,Marconi
3134,3134,28909568,Residenza Granduca.,217912899,Giuseppe,,Porto - Saragozza,44.49163,11.33827,Entire home/apt,90,1,8,2019-04-05,1.47,1,296,Malpighi
3135,3135,28932645,Marconi Apartment 2: Bright and central flat,50905063,Nicolò,,Porto - Saragozza,44.49626,11.33726,Entire home/apt,79,1,16,2019-03-27,5.11,8,238,Marconi
3136,3136,28935689,Double room near city centre,102394750,Ameer,,Porto - Saragozza,44.50164,11.31422,Private room,35,1,1,2018-10-07,0.16,2,335,Saffi
3137,3137,28955447,ATTICO 212,218255427,Cinzia,,Navile,44.54242,11.35543,Entire home/apt,80,2,10,2019-03-17,1.71,1,31,Corticella
3138,3138,28957505,Cock's House,218270997,Anna Lisa,,Borgo Panigale - Reno,44.5064,11.29705,Shared room,15,1,2,2018-10-17,0.33,1,0,S. Viola
3139,3139,28961575,"Fair&Fun Fiera District
Free Wi-fi, idromassaggio",100157530,Michela,,Navile,44.5124,11.35384,Entire home/apt,180,1,32,2019-04-10,5.08,1,207,Bolognina
3140,3140,28977104,Appartamento La Corte Nascosta,24809332,Piero,,San Donato - San Vitale,44.49361,11.36742,Entire home/apt,75,2,6,2019-01-02,1.03,1,253,S. Vitale
3141,3141,28997867,WONDERFUL APARTMENT IN HISTORIC CENTRE,218561105,Luca,,Santo Stefano,44.48913,11.35482,Entire home/apt,60,2,7,2019-04-06,2.1,1,297,Galvani
3142,3142,29003564,Silvano Cozy Lodge,218600427,Antonella,,Porto - Saragozza,44.48246,11.31372,Entire home/apt,43,2,25,2019-04-09,4.26,1,104,Costa Saragozza
3143,3143,29004137,Comfort apart,179409701,Toghrul,,Borgo Panigale - Reno,44.48984,11.2881,Shared room,35,1,2,2018-11-16,0.4,1,0,Barca
3144,3144,29004972,Via Marsala brick cozy studio,4476675,Marco,,Santo Stefano,44.49642,11.34841,Entire home/apt,50,2,29,2019-03-25,4.68,2,29,Irnerio
3145,3145,29043474,“Ab&b” nuovissimo spazio in pieno centro a Bologna,55025764,Annabella,,Santo Stefano,44.48938,11.35187,Entire home/apt,125,1,2,2019-03-18,1.82,2,183,Galvani
3146,3146,29045676,New Black & White House - S. Orsola Malpighi,217644013,Oscar,,San Donato - San Vitale,44.49435,11.37706,Entire home/apt,35,2,40,2019-03-28,7.1,1,0,S. Vitale
3147,3147,29048670,Piccola Perla,218910964,Giuseppe,,San Donato - San Vitale,44.49778,11.35934,Entire home/apt,90,14,1,2019-03-17,1.0,1,0,S. Vitale
3148,3148,29052081,Camera privata in pieno centro a Bologna,175078591,Sol,,Porto - Saragozza,44.49619000000001,11.33085,Private room,20,1,0,,,2,22,Malpighi
3149,3149,29067529,Easy apartment in 5 min from Stazione Centrale,12798659,Olga&Mashasty,,Navile,44.50888,11.34747,Entire home/apt,36,1,1,2018-10-09,0.16,3,3,Bolognina
3150,3150,29070673,"Salvemini apartment, moderno e spazioso",219054313,Valerio,,Borgo Panigale - Reno,44.50709000000001,11.2814,Entire home/apt,70,6,4,2019-03-17,0.79,1,31,Borgo Panigale
3151,3151,29077303,Luxury,219110541,Marco,,San Donato - San Vitale,44.48983,11.39505,Private room,28,1,19,2019-04-06,3.39,1,34,S. Vitale
3152,3152,29092437,4 POSTI 2 CAMERE 1 SOGGIORNO... FANTASTICO!!!,10565373,Michela Borghetto,,San Donato - San Vitale,44.50641,11.37386,Entire home/apt,54,2,0,,,15,298,San Donato
3153,3153,29093579,"Fondazza Apartment, silenzioso e in centro storico",219255687,Silvana,,Santo Stefano,44.49042,11.35477,Entire home/apt,59,3,5,2018-11-12,0.84,1,0,Galvani
3154,3154,29093904,BB Parigi - room & breakfast doppia,219257517,Francesca,,Porto - Saragozza,44.49698,11.3404,Private room,85,1,0,,,2,118,Marconi
3155,3155,29094539,L'amaca - the hammock (in the historical Bologna),71430241,Damiano,,Porto - Saragozza,44.49474,11.33096,Entire home/apt,50,3,10,2019-03-25,1.74,1,51,Malpighi
3156,3156,29094990,"Ca’ Rizzoli 
Sentirsi a casa tra Torri e Colli",202664104,Jo,,Santo Stefano,44.47837,11.33528,Entire home/apt,100,1,6,2019-04-02,1.16,1,162,Colli
3157,3157,29095406,BB Parigi - room & breakfast tripla,219257517,Francesca,,Porto - Saragozza,44.49687,11.34191,Private room,100,1,0,,,2,114,Marconi
3158,3158,29096992,APPARTAMENTO,70651576,Famiglia,,Borgo Panigale - Reno,44.50847,11.29781,Entire home/apt,40,1,10,2019-04-04,2.16,2,15,S. Viola
3159,3159,29101600,I portici del Baraccano,177881004,Marinella,,Santo Stefano,44.48652,11.35568,Entire home/apt,90,1,2,2019-01-01,0.52,1,345,Galvani
3160,3160,29122638,A Casa di Brando,219462082,Simo,,Navile,44.51497,11.35162,Entire home/apt,120,2,3,2018-11-09,0.53,1,330,Bolognina
3161,3161,29123922,"Giant’s place, studio flat near P.Maggiore",48182927,Luigi,,Santo Stefano,44.49749,11.34433,Entire home/apt,55,2,31,2019-04-03,5.17,4,67,Irnerio
3162,3162,29126176,MONOLOCALE,70651576,Famiglia,,Borgo Panigale - Reno,44.50894,11.29845,Entire home/apt,40,2,2,2019-04-04,2.0,2,13,S. Viola
3163,3163,29126755,Stanza privata a Bologna,66849118,Francesca,,Savena,44.48534,11.38535,Private room,40,1,3,2019-04-04,0.6,2,364,Mazzini
3164,3164,29129981,Little studio in Bologna,44313507,Marco,,Santo Stefano,44.49573,11.35352,Entire home/apt,50,2,6,2019-03-17,1.1,1,63,Irnerio
3165,3165,29140019,Camera luminosa zona Fiera,115390707,Mery,,Navile,44.51523,11.35371,Private room,40,1,8,2019-03-03,1.37,1,41,Bolognina
3166,3166,29143582,Chez Adri,22537078,Adri,,Porto - Saragozza,44.49776,11.34238,Private room,65,2,2,2018-12-09,0.43,1,89,Marconi
3167,3167,29150202,Bologna Porta Lame - convenient and central,156663279,Ersilia,,Porto - Saragozza,44.50318,11.33211,Entire home/apt,42,2,14,2019-03-30,4.29,1,287,Saffi
3168,3168,29153338,Camera Singola in pieno centro a Bologna,7382187,Cosmano,,Santo Stefano,44.49704000000001,11.34553,Private room,20,1,7,2019-03-29,1.22,1,128,Irnerio
3169,3169,29154033,Bilocale e Monolocale adiacenti centro ospedale,212516150,Luca,,San Donato - San Vitale,44.49784,11.35859,Entire home/apt,120,1,0,,,3,47,S. Vitale
3170,3170,29157051,DREAM HOUSE,46965500,Robert,,Savena,44.47676,11.37752,Entire home/apt,37,1,53,2019-04-09,10.89,1,253,Mazzini
3171,3171,29185533,bebaldodente,219917769,Aldo,,Navile,44.5106,11.34775,Entire home/apt,40,1,2,2019-03-20,0.47,1,355,Bolognina
3172,3172,29199715,La Casina Gialla,95287597,Lucia,,Porto - Saragozza,44.49486,11.32226,Entire home/apt,45,1,44,2019-03-25,9.1,1,6,Costa Saragozza
3173,3173,29203486,Casa Savioli - appartamento con giardino,29213685,Michele,,Santo Stefano,44.48619,11.36366,Entire home/apt,70,2,6,2019-04-04,1.35,1,264,Murri
3174,3174,29207458,Posto letto in pieno centro,220066163,Strada,,Santo Stefano,44.49151,11.35685,Shared room,18,2,9,2018-12-09,1.53,1,148,Irnerio
3175,3175,29208870,Casa Miranda,220074821,Federico,,Porto - Saragozza,44.49948,11.32394,Entire home/apt,50,3,30,2019-04-10,5.7,1,31,Saffi
3176,3176,29212382,Fienile FICO fiera,219814263,Paloma,,San Donato - San Vitale,44.52133,11.4019,Entire home/apt,80,2,9,2019-04-07,1.63,1,75,San Donato
3177,3177,29237875,MeetBologna UgoBassi,197745134,Nicola,,Porto - Saragozza,44.4968,11.33709,Entire home/apt,43,2,29,2019-04-08,5.24,1,24,Marconi
3178,3178,29239170,casa casina,170502759,Elena,,San Donato - San Vitale,44.49435,11.36329,Entire home/apt,70,3,11,2019-03-24,2.17,1,137,S. Vitale
3179,3179,29246946,Bed&breakfast CASA DI ETTORE,220348961,Ettore,,San Donato - San Vitale,44.50717,11.35843,Private room,36,1,26,2019-04-09,4.7,1,59,San Donato
3180,3180,29249458,Bologna Bed in sharing city centre,192443958,Jalpa,,Santo Stefano,44.4939,11.35085,Shared room,24,1,14,2019-03-24,3.04,4,88,Irnerio
3181,3181,29265308,Appartamento Ducati per 6 persone,75897669,Claudio,,Porto - Saragozza,44.50386,11.30855,Entire home/apt,300,1,1,2019-03-18,1.0,6,284,S. Viola
3182,3182,29277978,Two steps away ..,194669297,Luca E Francesca,,Santo Stefano,44.4802,11.3379,Entire home/apt,45,2,8,2019-04-05,1.51,1,193,Colli
3183,3183,29279781,"Piazza Maggiore Suite, pregio e comodità",220592407,Enrico,,Santo Stefano,44.49314,11.34501,Entire home/apt,120,3,12,2019-03-08,2.07,1,310,Galvani
3184,3184,29292002,All the center of Bologna at your fingertips,87523244,Verena,,Porto - Saragozza,44.49585,11.3417,Entire home/apt,100,1,3,2018-11-11,0.58,2,20,Marconi
3185,3185,29294710,Unione 11 - Art and culture.,175414430,About,,Santo Stefano,44.49511,11.35389,Entire home/apt,150,2,9,2019-04-05,1.96,9,139,Irnerio
3186,3186,29295639,Incamminati - Central Loft  Cozy and Design,18234145,Patrizia,,Santo Stefano,44.49891,11.35231,Entire home/apt,95,2,4,2019-04-04,0.75,1,352,Irnerio
3187,3187,29298872,"Malaguti singola, vicino Centro, Fiera e S Orsola",215900208,Caterina,,San Donato - San Vitale,44.49627,11.35827,Private room,45,2,4,2018-11-08,0.69,4,82,S. Vitale
3188,3188,29308861,La CireTana,99387620,Francesca,,San Donato - San Vitale,44.49763,11.36127,Private room,25,1,1,2019-01-04,0.31,1,114,S. Vitale
3189,3189,29320745,LOFT - Don Minzoni,641328,Eugenio,,Porto - Saragozza,44.50346,11.33841,Entire home/apt,65,2,21,2019-03-24,3.87,2,125,Marconi
3190,3190,29325996,Orange 3 - just 1 km from Bologna Fiera,89067449,Marco,,San Donato - San Vitale,44.50302,11.36461,Entire home/apt,60,2,5,2019-02-23,0.91,16,126,San Donato
3191,3191,29328737,Cozy loft in the vivid area of Pratello,3181770,Fulvia,,Porto - Saragozza,44.49576,11.33079,Entire home/apt,65,2,24,2019-04-09,5.54,2,64,Malpighi
3192,3192,29329293,Casa Calzoni,66881390,Adriana,,Porto - Saragozza,44.4903,11.32656,Private room,40,2,3,2019-03-18,0.57,1,0,Costa Saragozza
3193,3193,29330758,"Doppio monolocale aereoporto,O.maggiore,centro",210761601,Fabio,,Borgo Panigale - Reno,44.52371,11.29406,Private room,120,1,0,,,3,192,Borgo Panigale
3194,3194,29333644,Big and cozy room in the city center (old town),220979468,Lorenzo,,Porto - Saragozza,44.50124,11.34374,Private room,25,1,2,2019-04-03,1.18,1,35,Marconi
3195,3195,29337404,Mascarella's Home,77662127,Ileana,,Santo Stefano,44.50207,11.35152,Private room,25,1,1,2018-11-09,0.19,1,345,Irnerio
3196,3196,29337962,Stanza matrimoniale in zona comoda e ben collegata,133061684,Domenico,,San Donato - San Vitale,44.4949,11.38596,Private room,65,2,1,2018-10-21,0.17,1,0,S. Vitale
3197,3197,29349266,Beautiful extravagant loft in the heart of Bologna,20999085,Alissa,,Santo Stefano,44.49415,11.34833,Entire home/apt,75,2,3,2018-12-09,0.59,1,0,Irnerio
3198,3198,29350428,Suite Marconi,205018151,Franco,,Porto - Saragozza,44.49626,11.33792,Entire home/apt,80,1,16,2019-04-08,3.0,7,190,Marconi
3199,3199,29357711,Appartamento Centro Storico Formica,68802559,Lucia,,Santo Stefano,44.50255,11.34785,Entire home/apt,80,4,1,2019-04-02,1.0,1,159,Irnerio
3200,3200,29358554,stanza privata in centro a Bologna,45067727,Ila,,Santo Stefano,44.49775,11.34639,Private room,35,1,0,,,1,128,Irnerio
3201,3201,29376791,stanza doppia privata tranquilla,136197597,Graziana,,Borgo Panigale - Reno,44.50552,11.30142,Private room,14,1,20,2019-03-31,3.92,1,244,S. Viola
3202,3202,29381091,Vannina,220270675,Marilù,,Santo Stefano,44.48761,11.34018,Entire home/apt,70,1,8,2019-04-04,1.66,2,294,Galvani
3203,3203,29387390,day bed lodging university area,130602937,Sarti-Bedosti,,Santo Stefano,44.49476,11.35528,Shared room,22,1,0,,,3,16,Irnerio
3204,3204,29392035,"CRIOLA ""Spacious room + Private breakfast room""",221424567,Vic,,Santo Stefano,44.49689,11.34727,Private room,54,1,0,,,1,6,Irnerio
3205,3205,29402913,LUXURY GUEST HOUSE NEXT FAIR 4Bedrooms&4Bathrooms,5529370,Marco,,Santo Stefano,44.48347,11.36357,Entire home/apt,230,2,1,2019-03-18,1.0,1,25,Murri
3206,3206,29406581,GABRIELLA'S HOUSE - BOLOGNA-FIERE,138922696,Gabriella,,San Donato - San Vitale,44.50734,11.37125,Entire home/apt,33,1,24,2019-04-11,7.2,2,220,San Donato
3207,3207,29409805,Mini appartamento,221539176,Simona,,Porto - Saragozza,44.50371,11.30882,Entire home/apt,80,1,4,2019-04-06,3.43,1,313,S. Viola
3208,3208,29420459,Marshall apartmemt & suites,8188283,Alessandro,,Porto - Saragozza,44.49783,11.33083,Entire home/apt,89,1,20,2019-04-09,3.73,20,327,Marconi
3209,3209,29425267,Marshall  suites,8188283,Alessandro,,Porto - Saragozza,44.49792,11.33042,Entire home/apt,89,1,16,2019-03-31,3.02,20,333,Marconi
3210,3210,29426912,Central Luxury Apartment,138361813,Marcello,,Santo Stefano,44.48897,11.35788,Entire home/apt,299,2,0,,,1,38,Murri
3211,3211,29429165,Camera singola vicino  ai giardini margherita,190097193,Marco,,Santo Stefano,44.48106,11.35957,Private room,32,2,3,2019-04-07,0.73,2,61,Murri
3212,3212,29429197,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49861,11.33135,Entire home/apt,89,1,24,2019-04-08,4.47,20,334,Marconi
3213,3213,29429321,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49964,11.33066,Entire home/apt,89,1,27,2019-04-02,5.19,20,336,Marconi
3214,3214,29432522,"Bologna, ampia stanza privata in pieno centro",1117927,Enrico,,Santo Stefano,44.50127,11.35206,Private room,29,1,2,2018-11-12,0.39,1,0,Irnerio
3215,3215,29433976,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49935,11.33246,Entire home/apt,89,1,30,2019-04-10,5.7,20,307,Marconi
3216,3216,29443334,Marshall apartments & suites,8188283,Alessandro,,Porto - Saragozza,44.49857,11.33023,Entire home/apt,89,1,25,2019-04-10,4.69,20,327,Marconi
3217,3217,29445224,"JR place, studio flat near P. Maggiore",48182927,Luigi,,Santo Stefano,44.49935,11.34513,Entire home/apt,45,1,20,2019-04-04,4.17,4,87,Irnerio
3218,3218,29451326,Toscanini Apartment,31016992,Carlotta,,Santo Stefano,44.47626,11.33529,Entire home/apt,60,2,5,2019-04-03,5.0,2,340,Colli
3219,3219,29469501,BOLOGNA SKYLINE,221967605,Alessandro,,Santo Stefano,44.50424,11.35037,Entire home/apt,70,3,0,,,1,103,Irnerio
3220,3220,29469656,Whouse suite apartment,218344127,Gloria,,Savena,44.47334,11.38823,Entire home/apt,450,3,0,,,4,358,Mazzini
3221,3221,29469932,"Delizioso, centro storico, giardino e posto auto",111882261,Claudio,,Santo Stefano,44.50234,11.35025,Entire home/apt,95,2,17,2019-03-27,3.38,2,46,Irnerio
3222,3222,29471662,AMPIO LUMINOSO,5826335,Allegra,,Porto - Saragozza,44.50013,11.33259,Entire home/apt,80,5,1,2018-10-29,0.18,1,191,Marconi
3223,3223,29476326,Accogliente Camera matrimoniale B,118971805,Stefano,,Savena,44.46942,11.37322,Private room,34,1,0,,,2,24,S. Ruffillo
3224,3224,29477219,Casa Lenzi - Cozy downton flat,221506161,Simone,,Porto - Saragozza,44.49927,11.33151,Entire home/apt,68,2,22,2019-03-25,4.05,1,102,Marconi
3225,3225,29485861,Casa Vannina,220270675,Marilù,,Santo Stefano,44.4872,11.34106,Entire home/apt,80,1,12,2019-04-07,2.25,2,294,Galvani
3226,3226,29486253,Giusto appoggio per due,77741260,Michele,,Porto - Saragozza,44.49743,11.31985,Private room,25,1,12,2019-03-17,2.11,1,359,Saffi
3227,3227,29510057,½ pax-vicino a Fiera-Stazione-Centro Storico-UniBo,157272706,Daniska,,Navile,44.51496,11.35134,Private room,40,1,12,2019-01-26,2.35,1,253,Bolognina
3228,3228,29524743,,127848087,Bruna,,Savena,44.48078,11.38424,Private room,20,2,4,2019-02-28,1.06,3,340,Mazzini
3229,3229,29526981,I Tigli sul Navile - Room & Breakfast,129020429,Patrizia,,Navile,44.51768,11.33915,Private room,70,2,2,2019-03-18,0.38,1,332,Bolognina
3230,3230,29532617,Casa Tullini || The Place Apartments,160860336,The Place,,Santo Stefano,44.49239,11.35177,Entire home/apt,110,2,1,2019-03-25,1.0,23,36,Irnerio
3231,3231,29534398,cute,217687487,Kamal,,Santo Stefano,44.49641,11.34661,Shared room,40,1,0,,,1,254,Irnerio
3232,3232,29553471,Exclusive private apartment - Historical center,143832986,Livia,,Santo Stefano,44.49559,11.34837,Entire home/apt,120,2,12,2019-03-23,2.29,1,320,Irnerio
3233,3233,29582937,La Bella Bologna. Stanza doppia con bagno privato,222692562,Angela,,Savena,44.48707,11.3935,Private room,30,1,12,2019-01-02,2.32,1,71,Mazzini
3234,3234,29585673,Appartamento zona fiera/stazione con giardino,48619298,Jacopo,,Navile,44.51568,11.35178,Private room,23,2,2,2018-12-03,0.45,1,0,Bolognina
3235,3235,29587536,Apartment in the heart of historical Bologna,81222540,Francesca,,Porto - Saragozza,44.49845,11.33264,Entire home/apt,100,1,18,2019-04-04,3.33,1,244,Marconi
3236,3236,29603896,Stanza Matrimoniale/Singola  o Intero Appartamento,222830939,Giorgio,,Navile,44.51907,11.34946,Private room,70,1,11,2019-03-18,2.05,1,101,Bolognina
3237,3237,29605107,Una sosta accogliente,222699138,Roberto,,Savena,44.47846,11.37959,Shared room,9,1,3,2018-11-21,0.57,1,0,Mazzini
3238,3238,29605756,A Spacious Private room in CityCentre Bologna,222844344,Fana,,Santo Stefano,44.49502,11.35616,Private room,55,1,1,2019-01-11,0.33,5,89,Irnerio
3239,3239,29605910,Beautiful place in city centre & University area,222844344,Fana,,Santo Stefano,44.49371,11.35454,Shared room,25,1,2,2019-03-24,1.58,5,88,Irnerio
3240,3240,29605968,Nice place in city centre & University area,222844344,Fana,,Santo Stefano,44.49347,11.3563,Shared room,25,1,0,,,5,88,Irnerio
3241,3241,29606025,Best place in city centre & University area,222844344,Fana,,Santo Stefano,44.49359000000001,11.35565,Shared room,25,1,3,2018-11-26,0.63,5,89,Irnerio
3242,3242,29606086,Amazing place in city centre & University area,222844344,Fana,,Santo Stefano,44.4931,11.3558,Shared room,25,1,1,2019-01-02,0.3,5,89,Irnerio
3243,3243,29607360,Casa Bird,41803706,Angelo,,Navile,44.51728,11.34872,Private room,20,1,15,2019-03-28,2.76,1,209,Bolognina
3244,3244,29617302,"04° ""Family.3"" 2 Cozy BadRooms + Bathroom",38086009,Anna Rosa,,Navile,44.51469,11.35118,Entire home/apt,95,2,0,,,2,217,Bolognina
3245,3245,29620847,Relax  Belvedere Historic center,16470099,Mack,,Porto - Saragozza,44.49698,11.33777,Entire home/apt,70,2,19,2019-04-05,3.58,2,122,Marconi
3246,3246,29626909,Tortellini with a view...,13718518,Simone,,Santo Stefano,44.49338,11.35133,Entire home/apt,80,1,7,2019-04-03,1.45,1,295,Irnerio
3247,3247,29640873,In centro a Bologna camera con aria condizionata,18806010,Rosa E Pierre,,Porto - Saragozza,44.49948,11.33069,Private room,45,1,5,2019-02-18,0.91,5,354,Marconi
3248,3248,29641240,Appartamento Bologna Mazzini Fiera Sant'Orsola,112202658,Emanuele,,San Donato - San Vitale,44.48716,11.36704,Entire home/apt,50,2,7,2019-04-08,3.75,2,189,S. Vitale
3249,3249,29644010,house with swimming pool,71133572,Massimo,,San Donato - San Vitale,44.52335,11.38528,Entire home/apt,200,3,2,2019-03-18,0.6,3,365,San Donato
3250,3250,29644697,APPARTAMENTO  GALLIERA-CENTRO STORICO,118840436,Sylwia,,Porto - Saragozza,44.49982,11.34254,Entire home/apt,100,1,1,2019-04-03,1.0,2,214,Marconi
3251,3251,29646036,Casa in zona fiera a Bologna,122864813,Vito,,Navile,44.51386,11.3549,Entire home/apt,70,2,3,2019-04-04,0.6,1,75,Bolognina
3252,3252,29647431,Appartamento bilocale,223151734,Stefano,,Santo Stefano,44.4843,11.34876,Entire home/apt,90,1,0,,,1,0,Colli
3253,3253,29648109,Casa Rosa Virginia,212830841,Sandra,,Porto - Saragozza,44.48945,11.32972,Private room,35,1,2,2019-04-05,1.4,2,318,Colli
3254,3254,29648819,"Camera in appartamento condiviso, zona Saragozza",223162413,Alessia,,Porto - Saragozza,44.49164,11.31508,Private room,25,2,0,,,1,161,Costa Saragozza
3255,3255,29654989,Studio Collegio di Spagna 7,132637579,Sifa,,Porto - Saragozza,44.48874,11.33822,Entire home/apt,55,2,3,2018-11-26,0.58,1,9,Malpighi
3256,3256,29665129,La Vita e' Bella in via Capramozza 6+1 posti letto,223277963,Alberto,,Porto - Saragozza,44.48986,11.3376,Entire home/apt,250,2,6,2019-03-24,1.13,3,350,Malpighi
3257,3257,29667388,Meloncello Apartment,162235412,Claudia,,Porto - Saragozza,44.49416,11.32055,Entire home/apt,92,3,0,,,2,36,Costa Saragozza
3258,3258,29667866,My way Residence,223291792,Vincenzo,,Porto - Saragozza,44.5003,11.33798,Entire home/apt,80,2,15,2019-04-05,2.92,1,38,Marconi
3259,3259,29668465,Monolocale All Inclusive,46636655,Giorgio,,Porto - Saragozza,44.49094,11.3203,Entire home/apt,80,2,0,,,5,356,Costa Saragozza
3260,3260,29673421,Casin casetta,5894885,Sara,,Savena,44.48011,11.38055,Entire home/apt,35,2,7,2019-03-01,1.34,1,206,Mazzini
